gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
DMBX1	6.49670412552667	3.0096326999726e-07	7.61067539737132e-07	7.91778077491954e-07	2.54213244359502e-07
DMC1	0.918766725813575	0.00170792834288936	0.00301691432103978	0.00313865261143035	0.00100771552781119
DMD	0.275975331449569	0.0900225370845694	0.122988765757563	0.127951598800635	0.0410809442402442
DMGDH	-0.652672908768515	0.152530289330596	0.198440101554689	0.206447540990315	0.0662833446354449
DMKN	6.55385152067614	2.1361775358197e-105	6.59032567530334e-104	6.85625798078294e-104	2.20131326568368e-104
DMP1	-0.77423245053994	0.161781812600498	0.209531842107755	0.217986854589447	0.0699882291619389
DMPK	-0.201794474557476	0.17959311506634	0.230096543813701	0.239381381527954	0.0768572904042032
DMRT1	-0.0668724091694346	0.735646347223577		0.800215112932992	0.256922091968716
DMRT2	-0.276949415208616	0.554353337100188	0.616188190951731	0.636559209446164	0.204377699333148
DMRT3	-0.859920856518618	0.125358183629553	0.166348284930473	0.173060757895187	0.0555639742833079
DMRTA1	1.5848341914943	4.14198599406272e-18	1.92009819908759e-17	1.99757785123043e-17	6.41354895844702e-18
DMRTA2	-0.0846927008254735	0.867157740353208	0.894555995695335	0.905924656738069	0.290861862283618
DMRTC1	-1.82300380432699	1.84544392057814e-16	7.9639097194918e-16	8.28526878074006e-16	2.66012045169794e-16
DMRTC1B	-1.74373974695708	9.39023956508987e-18	4.2950756885163e-17	4.46839024629859e-17	1.43464944770141e-17
DMRTC2	0.0129492543833374	0.949937531951011		0.966030880374624	0.310159944096197
DMTF1	0.0776933499862958	0.589791264571545	0.648757516301247	0.668900787330834	0.214761489533315
DMTN	-2.44176640948494	6.94209450147116e-40	6.53447338597381e-39	6.79815194424887e-39	2.18265737650955e-39
DMWD	-0.545788343575286	0.000395397765824657	0.000752799499492612	0.000783176405935061	0.00025145153764451
DMXL1	0.0812836566181221	0.573160667806695	0.633645591285199	0.654096061432109	0.210008191217088
DMXL2	-1.59448442964173	1.01186483258988e-26	6.3921273189558e-26	6.65006193988344e-26	2.13511066924758e-26
DNA2	1.97475786859683	3.20700167565294e-25	1.93379514682271e-24	2.01182749712779e-24	6.45929976688082e-25
DNAAF1	0.445536675834864	0.00221604503021926	0.00385766383254544	0.00401332798137475	0.00128854429773526
DNAAF2	0.193933746397396	0.131913420656988	0.174053869256497	0.181077277356415	0.0581378083899113
DNAAF3	2.39050862563934	7.91999818755056e-28	5.19196065052913e-27	5.40146624005237e-27	1.73422868884114e-27
DNAAF4	-0.0478234235693572	0.824467665923292	0.858443897938982	0.870539314876146	0.279500822096722
DNAAF5	1.2961725245651	3.83838196951745e-17	1.70962935277535e-16	1.77861618251623e-16	5.71053686735041e-17
DNAH1	-0.0622323239983687	0.691738281823647	0.74298991578604	0.762141270574545	0.244697864920359
DNAH10	-1.80195445269158	1.17679195921104e-20	6.03240557727818e-20	6.27582473465992e-20	2.01495572077862e-20
DNAH11	2.79217179698308	6.40820436561803e-21	3.31983637405921e-20	3.45379815140764e-20	1.10889813495892e-20
DNAH12	1.70772760996326	2.41641428545288e-05	5.18287950527685e-05	5.39201865313812e-05	1.73119538722657e-05
DNAH14	-0.152163464652813	0.50091156154266	0.565602037334956	0.585930541344843	0.188122541048891
DNAH17	0.359571888759381	0.0395707313535005	0.0576903024275115	0.0600182169926225	0.019269825846526
DNAH2	0.156250938637445	0.637902787456144	0.693055658902869	0.712672951504068	0.228815255586503
DNAH3	4.16116711403361	1.48528826447067e-12	5.2955430882083e-12	5.50922842814394e-12	1.76882749402758e-12
DNAH5	3.22705032617361	4.05252206135114e-27	2.58489350217068e-26	2.68919892231516e-26	8.63411102433259e-27
DNAH8	1.67638304346349	9.45765812804898e-06	2.10654807605299e-05	2.19155133902794e-05	7.0363324258667e-06
DNAH9	-0.816432119674699	0.0226913645884789	0.0344472141478244	0.0358372254351283	0.0115061247661273
DNAI1	-0.398053609038772	0.170828323923354	0.220060653834627	0.228940524102479	0.0735050831185046
DNAI2	-1.7011754491024	0.0216366687712164	0.0329320903961415	0.0342609635284857	0.011000040214611
DNAJA1	-0.635939354488338	5.62319568212232e-09	1.61638807998941e-08	1.68161244519372e-08	5.39909057348654e-09
DNAJA2	-0.405874440119695	0.00114709679071224	0.00206953839183637	0.0021530482429325	0.000691271196636483
