gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
BAG3	-2.09963190206938	7.37335548685152e-29	4.57654492884901e-28	4.57654492884901e-28	1.18638266900049e-28
BAG4	1.00278519549009	4.6055897056877e-14	1.63548472165452e-13	1.63548472165452e-13	4.23968465152597e-14
BAG5	0.482767848708599	0.000569371587805362	0.00103254472103246	0.00103254472103246	0.00026766767966789
BAG6	0.911986491355491	8.62074230023058e-17	3.48688370763934e-16	3.48688370763934e-16	9.03908617500209e-17
BAGE2	0.0391299873300591	0.842917233334361	0.878129291908481	0.878129291908481	0.227638401732878
BAHCC1	1.76809288007008	1.38003418826496e-24	7.53111374782464e-24	7.53111374782464e-24	1.95229872482375e-24
BAHD1	0.457853818541729	0.000415955134792925	0.000764799854062108	0.000764799854062108	0.00019825988954982
BAIAP2	0.44000894232398	0.00412070774295532	0.00676523590331085	0.00676523590331085	0.00175375938664858
BAIAP2L1	-2.09809619949126	1.67015273347358e-18	7.25590675668019e-18	7.25590675668019e-18	1.88095652022233e-18
BAIAP2L2	0.846415070728047	0.000533884171964809	0.000971169763140722	0.000971169763140722	0.000251757383257513
BAIAP3	0.979544172783255	2.33648803988617e-09	6.41406884716427e-09	6.41406884716427e-09	1.66272597261827e-09
BAK1	-0.933077795952841	3.34118793120907e-12	1.08285504217793e-11	1.08285504217793e-11	2.80709678382374e-12
BAMBI	-5.09387332245884	2.47095222859662e-66	3.73242557873169e-65	3.73242557873169e-65	9.67560701093143e-66
BANF1	-0.422332713763961	0.00308380890471635	0.00515288505876951	0.00515288505876951	0.00133578794136589
BANK1	-3.66573559550067	1.04085746997385e-08	2.74218014984365e-08	2.74218014984365e-08	7.10858312467147e-09
BANP	-0.0202816611805352	0.905297323150055	0.927330631341678	0.927330631341678	0.240392917924165
BAP1	0.115458711445888	0.312613904977798	0.376008049504301	0.376008049504301	0.0974729714821728
BARHL1	0.108895432491622	0.802980397053747	0.846338583844917	0.846338583844917	0.219397262255777
BARHL2	0.079901274280286	0.548672913801962	0.612507325181726	0.612507325181726	0.158780933330465
BARX1	-0.0268065530592186	0.952170672352834	0.964539786922799	0.964539786922799	0.250038687384728
BASP1	2.80009096015978	4.57186195633779e-129	1.84823535192792e-127	1.84823535192792e-127	4.79120040085082e-128
BATF2	1.14263303361255	2.16269890978522e-05	4.46851118387633e-05	4.46851118387633e-05	1.15837696498241e-05
BATF3	-1.21873213001512	0.00639300305410421	0.0102536346749999	0.0102536346749999	0.0026580607558335
BAX	-0.908444323767623	1.75852761789036e-08	4.57485203489106e-08	4.57485203489106e-08	1.18594381827721e-08
BAZ1A	-0.0901386854412943	0.35572924909827	0.421529830657793	0.421529830657793	0.10927363181921
BAZ1B	0.935286540025909	6.08549566187804e-13	2.0425034817079e-12	2.0425034817079e-12	5.29480376516449e-13
BAZ2A	0.728201192755612	4.27600525953863e-12	1.37739552939888e-11	1.37739552939888e-11	3.57063725986093e-12
BBC3	1.11234616505589	1.65174347622778e-06	3.73477822811469e-06	3.73477822811469e-06	9.68170580925554e-07
BBIP1	0.631240712242512	5.22333781953234e-05	0.00010435806422637	0.00010435806422637	2.70528533409904e-05
BBOF1	-0.569098717819726	0.000408823147480266	0.000752497147327085	0.000752497147327085	0.000195070645637841
BBOX1	-0.975115414436828	0.099405542580293	0.132557981347089	0.132557981347089	0.0343631482161431
BBS1	0.304423752400702	0.0123642716343229	0.0190760209748387	0.0190760209748387	0.00494509745449615
BBS10	0.835818726033359	2.68833801487695e-05	5.51084181805975e-05	5.51084181805975e-05	1.42858145745191e-05
BBS12	0.503932790358314	0.0475044891638205	0.066877195980078	0.066877195980078	0.0173366475137104
BBS2	0.278444789239484	0.00460558807572756	0.00751391716432953	0.00751391716432953	0.00194784083597052
BBS4	0.115440346817014	0.288894457634644	0.350275979335706	0.350275979335706	0.0908024192292962
BBS7	1.52841790985515	3.47299943447634e-27	2.04806976247315e-26	2.04806976247315e-26	5.30923329471867e-27
BBS9	0.802269640684775	3.45630215607911e-09	9.39580848021364e-09	9.39580848021364e-09	2.43568554782588e-09
BBX	-0.468434613187126	0.000782197036959435	0.00139901162903374	0.00139901162903374	0.00036266729076627
BCAM	-1.89050479730907	2.85788533337499e-28	1.73734999965598e-27	1.73734999965598e-27	4.50375110836779e-28
BCAN	-0.691326103198656	0.00667407336778462	0.0106854731710169	0.0106854731710169	0.00277000671407207
BCAP29	-0.581583930555218	4.25129914773534e-05	8.56504360754234e-05	8.56504360754234e-05	2.22032547548425e-05
BCAP31	-0.623555622890201	0.000119345631107909	0.000230701847877149	0.000230701847877149	5.98050883981321e-05
BCAR1	-1.47059758090625	8.70399539203871e-24	4.6075388426085e-23	4.6075388426085e-23	1.19441725463232e-23
BCAR3	-0.778632261684631	4.12700839083127e-08	1.04843894327683e-07	1.04843894327683e-07	2.71787956011971e-08
BCAS2	0.640729491613936	4.47168416646047e-05	8.9854822976018e-05	8.9854822976018e-05	2.32931624975144e-05
BCAS3	0.454015828980332	0.000156573650546336	0.000299239166421102	0.000299239166421102	7.75720912713588e-05
BCAT1	0.542947942401646	0.0117158110664315	0.0181393156221045	0.0181393156221045	0.00470227431745262
BCAT2	0.678211957441087	1.54155931583615e-06	3.49541464352398e-06	3.49541464352398e-06	9.06120101193963e-07
BCCIP	0.0140814645684991	0.900259647589605	0.923340145965517	0.923340145965517	0.239358460103958
BCDIN3D	1.70022171151348	1.66123943540052e-20	7.89602729165311e-20	7.89602729165311e-20	2.04689565565526e-20
BCHE	-3.62388709346445	1.92937178070396e-22	9.80450191702752e-22	9.80450191702752e-22	2.5416315874493e-22
BCKDHA	-0.104686728983573	0.380237218451932	0.446506967578243	0.446506967578243	0.115748481913411
BCKDHB	-1.00928738489461	1.41061892363035e-11	4.41522573447625e-11	4.41522573447625e-11	1.14456372056747e-11
BCL10	-0.493142183462997	0.000110727826390173	0.000214745722636767	0.000214745722636767	5.56687648737498e-05
BCL11B	-0.658325986631928	0.203898079780842	0.256198454244503	0.256198454244503	0.0664146011163136
BCL2	-0.565005788898048	0.00103364144304361	0.00182682925080947	0.00182682925080947	0.0004735709134464
BCL2A1	-8.56959090266597	1.79083806042209e-62	2.49418443193148e-61	2.49418443193148e-61	6.46570115521306e-62
BCL2L10	0.401124966271526	0.246167269386873	0.304013312349959	0.304013312349959	0.0788096982603282
BCL2L12	-2.16984049793199	2.68257609271859e-53	3.08918545249948e-52	3.08918545249948e-52	8.00812870659517e-53
BCL2L13	0.407315086273455	0.00281576401574499	0.00472637312170832	0.00472637312170832	0.00122522279274001
BCL2L14	-6.34551876079573	1.1357410870951e-16	4.56018154206871e-16	4.56018154206871e-16	1.18214077062866e-16
BCL2L15	1.44262314458056	3.03318211905429e-06	6.73835773144063e-06	6.73835773144063e-06	1.7467917292177e-06
BCL2L2	-0.250105922464066	0.0238871706167307	0.0353146679832756	0.0353146679832756	0.00915465940097341
BCL2L2-PABPN1	0.119822072222144	0.312491124571979	0.37588980155624	0.37588980155624	0.0974423179392917
BCL3	-3.40068648071304	2.9766089980362e-39	2.44266385832436e-38	2.44266385832436e-38	6.33214381758233e-39
BCL6	-2.23289194916292	4.12329912373242e-47	4.12652254975748e-46	4.12652254975748e-46	1.06972288317581e-46
BCL6B	-4.67624331543135	6.71327296152221e-62	9.24926450537258e-61	9.24926450537258e-61	2.39769679545901e-61
BCL7A	2.59830168835876	3.45647431699978e-118	1.19054615376123e-116	1.19054615376123e-116	3.08626561178051e-117
BCL7B	-0.465244030334732	7.86700024646279e-05	0.000154582831652803	0.000154582831652803	4.00726738727832e-05
BCL9	0.452252999570977	0.000261630197357971	0.000490860172424663	0.000490860172424663	0.00012724621095628
BCL9L	-0.554765811031559	0.00225353023536624	0.00382654266339075	0.00382654266339075	0.000991958774275492
BCLAF1	-0.0761508001292638	0.59216585245272	0.65407332652996	0.65407332652996	0.169556132609803
BCLAF3	1.06958840447835	9.89379860254307e-15	3.6282772530978e-14	3.6282772530978e-14	9.40562218513285e-15
BCO1	-7.86059891872585	5.54690956189541e-26	3.1583256000681e-25	3.1583256000681e-25	8.18736145549812e-26
BCO2	-1.27415176487981	1.43225506931701e-07	3.480275605006e-07	3.480275605006e-07	9.02195591940303e-08
BCOR	0.197618734231188	0.17915264866058	0.227882999811529	0.227882999811529	0.0590743553793177
BCORL1	0.979145407831658	3.60775216430663e-11	1.10579187446286e-10	1.10579187446286e-10	2.86655618109324e-11
BCR	1.70855273474412	5.8915279515441e-37	4.53889931753362e-36	4.53889931753362e-36	1.17662375665005e-36
BDH1	-0.942196710839283	1.00680537924303e-06	2.31431157203822e-06	2.31431157203822e-06	5.99941480400579e-07
BDKRB1	-11.1905749921228	6.7110585910892e-161	4.5416423822164e-159	4.5416423822164e-159	1.17733484426094e-159
BDKRB2	-5.6041965471439	6.68024212878781e-69	1.05469557638683e-67	1.05469557638683e-67	2.73409869748949e-68
BDNF	-1.28346280912627	4.58432219250615e-06	1.00162647591067e-05	1.00162647591067e-05	2.59652709698476e-06
BDP1	0.29987063775689	0.00935240770347009	0.0146753510868956	0.0146753510868956	0.00380430706169625
BEAN1	-1.63450326710504	2.79292442330495e-21	1.36206047589875e-20	1.36206047589875e-20	3.53088403557582e-21
BECN1	-0.0245872577018992	0.817269331235391	0.858395423659106	0.858395423659106	0.222522769821168
BEGAIN	-0.440263964529838	0.0471381476717083	0.0664223284289839	0.0664223284289839	0.0172187317087312
BEND2	0.0643989489322997	0.691364313053027	0.744792326586298	0.744792326586298	0.193073316662219
BEND3	0.498287498477694	0.000811917628166911	0.00145014284430881	0.00145014284430881	0.000375922090749743
BEND4	3.04607434922966	6.21341349870146e-38	4.93794403347397e-37	4.93794403347397e-37	1.28006854797365e-37
BEND5	2.0384200433142	3.23984208020457e-78	6.01092440049549e-77	6.01092440049549e-77	1.55821840368418e-77
BEND6	0.597081237403858	0.0755119567024528	0.1026743387204	0.1026743387204	0.0266163793653839
BEND7	1.30322636218276	8.62545988845168e-26	4.88945811093707e-25	4.88945811093707e-25	1.26749949007461e-25
BEST1	-0.509171637187444	0.00632348533104615	0.0101474335793932	0.0101474335793932	0.00263053013148359
BEST2	1.27317472094819	0.0262084683665508	0.0384651276437331	0.0384651276437331	0.00997135645052951
BEST3	-0.469348880678824	0.29820520565207	0.360257028092726	0.360257028092726	0.0933898172441465
BEST4	0.0129112396209235	0.973265394478847	0.980284748884346	0.980284748884346	0.254120270825
BET1	-0.828663980959631	9.04567282078029e-08	2.2391174004645e-07	2.2391174004645e-07	5.80448814349696e-08
BET1L	-0.801043284747208	4.84885903862263e-15	1.8119234383683e-14	1.8119234383683e-14	4.6970686363972e-15
BEX1	2.78113422859951	1.69068062969108e-46	1.67454776488165e-45	1.67454776488165e-45	4.34094819903525e-46
BEX2	1.87142962660148	7.5200443025655e-35	5.48802473045184e-34	5.48802473045184e-34	1.4226665592665e-34
BEX3	0.106753675324391	0.410947263134971	0.477640300845837	0.477640300845837	0.123819209414426
BEX4	0.810260277757009	2.55719974611882e-10	7.46129202276871e-10	7.46129202276871e-10	1.93419876386763e-10
BEX5	5.68095266637338	4.04854252883843e-135	1.79750607884439e-133	1.79750607884439e-133	4.6596943600865e-134
BFAR	0.169499094177358	0.203470966719742	0.25570361508088	0.25570361508088	0.0662863234271851
BFSP2	-0.394180176547193	0.388325906161102	0.45464999393696	0.45464999393696	0.11785940740314
BGLAP	-0.113536595564892	0.689133661689124	0.742832980698645	0.742832980698645	0.192565393318337
BGN	-5.94755903413831	2.61402391369253e-91	6.09357137513576e-90	6.09357137513576e-90	1.57964306789767e-90
BHLHA15	-0.246250194457417	0.633781964737135	0.693755062155613	0.693755062155613	0.179842871657283
BHLHB9	1.24165183972088	2.78538715544148e-12	9.06741205380208e-12	9.06741205380208e-12	2.35055498865657e-12
BHLHE22	5.1038061096486	7.78444970359036e-07	1.80782719890947e-06	1.80782719890947e-06	4.68644991074809e-07
BHLHE40	-4.64437383466918	2.18160773042094e-53	2.5198389439644e-52	2.5198389439644e-52	6.53220562295172e-53
BHLHE41	-3.67472232146563	7.68206755801261e-17	3.11623770335859e-16	3.11623770335859e-16	8.07825654774099e-17
BHMG1	-2.46395266983896	0.00395467944316523	0.00651493679419885	0.00651493679419885	0.00168887407912218
BHMT	-2.17526811753756	0.000189698862642417	0.000359550145331624	0.000359550145331624	9.3206571264958e-05
BHMT2	-4.20594013062696	0.000104784327180793	0.00020373330390474	0.00020373330390474	5.28140037099083e-05
BICC1	-2.25666297205085	2.12121507357455e-26	1.22366150808307e-25	1.22366150808307e-25	3.17211090130797e-26
BICD1	1.77879938281319	5.06885369514508e-37	3.91491857540567e-36	3.91491857540567e-36	1.01486855709237e-36
BICD2	0.463528069395381	0.000781685234435246	0.0013982590325331	0.0013982590325331	0.000362472194365165
BICDL1	0.585407451854574	9.09065786722475e-05	0.000177944299383673	0.000177944299383673	4.6128692303545e-05
BICDL2	-0.660582458202743	0.10911499911822	0.144539503014063	0.144539503014063	0.0374691309771443
BICRA	0.875767491370843	3.89142655679172e-06	8.5583528654881e-06	8.5583528654881e-06	2.21859102721829e-06
BICRAL	0.808608515305434	3.64604790301873e-10	1.05540960780429e-09	1.05540960780429e-09	2.73594968882022e-10
BID	0.435951737915955	0.00273699659181218	0.00460019055179636	0.00460019055179636	0.00119251234929394
BIK	0.712071324065144	0.00652778598494628	0.0104610732631697	0.0104610732631697	0.00271183528437254
BIN3	-0.304692355534743	0.0152291577488249	0.023190951758272	0.023190951758272	0.0060118153916081
BIRC2	0.375640996666351	0.00815364449852442	0.0129170142091711	0.0129170142091711	0.00334849149986337
BIRC3	-6.78567321581484	3.04847261038246e-64	4.43052376922378e-63	4.43052376922378e-63	1.14852944658489e-63
BIRC5	-3.15008062704851	1.23458284069378e-17	5.17480534754102e-17	5.17480534754102e-17	1.34147036142345e-17
BIVM	0.24209326362636	0.0213511315799471	0.0318195657092692	0.0318195657092692	0.00824862027566579
BIVM-ERCC5	0.360582373409649	0.000132624023183606	0.000255341552092563	0.000255341552092563	6.61924654489277e-05
BLID	0.00437646862704715	1	1	1	0.259231076597093
BLK	-7.32173015747282	5.80104312807481e-32	3.93968278220536e-31	3.93968278220536e-31	1.02128820908213e-31
BLM	-0.660697926621427	0.0021355907166469	0.0036355213418805	0.0036355213418805	0.00094244011144739
BLMH	-0.184389388205917	0.175036443896187	0.223071996941531	0.223071996941531	0.0578271939258166
BLNK	-0.38419515552122	0.39993749129516	0.466538062212488	0.466538062212488	0.120941164140865
BLOC1S1	-0.880844827778833	1.02554725413121e-10	3.07044570609308e-10	3.07044570609308e-10	7.95954946023429e-11
BLOC1S2	1.7529246998385	8.71060964191085e-24	4.60945178501669e-23	4.60945178501669e-23	1.19491314875227e-23
BLOC1S3	0.345538060399571	0.122178576947473	0.160488011891156	0.160488011891156	0.0416034801034715
BLOC1S4	0.169018906848465	0.261100648949484	0.319909727959959	0.319909727959959	0.0829305431929434
BLOC1S5	0.740073240115142	4.59475440309786e-05	9.22072072376085e-05	9.22072072376085e-05	2.39029736022165e-05
BLOC1S6	0.209513728690172	0.259781587018533	0.318522207660524	0.318522207660524	0.0825708548119204
BLVRA	0.540589881601164	4.36117109290372e-06	9.55315989293982e-06	9.55315989293982e-06	2.47647592395096e-06
BLVRB	-1.80150092162021	7.44663945791232e-23	3.82848980429883e-22	3.82848980429883e-22	9.92463533709379e-23
BLZF1	-0.0882973564345713	0.459952591345934	0.526708289843924	0.526708289843924	0.136539157028854
BMF	-0.890708939410399	2.7622420160611e-14	9.93062528685482e-14	9.93062528685482e-14	2.57432668439369e-14
BMI1	1.06646693532367	0.0303407532832462	0.0441164466871659	0.0441164466871659	0.0114363539703523
BMP1	-2.50498161651118	8.10054976207175e-69	1.27762469656002e-67	1.27762469656002e-67	3.31200025576289e-68
BMP2K	-0.833454985719064	4.59066840098059e-11	1.4000763942002e-10	1.4000763942002e-10	3.62943310986692e-11
BMP3	1.00993254199037	0.00363633132146935	0.00602148558374606	0.00602148558374606	0.00156095619058837
BMP4	-7.57835433846918	9.59508147861718e-17	3.86977268770063e-16	3.86977268770063e-16	1.00316534001866e-16
BMP5	-5.77203779607187	1.50938590108008e-07	3.66364136710258e-07	3.66364136710258e-07	9.49729695859647e-08
BMP6	-3.61530719349113	9.14468130379592e-23	4.68424788892674e-22	4.68424788892674e-22	1.21430262329414e-22
BMP8A	0.180323139320757	0.390484204876382	0.456793965527794	0.456793965527794	0.118415191466825
BMP8B	0.482550241440429	0.0339687013807669	0.0490346918447041	0.0490346918447041	0.0127113159575093
BMPER	-3.35778799694898	1.20212949092953e-58	1.55578039087274e-57	1.55578039087274e-57	4.03306625674585e-58
BMPR1A	-1.11508278649004	7.30027338467102e-15	2.69713323076758e-14	2.69713323076758e-14	6.99180751137676e-15
BMPR1B	-1.29776720817281	9.23340921119162e-07	2.12882533847104e-06	2.12882533847104e-06	5.51857684379019e-07
BMS1	-0.273056558289975	0.0253292815898456	0.03729465466617	0.03729465466617	0.00966793348042804
BMT2	0.510206848161122	0.000553662716332593	0.00100536248797888	0.00100536248797888	0.000260621200129096
BNC1	-5.78447041983021	3.46936088601434e-14	1.2388731271723e-13	1.2388731271723e-13	3.21154414524082e-14
BNC2	0.0238634185983366	0.896706584533087	0.920433419189983	0.920433419189983	0.238604946192563
BNIP1	-0.246632790791142	0.0891750667221433	0.119820464881096	0.119820464881096	0.0310611881094906
BNIP2	0.282848263074197	0.0197548263782107	0.0296177003082453	0.0296177003082453	0.00767782833723648
BNIP3	0.184366991344785	0.263615240353035	0.322759011899523	0.322759011899523	0.0836691661361273
BNIP3L	0.210722173052272	0.251918859107603	0.310193773133296	0.310193773133296	0.0804118657630587
BNIPL	0.210899425667607	0.492844745605637	0.558462859186678	0.558462859186678	0.144770928226453
BOC	-4.44582632692127	3.23170355424242e-252	8.27423833337867e-250	8.27423833337867e-250	2.14493971118269e-250
BOD1	0.257160830931415	0.0248785498952554	0.0366744346503132	0.0366744346503132	0.00950715317799041
BOD1L1	0.350798892647237	0.00341536020811615	0.00568006533691461	0.00568006533691461	0.0014724494524302
BOD1L2	0.319279481868295	0.472557089232632	0.539092678211176	0.539092678211176	0.139749575358293
BOLA1	-0.637551350477324	0.000100473537008085	0.00019572336742559	0.00019572336742559	5.0737579252944e-05
BOLA2-SMG1P6	0.401176256651744	0.00988447398374706	0.0154581379760076	0.0154581379760076	0.00400722974970685
BOLA2B	0.245631868638652	0.100381335938519	0.13377791990002	0.13377791990002	0.0346793942006018
BOP1	0.9897099280701	4.44950773118e-10	1.27906694922132e-09	1.27906694922132e-09	3.31573902286401e-10
BORA	-0.128337343165863	0.383398434088329	0.449634838114735	0.449634838114735	0.116559323160042
BORCS5	1.8966350691553	8.73357751408929e-27	5.08586875555116e-26	5.08586875555116e-26	1.31841523293304e-26
BORCS6	2.04489747848371	7.89330031255811e-35	5.75222388052741e-34	5.75222388052741e-34	1.49115518937663e-34
BORCS7	-0.475601111697179	0.00464671662855007	0.00757699403967585	0.00757699403967585	0.00196419232227493
BORCS8	-0.050261458174092	0.714294684264194	0.766217089565431	0.766217089565431	0.198627281035138
BORCS8-MEF2B	-0.457376695717366	0.0216348255708725	0.0322173507580209	0.0322173507580209	0.00835173852210792
BPGM	0.878437456282954	7.37950644487102e-12	2.34805256847781e-11	2.34805256847781e-11	6.08688195233071e-12
BPHL	1.13771420515892	5.49756829108844e-24	2.93854015614825e-23	2.93854015614825e-23	7.61760928302099e-24
BPIFC	1.11366478826319	0.00227516856278258	0.00386157766671815	0.00386157766671815	0.00100104093590664
BPNT1	0.176557644159073	0.301792335215384	0.364116443071545	0.364116443071545	0.0943902975441408
BPTF	0.645349773982567	3.57752637405888e-09	9.71503626627056e-09	9.71503626627056e-09	2.51843931048512e-09
BRAF	0.881141709080187	1.14685030580748e-17	4.81495337464185e-17	4.81495337464185e-17	1.24818554707321e-17
BRAP	0.406284777659871	0.000848626467464343	0.00151289309425406	0.00151289309425406	0.000392188905599787
BRAT1	-0.165292939805868	0.333300921003743	0.398146870020179	0.398146870020179	0.103212041759094
BRCA1	-1.39735530324289	2.54066391468513e-05	5.21926705768828e-05	5.21926705768828e-05	1.35299621841227e-05
BRCA2	-1.85570595884657	2.73208464531664e-08	7.02666739014804e-08	7.02666739014804e-08	1.82153055243776e-08
BRCC3	0.733569776393439	9.89682131640965e-07	2.27699519339052e-06	2.27699519339052e-06	5.9026791538903e-07
BRD1	0.52304539901092	9.39241948342351e-06	2.0000879970107e-05	2.0000879970107e-05	5.18484964754007e-06
BRD2	-0.399331956994125	0.000122000842505354	0.000235508537643534	0.000235508537643534	6.10511317611404e-05
BRD3	1.03808962212257	2.35235942230804e-25	1.31838545952193e-24	1.31838545952193e-24	3.41766482041822e-25
BRD3OS	0.740114437320269	1.34280096653296e-09	3.74988337536437e-09	3.74988337536437e-09	9.72086304509245e-10
BRD4	0.167026165884216	0.185253759383547	0.234943304850165	0.234943304850165	0.0609046058555872
BRD7	0.231000532030314	0.021645263607751	0.0322297702376922	0.0322297702376922	0.0083549580371939
BRD8	0.281283239128773	0.00890638125629387	0.0140241726997936	0.0140241726997936	0.00363550138735106
BRD9	0.156787102240431	0.105421288851957	0.140020909505772	0.140020909505772	0.0362977711172854
BRDT	-0.375442474040073	0.332548619597097	0.397433631107095	0.397433631107095	0.103027148067784
BRF1	0.391530091783493	0.0121720064933348	0.0187907108582664	0.0187907108582664	0.00487113620581308
BRF2	-1.96822232185639	1.32395392460605e-84	2.66910501178453e-83	2.66910501178453e-83	6.919149657556e-84
BRI3	0.188599295041623	0.233228243413451	0.289780999297754	0.289780999297754	0.0751202404253382
BRI3BP	0.552702464164546	0.00205216663350356	0.00349932110377196	0.00349932110377196	0.000907132777089734
BRICD5	2.4156389809159	6.62351488660988e-20	3.06477215928015e-19	3.06477215928015e-19	7.9448418637499e-20
BRINP1	-0.717034582999589	0.00558099315398235	0.00901053250987671	0.00901053250987671	0.00233581004324844
BRINP2	0.288773810916562	0.141298964631865	0.183253245645818	0.183253245645818	0.0475049361586768
BRINP3	5.40422894874078	1.18246854987341e-41	1.03445796487217e-40	1.03445796487217e-40	2.6816365192825e-41
BRIP1	-1.75135904131544	1.03947310994779e-05	2.20527356926086e-05	2.20527356926086e-05	5.71675441550607e-06
BRIX1	-0.10815305908765	0.465332862611958	0.531799095033842	0.531799095033842	0.137858851938983
BRK1	0.236566715030446	0.142991383343189	0.185276115968123	0.185276115968123	0.0480293270101443
BRMS1	0.191993855015678	0.207260586636795	0.260146836499261	0.260146836499261	0.0674381444990312
BRMS1L	0.123271247003638	0.44197265259034	0.509002465634066	0.509002465634066	0.131949257156894
BROX	0.236021037382889	0.0757857440035436	0.102991914311964	0.102991914311964	0.0266987048278859
BRPF1	-0.31335841942752	0.0137801096693783	0.0211415204974523	0.0211415204974523	0.00548053911945407
BRPF3	-0.521015986118048	0.000446902323727369	0.000820130629207962	0.000820130629207962	0.000212603345959831
BRS3	-0.0210530046414798	0.884035094264741	0.912058234929143	0.912058234929143	0.236433838159926
BRSK1	2.76954549922313	1.20719208432285e-86	2.55439184564292e-85	2.55439184564292e-85	6.62177748196851e-86
BRSK2	4.84973964510784	2.8869333718692e-133	1.24227088119481e-131	1.24227088119481e-131	3.22035217957349e-132
BRWD1	0.711913485570994	2.82351136176783e-14	1.01383067954297e-13	1.01383067954297e-13	2.62816418545086e-14
BRWD3	0.849889369136686	5.22341797840682e-15	1.94715231701737e-14	1.94715231701737e-14	5.04762391438936e-15
BSCL2	1.75207960932549	7.64412020952803e-48	7.78190686936843e-47	7.78190686936843e-47	2.01731209572469e-47
BSDC1	0.685408199237263	3.74130832945528e-06	8.2411784567095e-06	8.2411784567095e-06	2.13636956376157e-06
BSG	-0.665972483818326	1.34791720820576e-08	3.52814860324704e-08	3.52814860324704e-08	9.14605760814258e-09
BSN	4.95763717801594	3.49218830889474e-53	4.0064971472174e-52	4.0064971472174e-52	1.03860856885635e-52
BSND	-1.22148823557043	0.039927076899955	0.0569825116441016	0.0569825116441016	0.0147716378407068
BSPRY	-5.66257529625005	8.87980047346689e-17	3.5897761808789e-16	3.5897761808789e-16	9.30581544111839e-17
BST1	-3.11185895150892	6.47533400569796e-55	7.74720256974548e-54	7.74720256974548e-54	2.00831566277089e-54
BST2	-9.4750557052719	4.44897022779904e-139	2.10941606911879e-137	2.10941606911879e-137	5.46826198588872e-138
BTAF1	-0.440664116305677	3.96767871324162e-05	8.01360510029158e-05	8.01360510029158e-05	2.07737547757254e-05
BTBD1	0.00322467261544858	0.984989533698307	0.989432290974265	0.989432290974265	0.256491598009187
BTBD10	1.68181357266085	4.14930085593861e-41	3.5829994237734e-40	3.5829994237734e-40	9.28824798071543e-41
BTBD11	1.77606413016487	1.16707737047033e-19	5.32481216666624e-19	5.32481216666624e-19	1.38035679064219e-19
BTBD16	-3.06423972098567	0.00464070329607819	0.00756799193570629	0.00756799193570629	0.00196185869717126
BTBD17	1.99919971759489	6.95834056562743e-06	1.49816436957489e-05	1.49816436957489e-05	3.88370762444304e-06
BTBD18	0.632464933529111	0.193322467174334	0.244188434528213	0.244188434528213	0.0633012307753073
BTBD19	-4.32124251971251	8.81409355498741e-106	2.57418450934822e-104	2.57418450934822e-104	6.67308621717899e-105
BTBD2	0.250597603588662	0.105540274234087	0.14015471064869	0.14015471064869	0.0363324565316139
BTBD6	-0.322936819711255	0.00184357594191677	0.00316294545674842	0.00316294545674842	0.000819933755970777
BTBD7	-0.349833355442992	0.00306747463072021	0.00512814727142495	0.00512814727142495	0.00132937513811993
BTBD8	1.66062752644587	1.24573054044413e-29	7.89802416933665e-29	7.89802416933665e-29	2.047413308407e-29
BTBD9	0.583119848098098	3.92579289226767e-05	7.9310928999232e-05	7.9310928999232e-05	2.05598575103865e-05
BTC	-4.56793079826821	5.2222532429127e-18	2.22845150882292e-17	2.22845150882292e-17	5.7768388377658e-18
BTD	-0.595293032973313	0.000106444270358306	0.000206829861022551	0.000206829861022551	5.36167275453031e-05
BTF3	-0.539450331587219	0.000174342884638861	0.000331836871988871	0.000331836871988871	8.60224295802866e-05
BTF3L4	1.32690006784747	2.97519199271903e-15	1.12601378152623e-14	1.12601378152623e-14	2.91897764848209e-15
BTG1	-0.0185506553403075	0.814382090247462	0.855943776739846	0.855943776739846	0.221887226750852
BTG2	-3.0272784672163	1.17981232947884e-87	2.57081943339772e-86	2.57081943339772e-86	6.66436289456418e-87
BTG3	-1.21556224821637	6.15487055124604e-22	3.07183630306178e-21	3.07183630306178e-21	7.96315431972739e-22
BTK	-0.439400609772892	0.401048891438144	0.467727988936591	0.467727988936591	0.121249630126626
BTLA	0.481223142221712	0.251775411758456	0.310041994022717	0.310041994022717	0.0803725199008183
BTN1A1	-0.85810376363891	0.130211880366607	0.170138207552251	0.170138207552251	0.0441051107140696
BTN2A1	0.336975246709792	0.00761274742620494	0.0121075707590186	0.0121075707590186	0.00313865860283586
BTN2A2	-2.88485892529866	1.2359588687275e-43	1.13966387403313e-42	1.13966387403313e-42	2.95436293024421e-43
BTN3A1	-0.76926593918607	3.94622056975125e-12	1.27276591208311e-11	1.27276591208311e-11	3.29940477645386e-12
BTN3A2	-5.14351739190387	1.23972960152842e-61	1.69739092145094e-60	1.69739092145094e-60	4.40016475973858e-61
BTN3A3	-4.12523565697189	3.02421757242198e-60	4.02582585334025e-59	4.02582585334025e-59	1.0436191701538e-59
BTNL10	0.0150244698478019	0.889396646146395	0.914641269119087	0.914641269119087	0.237103440893872
BTNL2	-0.178473943215727	0.631700654684938	0.691673945635782	0.691673945635782	0.179303381581323
BTNL8	-2.24354067897879	0.000584997419449231	0.0010601309847327	0.0010601309847327	0.000274818896506194
BTNL9	-1.83916682067296	1.61298663085944e-07	3.90707988383203e-07	3.90707988383203e-07	1.01283652463662e-07
