gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
SOX30	-1.41499501761307	0.00623363127185575	0.0104737004919882	0.0104737004919882	0.00242664634412858
SOX4	1.2133048916607	1.73219812964662e-31	1.69167372330778e-30	1.69167372330778e-30	3.91943025224311e-31
SOX5	1.63374150389832	6.85192486518431e-05	0.000146702815022943	0.000146702815022943	3.39895006565361e-05
SOX6	-0.915648351777898	0.0160734086683206	0.0253173079014396	0.0253173079014396	0.00586575420112514
SOX7	-0.133505902634997	0.542206093187271	0.612678926336363	0.612678926336363	0.141951269072096
SOX8	0.975577578736437	0.00694847369017292	0.0115923602116026	0.0115923602116026	0.00268582804604975
SOX9	0.0581994057563044	0.868355129375915	0.895821066246243	0.895821066246243	0.207552327571586
SP1	-1.03732361344523	1.37279271360592e-16	6.86262338640226e-16	6.86262338640226e-16	1.58999772472806e-16
SP2	0.389812156872495	0.0154949778894407	0.0244588831008619	0.0244588831008619	0.00566686619534107
SP4	-0.908128871136089	0.00112684526777165	0.00209317980695383	0.00209317980695383	0.000484967765694058
SP6	-3.45340916245301	8.92871872499787e-27	7.21910405544301e-26	7.21910405544301e-26	1.67259054977036e-26
SP7	-0.10147025864875	0.834834413015239	0.8686484863682	0.8686484863682	0.201256726349073
SP8	-2.69648403434055	1.01808650292659e-80	4.03088784998925e-79	4.03088784998925e-79	9.33914357418476e-80
SPA17	-0.114970882415355	0.650132274040872	0.71185545216079	0.71185545216079	0.164929427937658
SPAAR	0.273284958859389	0.598237856168299	0.665276527179486	0.665276527179486	0.154137580480708
SPACA1	0.876909347543933	0.0885270347744278	0.122363893126216	0.122363893126216	0.0283504282116153
SPACA3	0.44829811599172	0.399916384661836	0.472197409281097	0.472197409281097	0.109403177779953
SPACA4	-3.19779607965271	1.86485897816194e-05	4.23410635863491e-05	4.23410635863491e-05	9.80997950408506e-06
SPACA5	0.370266830706296	0.472743292335147	0.544970918268988	0.544970918268988	0.126264035092987
SPACA5B	0.488175187502399	0.350735904594239	0.421299942636383	0.421299942636383	0.0976107695997416
SPACA6	0.671026555522559	0.000266005819530534	0.000531527237204482	0.000531527237204482	0.000123149275459392
SPACA9	1.09445823425276	0.000416232256058515	0.000815269656709284	0.000815269656709284	0.00018888941243316
SPAG1	-2.16023162997226	9.98514590911149e-08	2.77581996843595e-07	2.77581996843595e-07	6.43128317781937e-08
SPAG17	-0.728298450085713	0.000100169744550287	0.000210719086425058	0.000210719086425058	4.88213980438556e-05
SPAG5	-1.21203479233919	3.8220728458792e-12	1.46092767002728e-11	1.46092767002728e-11	3.38481589407663e-12
SPAG6	-3.45764687519522	2.63865307551158e-49	4.75762776361608e-48	4.75762776361608e-48	1.10229235866874e-48
SPAG7	0.13647915385623	0.266198261715036	0.329971572376857	0.329971572376857	0.0764509459084848
SPAG8	0.683211015953915	0.0025760070333569	0.00456585102465177	0.00456585102465177	0.00105785970348134
SPAG9	1.0460349168577	2.28278156228042e-19	1.32632716943086e-18	1.32632716943086e-18	3.07296067830066e-19
SPAM1	-2.06125799638821	0.0170624993579282	0.0267599913360381	0.0267599913360381	0.00620000879289824
SPANXN3	0.287250583551583	0.21548017475397	0.27381970754988	0.27381970754988	0.0634411488837733
SPARC	-5.01644135666843	1.42319940055279e-20	8.75227749851561e-20	8.75227749851561e-20	2.02781072561872e-20
SPARCL1	-5.62217579450294	1.08815813316909e-53	2.2437966767441e-52	2.2437966767441e-52	5.19864111710467e-53
SPART	-1.76464296244603	5.10585338803679e-09	1.57092168529984e-08	1.57092168529984e-08	3.63966046905886e-09
SPATA1	-2.2459679660255	2.52089796140057e-11	9.17026627587865e-11	9.17026627587865e-11	2.12465433301906e-11
SPATA12	-1.60740083309285	0.0240106907236956	0.0367785652505146	0.0367785652505146	0.00852120709158392
SPATA13	-2.52168755413622	4.17374600837724e-83	1.76631091406863e-81	1.76631091406863e-81	4.09235678020176e-82
SPATA17	-0.490757448920936	0.18459960197716	0.238284100964048	0.238284100964048	0.0552079222535232
SPATA18	-2.47057806833036	2.15334559105317e-37	2.62329063994915e-36	2.62329063994915e-36	6.07788875182063e-37
SPATA19	0.546200330314165	0.265461352596541	0.329297262482887	0.329297262482887	0.0762947153918432
SPATA20	-1.18814902026297	2.81913086713274e-12	1.08621741612473e-11	1.08621741612473e-11	2.51665161113226e-12
SPATA21	-0.658987473162627	3.93557585851235e-08	1.13090752597207e-07	1.13090752597207e-07	2.62019389951705e-08
SPATA22	-2.56223907314029	0.000930346684118459	0.00174697295702576	0.00174697295702576	0.000404755276580697
SPATA24	0.318864037317876	0.134678580448917	0.1791438525289	0.1791438525289	0.0415057481493672
SPATA2L	-0.119216609493663	0.522038005021936	0.593513013110344	0.593513013110344	0.137510728377107
SPATA31C1	0.233296924489345	0.644589673723784	0.706491621557132	0.706491621557132	0.16368668475106
SPATA31C2	0.242717987733773	0.630679504054462	0.693869407812408	0.693869407812408	0.160762250463305
SPATA32	-2.01853464556025	0.000821379835500485	0.00155375409838178	0.00155375409838178	0.000359988497417614
SPATA33	0.519543019052537	0.0136193087484902	0.0217235822857758	0.0217235822857758	0.00503312573960644
SPATA4	-0.288542803662084	0.349674498783119	0.420156405968421	0.420156405968421	0.0973458241703006
SPATA45	0.130018138243893	0.767837175064266	0.811702701429048	0.811702701429048	0.188062986377051
SPATA46	5.82695040926913	7.94147556854661e-36	9.17960479187457e-35	9.17960479187457e-35	2.12681796904421e-35
SPATA5	0.0796557572538632	0.596424286366784	0.663499883204181	0.663499883204181	0.153725950740981
SPATA5L1	-0.0380888257022671	0.71832484548754	0.770325045471525	0.770325045471525	0.178476218296874
SPATA6	0.000539050466367742	0.999108279229591	1	1	0.231689491788011
SPATA6L	-1.47384891652198	2.08138849108074e-11	7.60387395956773e-11	7.60387395956773e-11	1.76173769331233e-11
SPATA9	0.433994140952095	0.244512349893371	0.306253462622255	0.306253462622255	0.0709557091132688
SPATC1	0.357201157532451	0.489655705040914	0.561643466052305	0.561643466052305	0.130126889215715
SPATC1L	0.515580809202881	0.0050205716511013	0.00854297980773351	0.00854297980773351	0.00197931865000901
SPATS1	0.0906938392838585	0.844130006425986	0.876473556291861	0.876473556291861	0.203069712822892
SPATS2	0.289255935431079	0.00683228770490594	0.011414638795298	0.011414638795298	0.0026446518614263
SPC24	-2.94318226859675	3.07378538889048e-39	3.99826343303434e-38	3.99826343303434e-38	9.26355622834313e-39
SPCS1	-0.235331746012059	0.040097076814829	0.0592052377959827	0.0592052377959827	0.0137172314561395
SPCS2	-0.0224795098500248	0.822961226392605	0.85914579407701	0.85914579407701	0.199055052401509
SPCS3	-0.807326643245161	2.75199849280693e-08	8.02509507336752e-08	8.02509507336752e-08	1.85933019909899e-08
SPDEF	0.65307713360387	0.00755250569715287	0.0125090665789393	0.0125090665789393	0.00289821927841684
SPDL1	-0.75227904262605	5.4026159066863e-11	1.90836940810565e-10	1.90836940810565e-10	4.42149138307786e-11
SPDYC	-0.253929868670811	0.464707974365888	0.537118644361506	0.537118644361506	0.124444745741982
SPDYE4	-0.692662745296396	0.132370178841159	0.176409359534821	0.176409359534821	0.0408721948572712
SPECC1	-0.576260575551016	0.00102774124016828	0.00191883336551593	0.00191883336551593	0.000444573527282264
SPECC1L	0.56181308705259	1.33445049406661e-07	3.67314611894845e-07	3.67314611894845e-07	8.51029357562271e-08
SPEF2	0.132235219781272	0.467452357533536	0.539722143286748	0.539722143286748	0.125047949084843
SPEM1	0.804175649396959	0.137251439136412	0.182297821892924	0.182297821892924	0.0422364897084329
SPEM2	1.66885690343177	0.00474217739927931	0.00810067043341807	0.00810067043341807	0.0018768402158608
SPEN	0.841259994514496	4.20674600373999e-08	1.20724887183736e-07	1.20724887183736e-07	2.79706877577647e-08
SPESP1	4.04496586328599	2.70153924107183e-06	6.63910507460333e-06	6.63910507460333e-06	1.53821088066205e-06
SPG11	0.0293183848476594	0.841532439079716	0.874196735808939	0.874196735808939	0.202542197442311
SPG21	0.388632370766474	0.000120471874104308	0.000251111116687976	0.000251111116687976	5.81798070077569e-05
SPG7	-0.101670462983042	0.159255294076782	0.208566055209508	0.208566055209508	0.048322563335721
SPHK1	-6.01206063736651	1.20966183468427e-100	7.52341097344927e-99	7.52341097344927e-99	1.7430952649508e-99
SPHK2	-1.02100274439344	4.51867713217918e-05	9.85181920302817e-05	9.85181920302817e-05	2.28256298433696e-05
SPI1	-0.0525530744039797	0.915764694615284	0.934612902641711	0.934612902641711	0.216539988431576
SPIB	-7.60761083647863	1.78137612527873e-21	1.14260960486563e-20	1.14260960486563e-20	2.64730638663418e-21
SPICE1	-0.823965203106815	7.43809275282495e-11	2.59986304593622e-10	2.59986304593622e-10	6.02360947831392e-11
SPIDR	0.350547943755364	0.000590252093219117	0.00113669959333485	0.00113669959333485	0.000263361351095389
SPIN1	0.365380400456439	0.0313139076093661	0.0471288575188677	0.0471288575188677	0.010919261047096
SPIN2A	-0.106246328405356	0.823925801445559	0.859743795802655	0.859743795802655	0.199193603117412
SPIN2B	1.06151674448159	3.04643866743639e-14	1.3261374556293e-13	1.3261374556293e-13	3.07252113135797e-14
SPIN3	0.922670752750158	1.09721957777412e-11	4.0772828141669e-11	4.0772828141669e-11	9.44663583090319e-12
SPIN4	-1.04481256147336	1.18106412184565e-10	4.05079415936435e-10	4.05079415936435e-10	9.38526440120968e-11
SPINDOC	0.0501393390386647	0.739763055426303	0.789128536730704	0.789128536730704	0.182832789630553
SPINK13	0.30763926122675	0.472196678914928	0.544504232209212	0.544504232209212	0.126155908836973
SPINK2	-0.0574139417757212	0.842199828720697	0.874771722028894	0.874771722028894	0.202675415707397
SPINK5	-1.80152653036094	1.63691252512682e-10	5.55350048829466e-10	5.55350048829466e-10	1.28668770577746e-10
SPINK7	-0.484527615737044	0.36574945394747	0.436772629939446	0.436772629939446	0.101195628657583
SPINT1	-7.03234588803849	1.56679678189273e-104	1.04648400710592e-102	1.04648400710592e-102	2.42459347770651e-103
SPINT2	-2.06697243493027	2.708835820968e-33	2.80979985696897e-32	2.80979985696897e-32	6.51001100887165e-33
SPIRE1	0.625732707992603	0.00298145709875715	0.00523621172414626	0.00523621172414626	0.00121317523326187
