gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
CCL3L3	-1.19726404144504	6.24231730406866e-05	0.000136004648705781	0.000136004648705781	3.95156512843764e-05
CCL4	-0.130083380130399	0.774256769313787	0.825354600367091	0.825354600367091	0.239803748507277
CCL4L2	-0.654044285650066	0.0106477477420165	0.0175119311477246	0.0175119311477246	0.00508802729270298
CCL5	1.74775254049874	0.024073883047664	0.0373516494689156	0.0373516494689156	0.0108523846012272
CCM2	-0.173756642416844	0.172199582588783	0.226738870992676	0.226738870992676	0.0658781464017629
CCN1	3.21019262012365	4.42512960912446e-11	1.59016527260738e-10	1.59016527260738e-10	4.62016681009282e-11
CCN2	3.26692051511705	2.2316207669432e-08	6.63847659925046e-08	6.63847659925046e-08	1.92878500001098e-08
CCN3	1.89140081838139	0.000252216766601834	0.000512625740200709	0.000512625740200709	0.000148941526498759
CCN4	7.70781459577181	2.00227634010164e-29	1.82478097187933e-28	1.82478097187933e-28	5.30183410944569e-29
CCN6	-1.60084530542759	0.00147185200449128	0.00273417668997013	0.00273417668997013	0.000794404997614892
CCNA1	-3.45930507312146	2.24387858750643e-18	1.25225443363157e-17	1.25225443363157e-17	3.63837927523694e-18
CCNA2	2.06238196589752	1.74973274240748e-18	9.80615381093952e-18	9.80615381093952e-18	2.84914198243558e-18
CCNB1IP1	0.0187584543064933	0.896760788891949	0.922591493213064	0.922591493213064	0.268055570678371
CCNB2	3.06491588942728	1.34525029480491e-60	3.23960730085291e-59	3.23960730085291e-59	9.41256005710206e-60
CCNB3	-1.48408429295231	0.000381405346988827	0.000761564897618142	0.000761564897618142	0.000221269884603739
CCNC	0.666162281912715	6.08314994057666e-08	1.74491220277072e-07	1.74491220277072e-07	5.06977833351146e-08
CCND1	3.09657824176946	4.48474716623033e-65	1.24834626024632e-63	1.24834626024632e-63	3.62702422097077e-64
CCND2	0.226743555750739	0.0292653238999257	0.0448287449947397	0.0448287449947397	0.0130248272510193
CCND3	0.0835950339596868	0.540385449211352	0.616619020013298	0.616619020013298	0.179156392094145
CCNDBP1	-0.934749707099013	6.11255506997874e-13	2.47460392975655e-12	2.47460392975655e-12	7.18987085263142e-13
CCNE1	1.06422997692449	1.2546818062134e-10	4.35032997992053e-10	4.35032997992053e-10	1.26397240163748e-10
CCNE2	0.0380770666351474	0.866096581889254	0.898371015633218	0.898371015633218	0.261018399853007
