gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
AMN	0.286880853283783	0.0417252324209907	0.0683762082791243	0.0683762082791243	0.019695633131151
AMN1	-0.951057897082071	1.72365691500884e-08	6.75772151138393e-08	6.75772151138393e-08	1.9465484711784e-08
AMOT	-2.42484555359726	1.37912698454484e-58	4.56663422757411e-57	4.56663422757411e-57	1.31541006227333e-57
AMOTL1	-0.0143784261289917	0.928317854077577	0.9485492750054	0.9485492750054	0.273227764415674
AMOTL2	0.821281316868382	0.000630016431436917	0.00145164992189886	0.00145164992189886	0.000418144922278662
AMPD1	0.476417342813741	0.127126366590391	0.184020625736582	0.184020625736582	0.0530067815149546
AMPD2	0.949926505944313	2.42283388781646e-31	3.59824180731631e-30	3.59824180731631e-30	1.03646651865761e-30
AMPD3	-0.566943985109276	1.67179863694685e-06	5.36907810378525e-06	5.36907810378525e-06	1.54655245217708e-06
AMPH	0.68686142540703	0.180121958489114	0.24966062686195	0.24966062686195	0.0719142555242775
AMT	0.217166094002281	0.21172956417189	0.287503604694406	0.287503604694406	0.0828148513124456
AMY1A	1.06880030438372	0.0140143597872483	0.0253608373515341	0.0253608373515341	0.00730513962306254
AMY1B	1.06880030438372	0.0140143597872483	0.0253608373515341	0.0253608373515341	0.00730513962306254
AMY1C	1.06880030438372	0.0140143597872483	0.0253608373515341	0.0253608373515341	0.00730513962306254
AMY2A	3.12667376597766	0.0010901091883377	0.0024205358255713	0.0024205358255713	0.000697230612827289
AMY2B	1.1199753325447	1.79088983811237e-05	5.09020083815416e-05	5.09020083815416e-05	1.46622240096882e-05
AMZ1	-1.00721314977879	0.013320887578265	0.0242245065410691	0.0242245065410691	0.00697782175443811
AMZ2	-0.408571829789403	4.74376337888676e-06	1.44218391629736e-05	1.44218391629736e-05	4.15418257869553e-06
ANAPC10	0.337479443519524	0.00877283145135816	0.0165384157380959	0.0165384157380959	0.00476385832361869
ANAPC11	0.241912724875386	0.00233519201125865	0.0048913471042363	0.0048913471042363	0.00140894297163841
ANAPC13	-0.189874745068283	0.257727568989615	0.340339147683694	0.340339147683694	0.0980340261861697
ANAPC15	-0.262916692751443	0.000237376259923713	0.000583954462189476	0.000583954462189476	0.000168206941303792
ANAPC16	0.0490383127608437	0.518440602408434	0.607139326162662	0.607139326162662	0.174885296048873
ANAPC2	0.482466791267242	4.8946595915903e-05	0.000132081017909569	0.000132081017909569	3.80456790133257e-05
ANAPC4	0.548236133600642	5.0326441043886e-06	1.52563123011925e-05	1.52563123011925e-05	4.39455093490895e-06
ANAPC5	0.347252218048973	9.9674683736312e-07	3.28541979117574e-06	3.28541979117574e-06	9.46358748421213e-07
ANAPC7	-0.331247843680758	0.0253207769662497	0.0435173474374538	0.0435173474374538	0.0125350868604775
ANG	-0.606358557478918	0.058326168697985	0.0924171194582568	0.0924171194582568	0.0266205706004805
ANGEL1	-0.98811980994074	2.43445083779798e-13	1.41941165135587e-12	1.41941165135587e-12	4.08858751468992e-13
ANGEL2	0.366805697012996	2.02770880692456e-09	8.64727764348239e-09	8.64727764348239e-09	2.49083142127422e-09
ANGPT1	2.74211713518278	3.064045408139e-42	6.66209818289484e-41	6.66209818289484e-41	1.91900435833417e-41
ANGPT2	-3.40873177957182	6.54490410594048e-16	4.48769222863753e-15	4.48769222863753e-15	1.29267097379759e-15
ANGPTL1	5.48009142717019	7.21228751653321e-57	2.28806582410736e-55	2.28806582410736e-55	6.59072887861522e-56
ANGPTL2	2.384654011028	8.98426890107207e-84	4.97546933497002e-82	4.97546933497002e-82	1.43317421575686e-82
ANGPTL3	3.13612859373007	0.000258385422477948	0.000631714798471698	0.000631714798471698	0.000181964212806696
ANGPTL4	2.61999304021216	5.6429335407541e-10	2.52360117323426e-09	2.52360117323426e-09	7.26918384746691e-10
ANGPTL5	0.0660707364161644	0.897800812259458	0.925398580418406	0.925398580418406	0.266559252095491
ANGPTL6	4.58693476220614	1.64342360210495e-18	1.33132389051254e-17	1.33132389051254e-17	3.83485244154394e-18
ANGPTL7	-0.470759418103013	0.191024760297515	0.26282449828227	0.26282449828227	0.0757060829538108
ANGPTL8	3.50367684690726	3.64735171419322e-14	2.24085845169644e-13	2.24085845169644e-13	6.45474896520798e-14
ANHX	0.0912027316062165	0.76129104815145	0.817123171212801	0.817123171212801	0.235370732133498
ANK1	-0.832683640596995	0.0411999963246486	0.0676270516971977	0.0676270516971977	0.0194798400421985
ANK2	-0.165495762335383	0.61724871207801	0.695981202452319	0.695981202452319	0.20047602484362
ANK3	-0.197678881456161	0.0316898196243245	0.0533839950301021	0.0533839950301021	0.0153771554119518
ANKDD1A	0.675998906638915	0.00692206164444633	0.0133340501486886	0.0133340501486886	0.00384084707956995
ANKDD1B	-2.31966379622044	8.1296950934697e-13	4.54017476513027e-12	4.54017476513027e-12	1.30778846584005e-12
ANKFN1	-0.332188703196633	0.404204643605522	0.496558191536045	0.496558191536045	0.143032616386651
ANKFY1	-0.196105572314273	0.00100349881005206	0.00224326442854675	0.00224326442854675	0.000646167933449261
ANKH	1.51300670643676	9.1142272355677e-34	1.49495900600736e-32	1.49495900600736e-32	4.30620019294352e-33
ANKHD1	0.0113002682061563	0.902049201084829	0.928513049805211	0.928513049805211	0.267456368914112
ANKHD1-EIF4EBP3	0.00822277290866398	0.907301777854853	0.932651303662207	0.932651303662207	0.268648384848049
ANKIB1	-0.291310547564061	0.0325114109197569	0.0546290691572699	0.0546290691572699	0.0157357965803781
ANKK1	-0.328879694464742	0.466821170379695	0.558456697426981	0.558456697426981	0.160862360007672
ANKLE1	-0.63078049705811	0.0124157837370216	0.0227346159811315	0.0227346159811315	0.00654866169112623
ANKLE2	0.0738724426667703	0.312977592707523	0.401296051830701	0.401296051830701	0.11559254326552
ANKMY2	-0.377867923021831	2.14337233786445e-06	6.80654544216135e-06	6.80654544216135e-06	1.96061210899651e-06
ANKRA2	-0.0908652122229669	0.228632018999252	0.307070058488584	0.307070058488584	0.0884509300788284
ANKRD1	-0.881683976027801	1.86263059579833e-15	1.23868831337316e-14	1.23868831337316e-14	3.56801747245914e-15
ANKRD10	0.774750095176611	1.75326166063242e-16	1.25864231409628e-15	1.25864231409628e-15	3.6254945814759e-16
ANKRD11	0.618622416564487	3.25666870410037e-13	1.87609613566406e-12	1.87609613566406e-12	5.40405824434853e-13
ANKRD12	0.306132510810287	0.00221422739233658	0.00465823033405661	0.00465823033405661	0.00134179414169108
ANKRD13A	-0.859377663794107	1.53788559945542e-37	2.85550861188603e-36	2.85550861188603e-36	8.22523673628746e-37
ANKRD13B	1.24716147092729	0.000118298051855747	0.000303556544429326	0.000303556544429326	8.7438869222371e-05
ANKRD13C	-0.0602189288182289	0.580890240931808	0.664316411668597	0.664316411668597	0.191355043757553
ANKRD13D	0.101744290051755	0.328206132013046	0.417587917244264	0.417587917244264	0.12028538325012
ANKRD16	-0.262462564189549	0.0790417517326029	0.120994857174034	0.120994857174034	0.0348523320849798
ANKRD17	-0.47186127526164	2.11952516433362e-06	6.7402426894595e-06	6.7402426894595e-06	1.94151373069114e-06
ANKRD18A	0.612039913824001	0.270863144345437	0.355206172955971	0.355206172955971	0.102316443753388
ANKRD2	0.233655562278134	0.651063357160001	0.725583757079202	0.725583757079202	0.209002982836023
ANKRD22	-4.91702757683693	3.06518099041123e-43	6.9398841398285e-42	6.9398841398285e-42	1.99902006020545e-42
ANKRD24	0.790512345830677	0.0869869341814046	0.131573118755162	0.131573118755162	0.0378993796547537
ANKRD26	-0.0729814873374393	0.587356764630933	0.669783930050513	0.669783930050513	0.192929951739412
ANKRD27	-0.671571133597121	3.58519287071689e-10	1.62808729963355e-09	1.62808729963355e-09	4.68967364030609e-10
ANKRD28	-0.590806357803734	1.81332185772904e-17	1.38762338019958e-16	1.38762338019958e-16	3.9970220210299e-17
ANKRD29	-0.157907358855752	0.577806225780615	0.661646408685669	0.661646408685669	0.190585954617714
ANKRD30BL	0.00715471107059549	1	1	1	0.288048045173108
ANKRD31	-0.20487392971506	0.420386767104552	0.512539695973411	0.512539695973411	0.14763605749876
ANKRD33	-0.197783360040064	0.619381853777618	0.697891335881289	0.697891335881289	0.201026235043854
ANKRD33B	-2.45065786941652	7.8663595769055e-69	3.2140853243017e-67	3.2140853243017e-67	9.25810994684678e-68
ANKRD34A	2.24059296779072	4.49762250868107e-29	6.01221296492657e-28	6.01221296492657e-28	1.73180619171151e-28
ANKRD34B	-2.30333336382953	9.20255169509736e-16	6.2506562667469e-15	6.2506562667469e-15	1.80048931868548e-15
ANKRD34C	0.437446639225607	0.327706876035518	0.417023896879721	0.417023896879721	0.120122918286675
ANKRD35	0.661523616805249	0.225977702956323	0.30409699524069	0.30409699524069	0.0875945450220967
ANKRD37	1.55237134126208	2.83518341923975e-25	3.21874323324261e-24	3.21874323324261e-24	9.27152696249704e-25
ANKRD40	-0.338796525677418	0.00469640216277321	0.00932241987949512	0.00932241987949512	0.00268530482257149
ANKRD40CL	-0.0569664723097104	0.896022246084544	0.923984790713536	0.923984790713536	0.266152012734717
ANKRD42	-0.100015255072379	0.618189986245253	0.696795379149142	0.696795379149142	0.200710546849565
ANKRD45	0.771220280727658	0.0569017373390589	0.0904305782688733	0.0904305782688733	0.0260483512942227
ANKRD46	-0.636697245091097	5.88072660070336e-08	2.21226671222673e-07	2.21226671222673e-07	6.37239101858447e-08
ANKRD49	-0.633643496159854	6.46894568569583e-09	2.63634417252435e-08	2.63634417252435e-08	7.59393785299153e-09
ANKRD50	0.437554547953838	0.000147420332714811	0.00037310489939	0.00037310489939	0.000107472136913799
ANKRD52	-0.716473142061498	4.48707396618505e-07	1.52518292597402e-06	1.52518292597402e-06	4.39325960358218e-07
ANKRD54	0.205649581505746	0.0589523634541316	0.0932884174372728	0.0932884174372728	0.0268715462800993
ANKRD55	1.2780831176833	0.0501570896939917	0.080687933562379	0.080687933562379	0.0232420015317009
ANKRD6	-1.42060450521004	1.42781043148325e-46	3.57943517318529e-45	3.57943517318529e-45	1.03104930445989e-45
ANKRD61	0.192016155801496	0.39204762618372	0.484473633184708	0.484473633184708	0.139551682976768
ANKRD62	0.0155421899572152	0.931965584845798	0.95074845991907	0.95074845991907	0.273861235331031
ANKRD63	4.15798473053733	3.01766114678186e-06	9.4062965810847e-06	9.4062965810847e-06	2.70946534249994e-06
ANKRD65	-2.02389918633534	0.000158849900627264	0.000400183915132307	0.000400183915132307	0.000115272194463582
ANKRD66	-0.230958094091381	0.609933062882649	0.689493321582989	0.689493321582989	0.198607203441893
ANKRD7	0.244027394346389	0.582039321557247	0.665343280842268	0.665343280842268	0.191650831415677
ANKRD9	-0.0358729025175054	0.834101006235899	0.87633536443108	0.87633536443108	0.252426688640436
ANKS1A	-1.19158676234739	0.00125565901642792	0.00276074760092756	0.00276074760092756	0.00079522794966353
ANKS1B	1.15758268429245	2.00287066517578e-07	7.09938143450132e-07	7.09938143450132e-07	2.04496294414636e-07
ANKS3	0.174945486752985	0.245153269807056	0.326036822886232	0.326036822886232	0.0939142694868298
ANKS4B	-0.242369628681256	0.635938144764257	0.712742082941755	0.712742082941755	0.205303963703982
ANKS6	-0.273462547479064	3.75264524513782e-05	0.000102729148340028	0.000102729148340028	2.95909303616434e-05
ANKUB1	-0.689363859690741	0.217186528845922	0.293734061391856	0.293734061391856	0.0846095221846818
ANLN	0.146401903403488	0.41969927860854	0.512067270607518	0.512067270607518	0.147499976295624
ANO1	1.63677752179172	3.16657836655158e-14	1.95682723786823e-13	1.95682723786823e-13	5.63660260609435e-14
ANO10	-0.560047041049008	0.00222001744907375	0.00466855746699897	0.00466855746699897	0.00134476885214737
ANO2	-1.25053993720259	0.00188023026726357	0.00400971150783406	0.00400971150783406	0.00115498956153971
ANO3	-0.712844835653229	0.153178671353749	0.216391592080392	0.216391592080392	0.0623311750906536
ANO4	3.32579626652304	1.02958248505728e-27	1.29361138478264e-26	1.29361138478264e-26	3.72622230600316e-27
ANO5	-0.0286596521506542	0.835594125820312	0.877324153506938	0.877324153506938	0.252711507400825
ANO6	-0.420468651594984	0.0409180389730648	0.0672197737920301	0.0672197737920301	0.0193625244377728
ANO8	-0.311534777477397	0.0294894628497917	0.0499845923573199	0.0499845923573199	0.0143979641173007
ANO9	-1.52944037532593	3.31824194250563e-10	1.51031321403736e-09	1.51031321403736e-09	4.35042768902574e-10
ANOS1	1.17263680329151	9.75204438198391e-07	3.21708163983504e-06	3.21708163983504e-06	9.2667407751678e-07
ANP32A	-0.638254355870309	9.19472039311719e-11	4.3872976862265e-10	4.3872976862265e-10	1.26375252211004e-10
ANP32B	0.473755143307526	2.55620775753461e-13	1.48712906655399e-12	1.48712906655399e-12	4.28364620540986e-13
ANP32D	0.0717384025736545	0.67454052433786	0.744524103737914	0.744524103737914	0.214458712665966
ANP32E	-0.647497108029794	0.000227162171076778	0.000560117211773861	0.000560117211773861	0.000161340667919272
ANPEP	0.477668276818735	0.374721093330316	0.466793405234897	0.466793405234897	0.13445892787761
ANTXR2	0.509565614547693	0.0111444346325552	0.0206156475849432	0.0206156475849432	0.00593829698682059
ANTXRL	0.135674958448604	0.506493617680017	0.595870433708822	0.595870433708822	0.171639313606278
ANXA1	-0.642745844291028	0.0174145041792901	0.030974275898124	0.030974275898124	0.00892207962310714
ANXA10	-0.609917105925895	0.225067052760696	0.303051146778932	0.303051146778932	0.0872932904171399
ANXA11	0.452406662274149	1.24967322540306e-05	3.62054433914623e-05	3.62054433914623e-05	1.04289071935363e-05
ANXA13	-3.20554106825435	0.00722072562264575	0.0138640025424416	0.0138640025424416	0.0039934988306253
ANXA2	-0.562712475800698	0.00322382691741926	0.00658690127593028	0.00658690127593028	0.00189734403627997
ANXA2R	1.08421644991853	0.0131158525712184	0.0238981268791637	0.0238981268791637	0.00688380873084201
ANXA3	-1.906869106154	1.58257534758847e-25	1.82535940308934e-24	1.82535940308934e-24	5.25791207798237e-25
ANXA5	0.57134510608306	8.1395076521061e-05	0.000213904323119336	0.000213904323119336	6.16147221286016e-05
ANXA6	1.38240805086284	1.99582466620167e-64	7.49920502236628e-63	7.49920502236628e-63	2.16013134704496e-63
ANXA7	-0.681640215356323	6.85965289113255e-05	0.000182015564360035	0.000182015564360035	5.2429227504988e-05
ANXA9	-0.505328409507951	0.0794005830721787	0.121438882539377	0.121438882539377	0.0349802327234743
AOAH	-2.08614377694789	0.000573152772591311	0.00132871793575938	0.00132871793575938	0.000382734603981936
