gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
ZNF239	-0.0805953264821788	0.68752208423296	0.744261404211848	0.744261404211848	0.163943995160871
ZNF24	0.196480987734657	0.126239429557313	0.166908939959313	0.166908939959313	0.0367662736373831
ZNF248	-2.08969528733695	4.39858151507704e-23	2.44400057422238e-22	2.44400057422238e-22	5.38358184430899e-23
ZNF25	-1.67597154486196	4.4282821239016e-52	5.9521543368967e-51	5.9521543368967e-51	1.31112530662304e-51
ZNF250	-1.10566148377148	2.07467961656418e-24	1.21840135278685e-23	1.21840135278685e-23	2.68386328183733e-24
ZNF251	-0.531343271099477	0.00083310209883117	0.00147761617618926	0.00147761617618926	0.000325485505318296
ZNF253	-0.84219328443511	1.57266141175356e-07	3.87517131128532e-07	3.87517131128532e-07	8.53612807421723e-08
ZNF257	0.0812888146574137	0.79554994178977	0.834095767311458	0.834095767311458	0.183732478489358
ZNF26	0.219841192282211	0.113487280035284	0.151559688469599	0.151559688469599	0.0333851798473357
ZNF260	-0.230373110925636	0.106120889235843	0.142409017105332	0.142409017105332	0.0313694934052168
ZNF263	0.245405226461865	0.00399476388840853	0.00656844578087805	0.00656844578087805	0.00144688040683109
ZNF264	0.025695921941486	0.849700226189233	0.880443205021084	0.880443205021084	0.193941773315861
ZNF266	0.0682091217202944	0.646146891950134	0.707136275398649	0.707136275398649	0.155766166908521
ZNF268	-0.105513874740206	0.433807187890486	0.505201285971355	0.505201285971355	0.111284444838656
ZNF273	-0.543450141293819	0.00264446094767238	0.00443460082404572	0.00443460082404572	0.000976842507113007
ZNF274	0.193115250989469	0.263721503385836	0.324890727100359	0.324890727100359	0.0715660969252574
ZNF275	0.0548673131244678	0.667988374783895	0.726054315614401	0.726054315614401	0.15993338433513
ZNF276	0.120393253791555	0.514711126501641	0.584326732100424	0.584326732100424	0.128713995375437
ZNF277	0.0202200273879359	0.880543273323582	0.903209363822551	0.903209363822551	0.198956644444819
ZNF28	0.824899319634659	3.24988908261192e-07	7.82114529870613e-07	7.82114529870613e-07	1.72282184693078e-07
ZNF280A	0.137642235292208	0.747236744550932	0.797686093154763	0.797686093154763	0.175712248755593
ZNF280B	-0.771133854256947	2.38842991947959e-09	6.70988501502368e-09	6.70988501502368e-09	1.47803627893074e-09
ZNF280C	-0.427988051373958	0.000416487071875266	0.000761901923741212	0.000761901923741212	0.000167829803603968
ZNF280D	-1.66551197749728	3.35218352737325e-18	1.50619180130837e-17	1.50619180130837e-17	3.31780070802592e-18
ZNF281	-0.10021913286303	0.394413605802734	0.46491721069449	0.46491721069449	0.102410771953194
ZNF282	-0.345188798247371	0.0024233375371265	0.00407896174249132	0.00407896174249132	0.000898503241452556
ZNF283	0.829514476756981	1.46783598402265e-10	4.49232967957282e-10	4.49232967957282e-10	9.89558871494685e-11
ZNF284	0.443118818964155	0.00584591983396665	0.00942562736078407	0.00942562736078407	0.00207625304453476
ZNF285	-0.997840274237143	2.54786058852126e-08	6.65649670312343e-08	6.65649670312343e-08	1.46627603837777e-08
ZNF287	-0.00944431715834823	0.942057969404302	0.953661454785725	0.953661454785725	0.210070101773002
ZNF292	-0.555684368796067	2.58973691429044e-08	6.75695246486494e-08	6.75695246486494e-08	1.48840417618477e-08
ZNF296	-1.94640737444061	1.98756965026984e-11	6.42175452114212e-11	6.42175452114212e-11	1.41456763199124e-11
ZNF3	-0.310798567776148	0.0286387314433251	0.0419492418245308	0.0419492418245308	0.00924047150606447
ZNF30	-1.26706930829807	1.27833392022082e-17	5.59248939869271e-17	5.59248939869271e-17	1.23189923557493e-17
ZNF300	-0.20068297735684	0.352474356151653	0.42181445017997	0.42181445017997	0.0929162063056632
ZNF302	-0.172463612188479	0.120644856636784	0.160156123305162	0.160156123305162	0.0352787804869855
ZNF316	-0.603075931170798	0.000625388842618488	0.00112386242301785	0.00112386242301785	0.000247561534963431
ZNF317	0.167910233301083	0.100921442754255	0.135975099612546	0.135975099612546	0.0299522465449961
ZNF318	-0.375943391907138	0.000611426505284788	0.00109939724856358	0.00109939724856358	0.00024217240901972
ZNF319	-0.424683393569429	0.000284056533589146	0.000528274849739155	0.000528274849739155	0.000116367030345959
ZNF32	-0.0897588573006537	0.455137642874802	0.526544868369822	0.526544868369822	0.115985954482509
ZNF320	-0.267314330199446	0.0266274265201666	0.0391959692619617	0.0391959692619617	0.00863398768046237
ZNF322	-0.197710244400257	0.111679350311203	0.149296861056488	0.149296861056488	0.0328867300226294
ZNF324	-0.201266604982928	0.0839358276695402	0.114467838615966	0.114467838615966	0.0252146821989303
ZNF324B	-0.0518780641730631	0.689006297801719	0.745663492168652	0.745663492168652	0.164252843503543
ZNF326	0.13832191870296	0.116426827480344	0.155130011674448	0.155130011674448	0.0341716414949585
ZNF329	-0.372953397188183	0.00251436268056646	0.00422676500472342	0.00422676500472342	0.000931060965353075
ZNF330	0.333384451790563	0.0609734349136693	0.084929014294086	0.084929014294086	0.0187079456621722
ZNF331	0.850520041171451	7.26748725543835e-11	2.26463169215674e-10	2.26463169215674e-10	4.98847266671403e-11
ZNF333	-1.26817894493152	4.97741591770213e-19	2.32652912267001e-18	2.32652912267001e-18	5.12481874070244e-19
ZNF33A	-0.346880248188526	0.000718061998578844	0.00128324103483286	0.00128324103483286	0.000282669047211519
ZNF33B	-0.311188074024292	0.00173633255544468	0.00297366265736022	0.00297366265736022	0.000655030790995527
ZNF34	-1.30439420372027	9.69812415077381e-25	5.75757709176865e-24	5.75757709176865e-24	1.26826432961528e-24
ZNF345	0.956510700482568	4.41962983042815e-09	1.21837379672963e-08	1.21837379672963e-08	2.68380258206052e-09
ZNF346	-0.423735830652307	0.0006734158135751	0.00120646021096901	0.00120646021096901	0.000265755964059891
ZNF347	0.41440504954934	0.00132584949883703	0.00229835275092258	0.00229835275092258	0.000506275255095687
ZNF35	-0.495298231679629	0.000162920213439501	0.000310193166997506	0.000310193166997506	6.83285560441331e-05
ZNF350	0.893946014674051	3.09472623368788e-09	8.61587508249732e-09	8.61587508249732e-09	1.89788288743447e-09
ZNF354A	-0.384472827265411	0.00496771883552859	0.00807817428118726	0.00807817428118726	0.0017794395326278
ZNF354B	0.385222982699704	0.00461039104694459	0.00752424973842028	0.00752424973842028	0.00165742245362174
