gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
CCDC163	-0.00710431433987168	0.977179035745926	0.983333282772863	0.987325759936272	0.317336046671458
CCDC166	0.39811570277145	0.447416531714265	0.528567635548761	0.547158633849049	0.175862075936336
CCDC167	-0.39986157034286	0.0290380944342598	0.0496791864458344	0.0516839727037373	0.0166117286103608
CCDC168	-0.778078138917442	0.129545887264273	0.185122489013827	0.192557164561982	0.0618897347156311
CCDC169	-2.15953899637477	3.87363736416043e-10	2.15281606988612e-09	2.23969221222e-09	7.19858734803622e-10
CCDC169-SOHLH2	0.898014141700492	0.00130614165971676	0.00296901406615224	0.00308882759421458	0.000992779057705367
CCDC17	-1.28587848371833	6.94666343078424e-05	0.000198020573062255	0.000206011624286294	6.6214128175485e-05
CCDC170	1.93508007069595	0.00136267017073985	0.00308607673836978	0.00321061428977801	0.0010319224793353
CCDC171	0.684265733168663	0.000562078143149929	0.00135775065161839	0.00141254220604513	0.000454004724288643
CCDC174	-0.0213474375568024	0.825084977717899	0.862006434628446	0.870526021449403	0.279795481269746
CCDC175	-0.0819564316980259	0.839662301135473	0.873665719516824	0.882057205024019	0.283501715177031
CCDC177	-0.498067607665245	0.17409803124796	0.238479166039691	0.248058605594192	0.0797284345616347
CCDC178	3.27606300464035	6.94270129563967e-13	5.09297442246853e-12	5.29849963059866e-12	1.70298901770059e-12
CCDC18	-1.10317618382602	3.96375821043496e-11	2.45756213378584e-10	2.55673619733715e-10	8.21759737431704e-11
CCDC180	0.395899929952868	0.0861518629827433	0.130182585586868	0.135422717639738	0.0435261709854237
CCDC181	-0.469126041144397	0.125824011680157	0.180612592217207	0.187865989296777	0.0603819456217873
CCDC182	-0.0120814680474225	0.987352006538821		0.994456155033231	0.319627824606454
CCDC183	-2.50588564383207	0.000228913077350276	0.000595842133629032	0.000619887135305567	0.000199237719588174
CCDC184	4.76221259984344	1.11128415304691e-47	7.47631036122218e-46	7.77801426066782e-46	2.49992899668076e-46
CCDC185	-2.13706903406359	0.011034693215053	0.0208655275179607	0.0217075486101843	0.00697701603504099
CCDC186	0.833287549364136	2.1654104852397e-06	7.72088131871032e-06	8.03245479392263e-06	2.58170864450568e-06
CCDC187	1.17524848063627	0.0169793659850147	0.0308220703957563	0.0320658843063745	0.0103062852927751
CCDC190	0.0209434658982203	0.967501150845759	0.975903821908881	0.98034512841357	0.315092404197441
CCDC191	0.014909590964958	0.941464089835007	0.956112134135274	0.961343994470633	0.30898525600745
CCDC192	-0.303381221780833	0.543866096658753	0.61813589631362	0.637132225112347	0.204780458211879
CCDC196	0.0636057759480632	0.752642200963705		0.814724205872935	0.2618602381406
CCDC197	0.119572408991877	0.617047703573007		0.703647795742321	0.226159205817102
CCDC198	-2.84457916837948	2.26444338314842e-08	1.0368446881825e-07	1.07868619427709e-07	3.46700173722872e-08
CCDC200	1.36290304132168	0.00770383694435962	0.0151053502351441	0.0157149213803005	0.00505092769472482
CCDC22	-0.0655338923767475	0.764839519352276	0.812400345360055	0.82268192570933	0.26441792624707
CCDC24	-0.96908126695073	2.40716197435019e-05	7.32462954266167e-05	7.62021241552872e-05	2.44920995771115e-05
CCDC25	-0.461221044269861	6.1444711723458e-05	0.000176366099013122	0.000183483291482587	5.89733041636726e-05
CCDC27	-0.235794445247887	0.34335988937811	0.423716600415996	0.439577786979213	0.141284551446906
CCDC28A	-0.210479467273949	0.191694096351079	0.258291966262228	0.268620863151609	0.086337342977366
CCDC28B	0.292591772640244	0.0500692701392471	0.0806651123480634	0.0839203248484514	0.0269728039148002
CCDC3	5.28695707253808	6.1330407567986e-56	5.70149770718386e-54	5.93157966042376e-54	1.90646706116247e-54
CCDC30	-0.322661179718096	0.157432823342246	0.218598902620323	0.227379219376917	0.0730818798619926
CCDC32	0.436353875311328	8.28711708581585e-05	0.000233283334518865	0.000242697402193888	7.80052919460061e-05
CCDC33	3.77332069691652	4.30263552568598e-11	2.65479188771107e-10	2.76192508925571e-10	8.87709431468387e-11
CCDC34	-0.539473472008891	2.35561195836782e-06	8.34859792731146e-06	8.68550268753089e-06	2.79160455247646e-06
CCDC36	0.881751139610091	0.140747377644765	0.198631339193398	0.206609019635282	0.0664061368174554
CCDC38	-0.312926644208259	0.520440301319589	0.596640550682053	0.615884955495738	0.197951380296266
CCDC39	0.465250890939556	0.161734450069442	0.223439136234817	0.232414079622526	0.074700132631968
CCDC40	0.155378314587236	0.442492767565006	0.523678463211143	0.542092705727189	0.174233837650508
CCDC42	-0.360285181586203	0.489990548732416	0.568493805133226	0.587568713753669	0.188850266382656
CCDC43	-0.65290264926334	2.29521382140244e-07	9.2868068600612e-07	9.66157271483516e-07	3.1053228978372e-07
CCDC47	0.129258495757656	0.358653337522945	0.439337449629808	0.455547889190678	0.146417496728363
CCDC50	-0.0125961963136327	0.940528798675428	0.955415314098172	0.960634829061859	0.308757323387449
CCDC51	-0.751228018053772	3.17785279744031e-07	1.26119234307728e-06	1.31208732060938e-06	4.21717552712087e-07
CCDC54	4.55240676308503	4.08327185261318e-05	0.000120356085601909	0.000125213013497312	4.02446733463347e-05
CCDC57	-0.169728607101497	0.258277193137305	0.332665535774046	0.345857803816825	0.111162042587432
CCDC58	-0.858655748666186	1.50206887088116e-05	4.70112924106225e-05	4.89084167343838e-05	1.57196380822185e-05
CCDC59	-0.0443937413620405	0.774056288917359	0.819862547693922	0.829409135737811	0.266580116602262
CCDC6	0.435677338665003	6.72937275633511e-05	0.000192183669166681	0.000199939174167931	6.42623839869252e-05
