gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
WDR47	0.488935237348165	3.41758979961604e-05	7.17179459665928e-05	7.17179459665928e-05	1.72138435847618e-05
WDR48	-0.165196351691479	0.0813973943674052	0.112930358421398	0.112930358421398	0.027105705547431
WDR49	0.442879339231278	0.403903403319346	0.477936323135623	0.477936323135623	0.114714957310198
WDR5	-0.685813366741143	2.28768188501417e-18	1.07005343968261e-17	1.07005343968261e-17	2.56835751355916e-18
WDR53	-0.785058886742929	4.46746432765118e-09	1.2711399574595e-08	1.2711399574595e-08	3.051008238892e-09
WDR55	-0.342990130266673	9.66501347998101e-05	0.000194229010305751	0.000194229010305751	4.66191238185166e-05
WDR59	-0.0231693792736952	0.759686943178742	0.807001932360111	0.807001932360111	0.193697753735423
WDR5B	-0.590099815569933	0.00110148162647542	0.00198965211628599	0.00198965211628599	0.000477559136088352
WDR6	0.419455951809625	3.8240286098812e-13	1.38860202708366e-12	1.38860202708366e-12	3.3329423721694e-13
WDR60	0.47353889053464	9.55932375828932e-06	2.10554173800236e-05	2.10554173800236e-05	5.0537512822862e-06
WDR61	0.158785534234471	0.0679306960541559	0.0957714373527705	0.0957714373527705	0.0229871968620844
WDR62	-0.900729578482703	3.21143680328797e-13	1.17258388585938e-12	1.17258388585938e-12	2.81445255147127e-13
WDR63	-0.0492113717540484	0.9031470848294	0.924375025196631	0.924375025196631	0.221869810727807
WDR66	0.863961190181369	2.01289106357019e-09	5.85521423213482e-09	5.85521423213482e-09	1.40537686333333e-09
WDR7	0.358108074936158	1.35247180434434e-05	2.94105717037201e-05	2.94105717037201e-05	7.05916732866393e-06
WDR70	0.0766608914375562	0.432260053287412	0.506475583262081	0.506475583262081	0.121564991192519
WDR72	-1.86437025488387	1.49588698500054e-21	7.91006078986993e-21	7.91006078986993e-21	1.89858406215656e-21
WDR73	-0.25210367509167	0.00436325129675185	0.00733391667836019	0.00733391667836019	0.00176029713154047
WDR74	-0.0690606559445782	0.391662746083652	0.465914803252269	0.465914803252269	0.111829534977835
WDR76	-0.490560241435714	3.97144595856294e-06	9.02518759871309e-06	9.02518759871309e-06	2.16623838780529e-06
