gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
EPHA10	-6.93732200208014	7.64045767948637e-151	4.46461155727046e-149	4.46461155727046e-149	1.15096600446986e-149
EPHA2	5.30733853052516	3.48660309824376e-63	4.99694045477785e-62	4.99694045477785e-62	1.28819909997403e-62
EPHA3	0.0243032987263969	0.900117470198734	0.922402777004428	0.922402777004428	0.237793193235775
EPHA5	-5.18873910866044	2.60592319281e-89	5.93388871440144e-88	5.93388871440144e-88	1.52974208326399e-88
EPHA6	-1.42114536295507	0.000147074457091503	0.000285456273172834	0.000285456273172834	7.35899331823305e-05
EPHA7	-0.817108556490472	0.00078358774314714	0.00141946017661051	0.00141946017661051	0.00036593338233804
EPHA8	-2.0150976020016	8.07849129347759e-08	2.03228142796032e-07	2.03228142796032e-07	5.23917210958401e-08
EPHB1	-4.76570024607214	9.71313857943516e-68	1.51353553511316e-66	1.51353553511316e-66	3.90185781030718e-67
EPHB2	-0.162263567666468	0.455454154714001	0.527123595356028	0.527123595356028	0.135891181265417
EPHB3	0.199590530500529	0.231039121101439	0.290609036940984	0.290609036940984	0.0749183031536321
EPHB4	3.95622441953308	3.3093703933641e-25	1.86389557165588e-24	1.86389557165588e-24	4.80507746606605e-25
EPHB6	-0.306369499088676	0.015199790980745	0.0234344240807024	0.0234344240807024	0.00604133755092197
EPHX1	1.47375723027055	4.33648546817986e-36	3.30729846599091e-35	3.30729846599091e-35	8.52613503361106e-36
EPHX2	1.25509984895842	5.57545711473587e-20	2.61616433767877e-19	2.61616433767877e-19	6.74440805465186e-20
EPHX3	1.1180367378884	0.00434161068553654	0.00719332432356069	0.00719332432356069	0.00185442152118744
EPHX4	1.93830917818415	6.85106431367966e-06	1.49472637201955e-05	1.49472637201955e-05	3.85336824516681e-06
EPM2A	-0.92319160146559	1.3653376128765e-11	4.33060786650552e-11	4.33060786650552e-11	1.11642017879936e-11
EPM2AIP1	-0.374683795591508	0.007611360287387	0.0122534802573226	0.0122534802573226	0.00315891741794515
EPN1	0.0969501947345513	0.40438856496444	0.475501357664039	0.475501357664039	0.1225830938997
EPN2	-0.239626799049427	0.0129372656729363	0.0201553519511517	0.0201553519511517	0.0051960007284673
EPN3	3.27705514484771	4.48436969527226e-11	1.38477893795721e-10	1.38477893795721e-10	3.56992643335145e-11
EPO	-0.269058389626305	0.374825949081684	0.445519266729307	0.445519266729307	0.114853783753422
EPOP	-0.348604256670724	0.047597924875088	0.0678433699188099	0.0678433699188099	0.017489855814682
EPOR	3.51159621253767	1.59578807030942e-132	6.81813322298331e-131	6.81813322298331e-131	1.7576981676762e-131
EPPK1	1.68542490502312	1.22882503080989e-16	4.99002172705477e-16	4.99002172705477e-16	1.28641546878881e-16
EPS15	-0.577792201955231	3.13741611855676e-05	6.47527487187912e-05	6.47527487187912e-05	1.66931011836721e-05
EPS15L1	-0.797491539745107	9.91329215919312e-14	3.4982652215412e-13	3.4982652215412e-13	9.0184426863661e-14
EPS8	2.90842080831384	1.53439901710742e-88	3.43006160026798e-87	3.43006160026798e-87	8.84261540898655e-88
EPS8L1	3.25067684940721	4.73460708472619e-106	1.40395233217608e-104	1.40395233217608e-104	3.61935497747706e-105
EPS8L2	1.99301978422135	1.07029076892572e-33	7.7008607882777e-33	7.7008607882777e-33	1.98526318779711e-33
EPS8L3	8.77989003503899	2.74624124725019e-38	2.22925221571985e-37	2.22925221571985e-37	5.74695801139597e-38
EPSTI1	7.93271917922828	1.26081440045515e-35	9.51537705642646e-35	9.51537705642646e-35	2.45304107001752e-35
EPX	-3.24673653011495	1.42516818322408e-10	4.27550454967224e-10	4.27550454967224e-10	1.10221467769471e-10
EPYC	0.605562332353694	0.229399703928739	0.288775454953539	0.288775454953539	0.0744456101753324
EQTN	-1.95236751068447	0.00365035255728865	0.00611366739152221	0.00611366739152221	0.0015760885891224
ERAL1	-0.0484179559997179	0.708333686749935	0.765243040864836	0.765243040864836	0.197277795367945
ERAP1	1.50769636509464	6.33619584468668e-33	4.46794573005546e-32	4.46794573005546e-32	1.15182554610732e-32
ERAP2	5.44335309873452	8.65398299575903e-85	1.77250522853858e-83	1.77250522853858e-83	4.5694753835208e-84
ERAS	-2.12509434467513	8.51045344806806e-07	1.99359096689158e-06	1.99359096689158e-06	5.13942904164597e-07
ERBB2	2.37871928068853	2.01228151878797e-47	2.05152036302861e-46	2.05152036302861e-46	5.2887696164259e-47
ERBB3	6.22608411034695	6.02543675498368e-145	3.15027275604311e-143	3.15027275604311e-143	8.12132657119657e-144
ERC1	-0.326438624611375	0.0554661508967154	0.0782721301919911	0.0782721301919911	0.0201783648572325
ERC2	-3.42733352368604	4.71322659232108e-28	2.88567116557594e-27	2.88567116557594e-27	7.43919010433994e-28
ERCC1	0.224641821380689	0.0621315909586095	0.0869065833579283	0.0869065833579283	0.0224043058901086
ERCC2	-0.794174158886498	7.45984574502026e-13	2.52269762279472e-12	2.52269762279472e-12	6.50345313617563e-13
ERCC4	-0.461329115346283	0.00141729051990668	0.00249766221569983	0.00249766221569983	0.000643891246538117
ERCC5	-0.343704180618991	0.000166699179266756	0.000321855776878744	0.000321855776878744	8.29736367380974e-05
ERCC6	-1.21697592442512	6.45604437666115e-30	4.17462853224786e-29	4.17462853224786e-29	1.07620908566674e-29
ERCC6L	1.06790714419485	8.66390715569848e-05	0.00017213017541584	0.00017213017541584	4.4374740714999e-05
ERCC6L2	-0.50592235252147	0.000540116218902798	0.000994279266069154	0.000994279266069154	0.000256322777360385
EREG	0.582477116869215	0.219136357306463	0.277018473159065	0.277018473159065	0.0714146888539523
ERF	2.63406167375307	6.09216126163656e-73	1.04117001174679e-71	1.04117001174679e-71	2.68411097588673e-72
ERG	3.86465363246753	1.21773714216218e-22	6.29831244306074e-22	6.29831244306074e-22	1.6236896344739e-22
ERG28	-0.700467284505769	8.50387731868484e-13	2.86904322019055e-12	2.86904322019055e-12	7.39632366541852e-13
ERGIC1	0.184291229847061	0.0682118698077159	0.0947360589587414	0.0947360589587414	0.0244227256638708
ERGIC2	0.450944117293182	0.00107825956273146	0.00192489669202485	0.00192489669202485	0.000496233687123181
ERH	-0.0135170682821801	0.883764490653218	0.909044318822305	0.909044318822305	0.234349415195394
ERI1	0.189738376140473	0.192096918902857	0.245769011433793	0.245769011433793	0.0633586535992842
ERI2	-0.19074481307298	0.131259094471648	0.173447958724008	0.173447958724008	0.0447144620478638
ERI3	-0.155012847878744	0.205491871665427	0.261245225423955	0.261245225423955	0.0673483839379898
