gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
BRMS1	-0.724745279936702	4.85288281455377e-05	0.000116396386562286	0.000123591292618336	3.55396702561037e-05
BRMS1L	0.116236563644844	0.407133328476316	0.472458249839438	0.494898968298679	0.142312178882508
BROX	0.269652491716107	0.118081983400218	0.16045697364574	0.169960520528608	0.0488735146965068
BRPF1	-0.275419867726276	0.0102461288291363	0.0173508811462636	0.0184234055048289	0.00529779843518659
BRPF3	0.178831044980174	0.404300304508545	0.469787326152693	0.492167538282658	0.141526734212091
BRS3	0.731149207754987	0.132644010365834		0.188070468006928	0.0540811757549797
BRSK1	-2.73351288445649	5.11073351954231e-104	1.53618428130403e-101	1.63114171009712e-101	4.69047918261101e-102
BRSK2	-3.19676049929336	7.1285710927056e-42	1.9839869435606e-40	2.1066247684703e-40	6.05776896079392e-41
BRWD1	-0.764785394005804	1.52858468647051e-10	6.39206990900535e-10	6.78718820998785e-10	1.95171056017661e-10
BRWD3	-0.662223735063734	0.000388919275934561	0.000827796034275671	0.00087896527480013	0.000252753534421145
BSCL2	-1.54389871878346	3.07015166935561e-19	2.4082103047362e-18	2.55707099893407e-18	7.35306332657294e-19
BSDC1	-0.880836096396193	1.2676579105121e-14	7.28273346218897e-14	7.73290708560859e-14	2.22365962942316e-14
BSG	0.688896558462326	0.000837832458845457	0.0016874543050105	0.00179176231281906	0.000515235664469909
BSN	-4.16083092253812	2.00444800428409e-26	2.54003786310165e-25	2.69704732313369e-25	7.75557650531913e-26
BSND	1.73728930570401	0.0343512986791873	0.0524766891491671	0.0557148108875364	0.0160212419934709
BSPRY	7.32308895620887	2.66310654917775e-09	9.98100457047192e-09	1.05979686563039e-08	3.04753112820574e-09
BST1	2.59089253546959	2.42335080980363e-17	1.66913562422268e-16	1.77231128427344e-16	5.09642364764013e-17
BST2	8.18334213911921	1.19310668121823e-38	2.84171161838807e-37	3.01736868761973e-37	8.67668635283684e-38
BSX	0.0695797743094181	0.729943006211708		0.794789198493889	0.228548026638207
BTAF1	0.713701901700155	0.000292771619500937	0.000635113260606176	0.000674372041569855	0.000193921104631059
BTBD1	0.167656676298783	0.144527228028419	0.19186465065269	0.203025132471612	0.0583815098044569
BTBD10	-1.22370529403226	1.23731259511958e-16	8.14166856044317e-16	8.64493624908857e-16	2.48592095097212e-16
BTBD11	-0.257010111489639	0.34477948778778	0.409425641747989	0.430044635463295	0.123662793842359
BTBD16	1.87342575292968	0.0257796790857568	0.0404344392590105	0.0429338466761122	0.0123459729352226
BTBD17	1.12091758340743	0.00102476410897764	0.00203181791475263	0.00215741235502179	0.000620381275084613
BTBD18	-0.347027028215465	0.416691384249217	0.481764352171819	0.504404241056588	0.14504549651641
BTBD19	4.76206538086946	9.48631805727603e-59	5.63517288864828e-57	5.98350448845893e-57	1.72060484189967e-57
BTBD2	-0.505181901618727	5.75860191717918e-05	0.00013702664378291	0.000145496784981547	4.18387707743764e-05
BTBD6	0.157967142322751	0.253706244032248	0.314559944676427	0.331787075526848	0.0954080421820252
BTBD7	0.334992217425006	0.042019025986128	0.0630495149306627	0.0669268007472433	0.0192453398573818
BTBD8	-1.49560098178185	8.6401050880054e-17	5.7254029703542e-16	6.07931203678969e-16	1.74815507301697e-16
BTBD9	-0.227972214771036	0.262893819475061	0.324546674296919	0.342051330712028	0.0983596113175007
BTC	3.90539555476319	3.13771389454391e-07	9.67515431290529e-07	1.02732126239499e-06	2.95414491903983e-07
BTD	1.2377867201397	2.33248435732902e-06	6.56090350108513e-06	6.96645805245303e-06	2.00326104527228e-06
BTF3	0.164171356572374	0.503603264009514	0.567067764651157	0.591049561452072	0.169961055297718
BTF3L4	-1.3806180755217	9.54829720089342e-21	8.35281482143348e-20	8.86913426844338e-20	2.55039089469661e-20
BTG1	-0.743539450021879	0.0192019594431862	0.030894577504726	0.0328042895615422	0.00943313731334819
BTG2	0.229658566189592	0.660911236293504	0.713527042971718	0.73431785287431	0.211159004825
BTG3	0.982038536937378	2.05511427671804e-07	6.45616899347731e-07	6.8552495041527e-07	1.97128213274113e-07
BTG4	0.116544368745835	0.656322898212231		0.730122050168754	0.209952468009533
BTK	-0.133147842314099	0.786013504806417		0.839585776550966	0.24142964296426
BTLA	0.107403936174377	0.834029088095961	0.865321638019819	0.877266583775325	0.25226506215413
BTN1A1	0.105595954298089	0.838761375410376	0.868942214864724	0.880936819060075	0.253320467830524
BTN2A1	-0.437602473703844	0.0054698358629859	0.00970213185233271	0.0103018577483216	0.00296238205495004
BTN2A2	2.50590165489248	6.14374138754965e-10	2.43626093175419e-09	2.58685554254663e-09	7.43871117734732e-10
BTN3A1	1.29325206111889	2.46342081653237e-06	6.90980803502521e-06	7.33692971075469e-06	2.10979315037723e-06
BTN3A2	5.96195942597376	1.87051169369074e-44	5.95591530603351e-43	6.32407322201629e-43	1.81853812048059e-43
BTN3A3	4.1555010065051	6.66772797279707e-09	2.40714109303789e-08	2.55593569516925e-08	7.34979866928295e-09
BTNL2	-0.0968399328756166	0.680627857606567		0.752074460025314	0.216265060030383
BTNL3	0.150731111690329	0.532374377841087	0.595006657587097	0.618538792980565	0.177865804923837
BTNL8	1.01071424417073	0.0747767353207961	0.106513084554663	0.112947197562637	0.0324788751107505
BTNL9	-3.40930785154261	9.22294981610183e-11	3.93559661516736e-10	4.17887090191235e-10	1.20166793914378e-10
BTRC	-0.833289248409668	8.19539049150659e-09	2.92700864298604e-08	3.10793824770585e-08	8.93712640751295e-09
BUB1B	1.87391838829779	0.000299051703909386	0.000647521691118595	0.000687547484654371	0.000197709809262119
BUB1B-PAK6	2.34421290706338	2.36516961051369e-06	6.64537933752296e-06	7.05615566359647e-06	2.02905431480821e-06
BUB3	-0.423439175395269	0.000810333733328387	0.0016379967287414	0.00173924757450631	0.000500134629083992
BUD13	-0.424817783052971	2.84908088034054e-07	8.82498692304988e-07	9.37049313447535e-07	2.69456066913027e-07
BUD23	0.293555105305744	0.122845319384077	0.166133564746089	0.175959573353478	0.050598590587599
BUD31	-0.217015510913022	0.428741058397992	0.49390996218484	0.516795060798788	0.148608576394541
BVES	1.16595332860067	3.08016138639172e-05	7.60376896781884e-05	8.07378702431652e-05	2.3216823975482e-05
BYSL	-0.507374817319395	4.94907874296297e-09	1.80884495204257e-08	1.92065658025786e-08	5.52300247788276e-09
BZW2	-0.466877704047122	0.0400649423674293	0.0603826733694439	0.0640958747167354	0.0184312843077374
C10orf105	2.17781016883274	3.94487193299803e-07	1.2013673815811e-06	1.27562849659134e-06	3.6681723427027e-07
C10orf113	-0.102337003421055	0.672234823550739		0.744191697136503	0.213998308159436
C10orf142	-0.424325945978479	0.414225010505665	0.479549231766551	0.50211398455387	0.14438691483817
C10orf143	-0.010488913017506	0.956252302178223	0.965049412398369	0.969434866791187	0.278768793258962
C10orf25	0.613809041319324	0.0365810179730289	0.0555610024372563	0.0589835187242189	0.0169611852226268
C10orf53	-5.12313060858501	3.50331164871996e-11	1.54221648414213e-10	1.63754678647548e-10	4.7088974949071e-11
