gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
TMCO3	-0.467490890341868	0.000625269992951306	0.00111354018452562	0.00111354018452562	0.000263128656933507
TMCO4	-3.56964400107072	1.08701617801336e-31	8.31196740997571e-31	8.31196740997571e-31	1.96411126554336e-31
TMCO5A	0.122441597881709	0.604685061401061	0.66527049439541	0.66527049439541	0.15720288690105
TMCO6	0.189304871159418	0.225077416107581	0.279559302066852	0.279559302066852	0.0660596399737986
TMED1	-1.51385064292465	4.20368994500431e-23	2.32710215982545e-22	2.32710215982545e-22	5.4989238320375e-23
TMED10	-1.20832064200122	2.16479947178136e-18	9.7897113587004e-18	9.7897113587004e-18	2.3133009813013e-18
TMED2	-1.62498385180096	1.36486408104218e-36	1.21407307544701e-35	1.21407307544701e-35	2.86884498827134e-36
TMED3	-1.74619212949678	4.65102139117086e-62	7.76619463164856e-61	7.76619463164856e-61	1.8351455935831e-61
TMED4	-0.834784181638927	1.37025604425872e-17	5.95976029215811e-17	5.95976029215811e-17	1.40828660080128e-17
TMED5	-1.32886710076573	4.67498461087453e-10	1.37029409639867e-09	1.37029409639867e-09	3.23799401404541e-10
TMED6	0.262324084096098	0.523732701366295	0.588902192826015	0.588902192826015	0.139157118186552
TMED7	-1.04027501345936	3.04505756534018e-09	8.43457885300323e-09	8.43457885300323e-09	1.99308425167969e-09
TMED7-TICAM2	-1.40027935786661	1.05918259557841e-14	4.05562388665891e-14	4.05562388665891e-14	9.58340687793527e-15
TMED8	1.16463326924893	1.49830447691557e-27	9.79028216689789e-27	9.79028216689789e-27	2.31343586282283e-27
TMED9	-1.52991439376219	2.00977159706874e-43	2.16660429994176e-42	2.16660429994176e-42	5.11966866999869e-43
TMEFF1	3.21957142269349	4.39875227144862e-36	3.86576844359232e-35	3.86576844359232e-35	9.13477998112587e-36
TMEM100	-6.87275033200546	3.56015058512704e-42	3.71794923784648e-41	3.71794923784648e-41	8.78548437763177e-42
TMEM101	-1.14069457702716	1.3308920990883e-32	1.05170598900177e-31	1.05170598900177e-31	2.48517285878511e-32
TMEM102	-3.09038188432978	1.23782303812498e-56	1.83724033929237e-55	1.83724033929237e-55	4.34138425950034e-56
TMEM104	-0.219561943965039	0.0535622311820654	0.0746392412390138	0.0746392412390138	0.0176371931383191
TMEM106A	-4.45384755148861	1.43027231121276e-40	1.4184534050904e-39	1.4184534050904e-39	3.35179407614465e-40
TMEM106B	-0.765845668467223	9.01963382577944e-05	0.000174640301022969	0.000174640301022969	4.12673637586001e-05
TMEM106C	-0.550446895493066	1.55038961463253e-05	3.22514407485655e-05	3.22514407485655e-05	7.62098971035868e-06
TMEM107	-0.523074366217222	0.00177741737485051	0.00301442765648637	0.00301442765648637	0.000712306849538964
TMEM108	1.05235738678565	1.0823031644345e-13	3.94831185277673e-13	3.94831185277673e-13	9.32982939828418e-14
TMEM109	-3.35492745690188	8.01186240665538e-43	8.48815381317517e-42	8.48815381317517e-42	2.00574397201238e-42
TMEM11	0.516024605640824	4.3111129165559e-07	1.0218687953114e-06	1.0218687953114e-06	2.41466780821293e-07
TMEM114	0.616711717941659	0.170181824064955	0.217083216913214	0.217083216913214	0.0512965909115472
TMEM115	-1.18779826632145	2.85846428205243e-16	1.17725813139114e-15	1.17725813139114e-15	2.78185156927199e-16
TMEM116	-0.679248813342746	0.000935032004575459	0.00163580021117051	0.00163580021117051	0.000386538284435788
TMEM117	-4.26526201670074	6.91827619061249e-32	5.33259201405866e-31	5.33259201405866e-31	1.26008723720318e-31
TMEM119	-2.09173572157297	0.0145522411928077	0.0220508511741874	0.0220508511741874	0.00521059853459748
TMEM120A	0.547738333627666	6.8067340119597e-07	1.58672303325834e-06	1.58672303325834e-06	3.74941386461589e-07
TMEM120B	-0.446516373836115	0.00101263590755824	0.00176373161132763	0.00176373161132763	0.000416768372196212
TMEM121	2.28002651752191	1.85022746568246e-17	7.99302427666309e-17	7.99302427666309e-17	1.88874525767677e-17
TMEM121B	4.22811492847846	1.13747622633238e-93	3.27840708985329e-92	3.27840708985329e-92	7.74684978972612e-93
TMEM123	-3.11121539915402	1.11585483022296e-60	1.79683038803827e-59	1.79683038803827e-59	4.24589586718184e-60
TMEM125	-7.39082084208947	5.44269322717484e-126	2.63756004277161e-124	2.63756004277161e-124	6.23253333180461e-125
TMEM126A	-0.0979221550104376	0.474665185173876	0.541819480951188	0.541819480951188	0.128031510945276
TMEM126B	-0.221803771583389	0.109777652640767	0.145610816272063	0.145610816272063	0.0344077196791799
TMEM128	0.257075201852286	0.0571854008067682	0.0793140237625112	0.0793140237625112	0.0187418405178729
TMEM129	-0.842685568325748	2.05989954896623e-09	5.791394010106e-09	5.791394010106e-09	1.36850178271846e-09
TMEM130	4.2867791469785	1.87574417885692e-23	1.05627500277126e-22	1.05627500277126e-22	2.49596940185902e-23
TMEM131L	1.31029379278504	4.99870708179019e-12	1.66248404828883e-11	1.66248404828883e-11	3.92843653851592e-12
TMEM132A	1.62077626163373	2.40816639068137e-45	2.72216718864217e-44	2.72216718864217e-44	6.43245934228248e-45
TMEM132B	-1.23529287233964	1.39345512830128e-05	2.90845892404406e-05	2.90845892404406e-05	6.87266522632063e-06
TMEM132C	-3.14528525852259	3.26902311135508e-47	3.86297946435667e-46	3.86297946435667e-46	9.12818964544972e-47
TMEM132D	2.70069046619693	1.7024135887462e-18	7.72827350777752e-18	7.72827350777752e-18	1.82618486227564e-18
TMEM132E	5.02033421089927	1.12778375505514e-45	1.28523843064963e-44	1.28523843064963e-44	3.03700815467416e-45
TMEM134	-0.61723101876826	0.000147369130967445	0.00027983740295697	0.00027983740295697	6.61253549921928e-05
TMEM135	0.0921757115691891	0.430953211444484	0.498629452000464	0.498629452000464	0.117825741572378
TMEM138	-0.600874336712773	0.000108007642620208	0.000207479480546659	0.000207479480546659	4.9027235672471e-05
TMEM139	-0.748623205037215	0.000146218258267346	0.000277755024545934	0.000277755024545934	6.56332906355241e-05
TMEM140	-0.913772593414381	5.43821883258738e-10	1.58824938604957e-09	1.58824938604957e-09	3.75302062408037e-10
TMEM141	-1.31749610548204	1.48223853651794e-28	1.01335773911832e-27	1.01335773911832e-27	2.39455625035187e-28
TMEM143	-0.000802745040508957	0.993735425841996	0.996329696631298	0.996329696631298	0.235431912184873
TMEM144	-4.85661022805871	1.5435489397909e-23	8.7240613734613e-23	8.7240613734613e-23	2.06148874024003e-23
TMEM145	4.96221778874949	1.00346368926588e-63	1.72622723342692e-62	1.72622723342692e-62	4.07906117628952e-63
TMEM147	-0.371368854849759	2.65051803719293e-06	5.88314666772978e-06	5.88314666772978e-06	1.390182862491e-06
TMEM14A	0.761302426494917	3.40364516226933e-05	6.87984170826072e-05	6.87984170826072e-05	1.62570110514779e-05
TMEM14B	-0.0637311529464198	0.511525368877145	0.577543195405755	0.577543195405755	0.136472996161286
TMEM14C	0.185090969088364	0.141350608738159	0.183533438146772	0.183533438146772	0.0433688049637135
TMEM150B	3.76403662926922	0.00277097345374684	0.00459474839312102	0.00459474839312102	0.00108573537841778
TMEM150C	0.0467630919530111	0.772133944958686	0.812321713632059	0.812321713632059	0.191950972651236
TMEM151A	-1.10595374964877	0.000589318329144246	0.00105256460554748	0.00105256460554748	0.000248720176283036
TMEM151B	4.26429128234296	1.23742816219959e-77	2.77104539762539e-76	2.77104539762539e-76	6.54795816003326e-77
TMEM154	-8.05199459685933	3.4793228977775e-83	8.49751325209189e-82	8.49751325209189e-82	2.00795559995903e-82
TMEM155	-7.10879223013028	1.69560248406911e-26	1.06972670884065e-25	1.06972670884065e-25	2.52775567594853e-26
TMEM156	0.129882737480273	0.722615251050066	0.770034370604267	0.770034370604267	0.18195850724153
TMEM158	0.833999271398054	0.00702129246355199	0.0111093928133779	0.0111093928133779	0.00262514065585895
TMEM159	0.578705254184935	2.26088690872627e-06	5.04821870521118e-06	5.04821870521118e-06	1.19289005126897e-06
TMEM160	0.511317719974139	0.0271724081047893	0.0395473740697085	0.0395473740697085	0.00934501293156521
TMEM161A	-0.887270400338502	2.87542533066801e-12	9.71032840838028e-12	9.71032840838028e-12	2.29454285349287e-12
TMEM161B	-0.0593372346244411	0.555603548681914	0.619568939812105	0.619568939812105	0.146403646025516
TMEM164	-0.244920486961731	0.0908909944840148	0.122168821179756	0.122168821179756	0.0288683949469446
TMEM165	-1.66754742502301	2.39274387155066e-21	1.22769977804814e-20	1.22769977804814e-20	2.90104477776877e-21
TMEM167A	-0.662055405390727	4.9080796625255e-08	1.2464526330917e-07	1.2464526330917e-07	2.945357624578e-08
TMEM167B	-0.415102903303396	7.82315566314839e-05	0.000152531180730151	0.000152531180730151	3.60429962777722e-05
TMEM168	-1.81060280962447	8.48020344182059e-62	1.40380264303069e-60	1.40380264303069e-60	3.31717444231915e-61
TMEM170A	-0.184582622858672	0.0457737990057724	0.0644112027412911	0.0644112027412911	0.0152203158038774
TMEM170B	2.57848692076047	2.21915593922874e-40	2.18951018230134e-39	2.18951018230134e-39	5.17379508721211e-40
