gene	dEE	ASE	humallele	chpallele
JKAMP	0.200384005158532	-0.234977417249566	773.5	910.5
JMJD1C	0.439085166556172	0.231580740489339	675	574.75
JMJD4	0.204219931240128	-0.272036131957391	518.25	626
JMJD6	0.236111054246329	-0.27237227041313	307	371
JMJD7	0.169339236103308	-2.48480991564228	270.5	1518.75
JMJD7-PLA2G4B	0.173551706887447	-2.30972565679923	770.75	3825.25
JMJD8	0.23685683179992	-0.318678316457651	1576.75	1966.75
JMY	0.417575071440366	0.17479045825656	509.5	451.25
JOSD1	0.270931804932259	0.515709779711906	1132.75	792
JOSD2	0.0793736754842849	-0.120294233717712	10.5	11.5
JPH1	0.31203858043627	0.364572432295856	153.5	119
JPH3	0.118351699102547	0.231509100932352	1024.25	872.25
JPH4	0.447856271670284	0.502500340529183	3.25	2
JPT1	0.0318377240904997	0.0053325871786617	1557.5	1551.75
JPT2	0.218752446073695	-0.09325556441944	4008.75	4276.5
JRK	0.284493680571319	0.174528631007053	1166.25	1033.25
JRKL	0.127664635261898	-0.049610448219232	170.5	176.5
JSRP1	0.265593778448504	-1.24792751344359	3	8.5
JTB	0.331558697691148	-0.119574313167675	560.25	608.75
JUN	0.138607683666801	-0.158353925597439	611	682
JUNB	0.321145322858017	0.210644761353617	65.25	56.25
JUND	0.120913527743919	-0.0936207005154176	1233.25	1316
JUP	0.226501770708356	0.135363001058805	6363.5	5793.5
KAAG1	0.57355787914771	0.637429920615292	2.5	1.25
KALRN	0.621083865953098	0.540916928585873	563.5	387
KANK1	0.195204079730395	-1.63727564643016	917.5	2856.25
KANK2	0.636665825242891	0.337791062734966	827.75	654.75
KANK3	0.199720304521965	0.564570711889978	139.5	94
KANK4	0.393048102277386	-0.168271482589799	120.25	135.25
KANSL1	0.142334873451788	-0.263034405833794	0.25	0.5
KANSL1L	0.240171952133879	0.231275326106768	311.25	265
KANSL2	0.213917104606442	-0.761095934120654	645.25	1094.25
KANSL3	0.593672915421064	0.0750048940780619	1795.25	1704.25
KAT2A	0.195811545311438	-0.0803793696031218	1491.25	1576.75
KAT2B	0.207275408050338	0.0634253801416338	92	88
KAT5	0.207972803993098	0.105824319145527	660	613.25
KAT6A	0.161060086059012	-0.101868080901129	709.75	761.75
KAT6B	0.333392614069435	0.318607736595751	270.25	216.5
KAT7	0.188626378295597	0.0965696670630221	771.25	721.25
KAT8	0.271481630987802	-0.134640085745639	377.25	414.25
KATNA1	1	0.141661149223591	277	251
KATNAL1	0.332608381478809	-0.198561436122606	326	374.25
KATNAL2	1	-0.325930025444859	71	89.25
KATNB1	0.343000090996191	-0.350331809891029	768.5	980
KATNBL1	0.191240720710378	-0.906890595608518	259	486.5
KAZALD1	0.248290656285417	2.83920378809694	170.75	23
KAZN	0.34240225774614	-0.679165270106909	328.75	527
KBTBD12	0.28310026729456	0.584962500721156	2	1
KBTBD13	0.161963649420049	0.321928094887362	0.25	0
KBTBD2	0.20864023393796	0.166649869409451	439	391
KBTBD3	0.365616310541389	-0.301429784570804	59.25	73.25
KBTBD4	0.176786806412257	0.15523693069907	197.5	177.25
KBTBD6	0.363401650877162	-0.551966930287065	227.5	334
KBTBD7	0.302271844490001	0.0793224526614055	242	229
KBTBD8	1	0.216133430864766	85.25	73.25
KCMF1	0.133437386730242	0.118884765470927	299.25	275.5
KCNA1	0	0	0.25	0.25
KCNA10	0	0	0	0
KCNA2	0	0	1.5	1.5
KCNA3	0	0	0	0
KCNA4	0.153634193482046	0.321928094887362	0.25	0
KCNA5	0.326355854948965	1	1	0
KCNA6	0.770094291088762	-1.45208964329613	48.25	133.75
KCNA7	0.162687852120409	-0.485426827170242	1.5	2.5
KCNAB1	0.150092220383192	-0.228268987673117	7.75	9.25
KCNAB2	0.00969339075844317	0.0125530503430847	201	199.25
KCNAB3	0.709308625693663	-1.03102689562062	131.25	269.25
KCNB2	0.668133249711103	-0.485426827170242	0.25	0.75
KCNC1	0.341181152768775	-0.70781924850669	6.5	11.25
KCNC2	0.13024692443928	0.321928094887362	0.25	0
KCNC3	0.201041449995409	-0.274768401202609	361.25	437.25
KCNC4	0.834078417779207	0.415037499278844	97	72.5
KCND1	0.190011397082245	-1.13271392234524	239	525.25
KCND2	0.18256774139035	0.652076696579693	12.75	7.75
KCND3	0.140916727975534	0.444784842672896	11.25	8
KCNE1	0.380913070234761	-1.1926450779424	0.75	3
KCNE1B	0.383972281739837	-0.925999418556223	1.5	3.75
KCNE2	0.0321901577298873	-0.106915203916512	8.75	9.5
KCNE3	0.308760893404883	-1.59903768593288	16	50.5
KCNE4	0.363281891310671	-0.807354922057604	2	4.25
KCNE5	0.112024274943057	-0.309684499132615	16.75	21
KCNF1	0.528772765446913	1.8073549220576	11.25	2.5
KCNG2	0.182757067848037	-0.830074998557688	1.25	3
KCNG3	0.442815211635294	-0.52083216330144	4.75	7.25
KCNG4	0	0	0.25	0.25
KCNH1	0.513251942059981	-2.40599235967584	14	78.5
KCNH2	0.682867048488365	-0.259316117587684	128.5	154
KCNH3	0.159649208510147	-0.442518235700951	8.75	12.25
KCNH4	0.134479494603152	-0.807354922057604	0	0.75
KCNH5	0.0245505451208985	-0.130872224878538	83.25	91.25
KCNH6	0.403116663397712	0.222392421336448	4.25	3.5
KCNH7	0.258233117114889	-1.44170544974092	15.75	44.5
KCNH8	0.311741373360141	-0.758928232055104	256.5	434.75
KCNIP1	1	-1.13245029602365	5.5	13.25
KCNIP2	0.315915344680946	0.313815449100043	32.25	25.75
KCNIP3	0.215430903006005	0.0554951125917037	12.25	11.75
KCNIP4	0.43584795536403	1.51657552574091	24.75	8
KCNJ1	0.160964047443681	-0.321928094887362	1	1.5
KCNJ10	0.0376952961078765	-0.109624491174498	8.5	9.25
KCNJ11	0.0611493578506967	-0.259425733133528	115.75	138.75
KCNJ12	0.322665536428528	-1.12928301694497	3	7.75
KCNJ13	0.483521716618635	0.721926194702065	166	100.25
KCNJ14	0.2015503661573	0.448460500816294	64.5	47
KCNJ15	0	0	0.5	0.5
KCNJ16	0.419366863509987	6.06357484517148	2005.5	29
KCNJ18	0	0	0	0
KCNJ2	0.425362318637634	2.03683676818037	28.75	6.25
KCNJ3	0.522284336242298	-2.95340730569623	13.75	113.25
KCNJ4	0.513995315282326	0.442358105278356	56.75	41.5
KCNJ5	0.499008149280274	-0.874469117916141	0.5	1.75
KCNJ6	0.389833660137005	1.11547721741994	2.25	0.5
KCNJ8	0.613141303190146	1.13513310622609	242.25	109.75
KCNJ9	0.706402456120809	0.807354922057604	0.75	0
KCNK1	0.212233111902622	-0.481844269975677	359	501.75
KCNK10	0.154610047146525	-0.978626349207433	7.5	15.75
KCNK12	0.0918444911342924	0.53109562874242	68	46.75
KCNK13	0.22135890910938	0.85386749467945	48.25	26.25
KCNK16	0.645019921425748	0.584962500721156	0.5	0
KCNK17	0.229068882159958	1.52356195605701	10.5	3
KCNK18	0.591431124295513	-0.321928094887362	0	0.25
KCNK2	0.224585751100163	0.485426827170242	2.5	1.5
KCNK3	0.733843002262743	-1.35755200461808	3	9.25
KCNK4	0.0869901657131176	0.321928094887362	1.5	1
KCNK5	0.05364711322804	0.0890835435824252	291.25	273.75
KCNK6	0.275479355218295	1.67001115635455	204.25	63.5
KCNK7	0.268157611533464	0.37851162325373	2.25	1.5
KCNK9	0.182518344303235	-0.667424660913129	3.25	5.75
KCNMA1	0.388086643894539	-1.70360699721978	7.75	27.5
KCNMB1	0.199585835607803	-1.07800251200127	1.25	3.75
KCNMB2	0.448668084553043	1.84799690655495	3.5	0.25
KCNMB3	0.0435776110203169	-0.0408062163878857	121	124.5
KCNMB4	1	-0.23439376053555	503.5	592.5
KCNN1	0.272126198658362	1.94110631094643	71	17.75
KCNN2	0.548549966362989	-0.726652085557699	90.25	150
KCNN3	0.386149274396582	-0.304854581528421	3.25	4.25
KCNN4	0.357367991485995	-1.31602749344768	11.25	29.5
KCNQ1	0.0918218565686622	0.0367585500101179	38.75	37.75
KCNQ3	0.0696877360277153	0.362570079384708	3.5	2.5
KCNQ4	0.125762445874026	-0.785600369417083	104	180
KCNQ5	0.559083174814313	2.11547721741994	5.5	0.5
KCNRG	0.140657321677141	0.277389698810864	74.75	61.5
KCNS2	0.259564691845494	0.84799690655495	1.25	0.25
KCNS3	0.0167740846876794	-0.0805093676118479	286.5	303
KCNT1	0.133757869630454	-0.728516404330388	33.25	55.75
KCNT2	0.175476331433313	0.763559804177919	90.25	52.75
KCNU1	0	0	0	0
KCNV1	0.62301450102932	3.07800251200127	18	1.25
KCNV2	0.771384824289449	-1.55019708256048	2.5	9.25
KCP	0.105579718777141	0.457137782738818	352.5	256.5
KCTD1	0.117832808650601	0.227914705747491	86.25	73.5
KCTD10	0.310509760973085	-0.536168320460351	861	1249
KCTD11	0.112046233798218	-0.165678030342127	566	635
KCTD12	0.342536597997925	-0.533737177365983	42	61.25
KCTD13	0.605039974883306	0.45013924206301	574.5	420.25
KCTD14	0.638598763686991	-0.34040533413629	119.25	151.25
KCTD15	0.398273394018021	-0.217452270241482	1346.75	1566
KCTD16	0.192856265733926	0.393856954501943	72.25	54.75
KCTD17	0.249724472415009	-0.281138293030764	431.25	524.25
KCTD18	0.200768326940197	-0.241730892625571	152.5	180.5
KCTD19	0.284706468955147	-1.68225970207607	9.75	33.5
KCTD2	0.475648983994138	-0.116845297482332	1012.5	1098
KCTD20	0.214343205703171	0.391789235674967	937.75	714.5
KCTD21	0.829603235076621	-0.12102647820783	373.25	406
KCTD3	0.0610763866181151	-0.0571530858083355	1143.5	1189.75
KCTD4	0.354980078574252	-0.321928094887362	0	0.25
KCTD5	0.354793823373357	-0.210983951770926	661	765.25
KCTD6	0.571232176534411	-2.74652972936156	53.5	364.75
KCTD7	0.779575618044118	0.348724330947471	736	577.75
KCTD8	0.263854934979846	1.52724700286487	23.5	7.5
KCTD9	0.1520038235147	-0.0418201756946271	203	209
KDELR1	0.168622207405872	-0.100822917092459	2482.25	2662
KDELR2	0.185615383037236	-0.147998359720891	1929	2137.5
KDELR3	0.0331944854780742	0.0199656527322252	453.75	447.5
KDF1	0.0755875118237229	-0.17554755787678	468.5	529.25
KDM1A	0.362821195302211	-0.0300944295229016	3497.75	3571.5
KDM1B	0.137161390933154	-0.197939377611909	75.5	86.75
KDM2A	0.864288301453102	-0.133066869627752	1486.75	1630.5
KDM2B	0.124443457619451	0.0673672040796086	1221	1165.25
KDM3A	0.263295004685375	0.197146470177337	801.5	699
KDM3B	0.303127747908893	-0.1166040345953	2140.25	2320.5
KDM4A	0.109420045675959	0.0670279076895536	1392.25	1329
KDM4B	0.129667663523726	-0.103968268148108	2116.75	2275
KDM4C	0.731279518486682	0.476438043942987	663	476.25
KDM4D	0.208194198203047	-0.0557094325862875	30.75	32
KDM4E	0.319700077779076	-0.584962500721156	1	2
KDM5A	0.139177391485601	0.0476180202327399	653.5	632.25
KDM5B	0.127063588241727	0.0660746706532134	4656.5	4448
KDM5C	0.15368556629108	0.111617784632071	1352.25	1251.5
KDM5D	0.170218996966774	1.13241497048396	1569.75	715.5
KDM6A	0.461442404956021	0.388082954224597	1779.75	1359.75
KDM6B	0.0649719379821851	-0.00611908024720535	2175.25	2184.5
KDM7A	0.136081705816204	-0.104364319110567	302.25	325
KDM8	0.126636856307142	-0.364013496254377	193.25	249
KDR	0.6191333007163	-1.22881869049588	15	36.5
KDSR	0.431866225205669	-0.212642711181695	301.25	349.25
KEAP1	0.137122515925301	-0.218468853400349	590.75	687.5
KERA	0.180242731511248	-0.584962500721156	0	0.5
KHDC1	0.113368171265932	0.338367731059083	170	134.25
KHDC1L	0.391933570144504	0.700439718141092	5.5	3
KHDC3L	0.116297204974867	-1.28010791919274	0.75	3.25
KHDC4	0.0625248197963139	-0.0312043802672283	1382.5	1412.75
KHDRBS1	0.409101936731574	0.141961802359648	1303.5	1181.25
KHDRBS2	0.168546812734501	0.856691608107356	173.75	95.5
KHDRBS3	0.665154991396905	0.602036014080098	20.25	13
KHK	0.440373226064224	1.01222630233326	117.5	57.75
KHNYN	0.221277812376379	0.178992991043762	2083.75	1840.5
KHSRP	0.203158287169858	0.139276035381392	3908.25	3548.5
KIAA0040	0.342154052498182	-1.04059962144172	117.25	242.25
KIAA0100	0.656645688066844	-0.562741962658176	3570.25	5274
KIAA0232	0.330963327859612	0.0694257801987088	1159	1104.5
KIAA0319	1	0.657112286476991	40	25
KIAA0319L	0.228555539619134	0.115477217419936	1367.25	1262
KIAA0408	0.660654785819457	-0.415037499278844	11	15
KIAA0513	0.0815310453696914	-0.116992034728565	493.25	535
KIAA0586	0.00489893156256302	-0.00328258398930148	328.25	329
KIAA0753	0.0277828836962006	-0.00849830570094135	803	807.75
KIAA0825	0.238256476655323	-1.69302224657861	21.5	71.75
KIAA0895	0.235088827774333	0.0261568037362297	486	477.25
KIAA0895L	0.260799431056429	-0.117175704831668	1305	1415.5
KIAA0930	0.194199893871205	-0.291164278061713	3181.75	3893.5
KIAA1109	0.106849743977091	0.0928923108629867	885	829.75
KIAA1143	0.11440573294408	0.281356351660907	391.25	321.75
KIAA1191	0.0981007746315941	0.104655374981719	3507.5	3262
KIAA1210	0.128280943158341	0.321928094887362	0.25	0
KIAA1217	0.160957890798783	0.111980422147365	1793.25	1659.25
KIAA1328	0.470184741664435	-0.2525543918467	212	252.75
KIAA1522	0.148852125597615	0.124623263364234	5596.75	5133.5
KIAA1549	0.166548371472051	0.04551059537419	1705.75	1652.75
KIAA1549L	0.289130251635413	-0.85960095086086	98.75	180
KIAA1586	0.2489165712837	0.350137724485749	325	254.75
KIAA1614	0.287739837116171	-1.00191720299429	93	187.25
KIAA1671	0.218198395796794	-0.239799562862296	1537.75	1816
KIAA1841	0.148693075673004	-0.288600035605278	758.75	927
KIAA1958	0.141345074408562	-0.379742216795256	1576.5	2051.5
KIAA2012	0.101256223386034	0.160464672193246	3.75	3.25
KIAA2013	0.410106337393653	0.0226510331634243	994	978.5
KIAA2026	0.152495764754722	0.142788871504798	532.25	482
KIDINS220	0.168972359327388	0.116265790842624	1981.5	1828
KIF11	0.231184070130169	0.131213587770569	554	505.75
KIF12	0.552688527077511	-0.74951982024364	834.25	1403.25
KIF13A	0.328684172638982	0.155037153534683	475	426.5
KIF13B	0.0695514907827292	-0.0592671056574104	1930.5	2011.5
KIF14	0.29886006549919	0.114581967598538	401.75	371
KIF15	0.217234866935402	0.140317203924549	473.75	429.75
KIF17	0.214619466937348	-2.00300248816152	29	119.25
KIF18A	0.160664418063708	-0.00837966561597314	256.5	258
KIF18B	0.0972672186254948	0.0495382172214437	1265.5	1222.75
KIF19	0.185357415161254	0.930737337562886	14.25	7
KIF1A	0.0886144123384939	0.455545494270311	4459.5	3251.75
KIF1B	0.912451365323261	0.13207266362614	2239.5	2043.5
KIF1C	0.0108806811351714	-0.00573379553038937	3891.25	3906.75
KIF20A	0.211854349273338	-0.233797184608697	485	570.5
KIF20B	0.0160052383673434	0.00934218369581365	541.25	537.75
KIF21A	0.25953075055447	-0.349766617228054	851	1084.75
KIF21B	0.276101836857319	-0.503995914937272	793	1125
KIF22	1	-0.00163058280391883	2430.75	2433.5
KIF23	0.177406232935728	0.411697925933712	862	647.75
KIF24	0.33507449281521	-0.250696071270551	170.25	202.75
KIF25	0.136113657076656	0.807354922057604	0.75	0
KIF26A	0.213778284822078	0.504513666361009	611.5	430.75
KIF26B	0.483484212988877	1.64931291213121	73.5	22.75
KIF27	0.207145981008738	-1.1544713490358	145	324
KIF2A	0.576541699479341	-0.113601394712697	591	639.5
KIF2C	0.151982028302748	-0.216557266129907	857.25	996.25
KIF3A	0.0748245352505355	-0.0263235871681175	352	358.5
KIF3C	0.435784304841763	0.0537844898078638	1379	1328.5
KIF4A	0.250832407877034	-0.116409492115311	237	257
KIF4B	0.304602254457803	1.32192809488736	1.5	0
KIF5A	0.124560276552337	-0.254489296700785	62.5	74.75
KIF5B	0.0241297535613081	0.0142103590746412	1019.25	1009.25
KIF5C	0.125980070794103	-0.0435711871700379	1898.75	1957
KIF6	0.273453474189466	1.64045761331286	12.25	3.25
KIF7	0.182914215559084	-0.357117523349662	971	1244
KIF9	0.265415862876155	0.494211871479608	147.25	104.25
KIFAP3	0.224236924883191	0.16976225170545	276	245.25
KIFC2	0.493060605575358	0.317049683285757	2397.75	1924.5
KIFC3	0.411247786143545	-0.434784523162259	679.25	918.5
KIN	0.181194854561562	0.481746841748758	253.5	181.25
KIRREL1	1	-0.187928752782797	1310.75	1493.25
KIRREL2	0.24129037019971	1.71234180719738	52.25	15.25
KIRREL3	0.51098595524799	1.22239242133645	2.5	0.5
KISS1	0.10207519700274	-1.02974734339405	5	11.25
KISS1R	0.228707243913478	-0.859009899277368	35.25	64.75
KIT	0.320554743179592	-0.838377621412499	1044	1867.5
KITLG	0.00846046033767108	-0.0105520627812585	305.5	307.75
KL	0.341533795714402	-0.263034405833794	0.25	0.5
KLB	0.506111885984866	-0.331905906082939	78.25	98.75
KLC1	0.277891458601364	-0.133453838281322	3680	4036.75
KLC2	1	0.0741399116907236	1361.5	1293.25
KLC3	0.0938840588084837	-0.0179219079972625	359	363.5
KLC4	0.178148569918217	0.278737013789568	562.5	463.5
KLF1	1	-0.118644496498619	7.75	8.5
KLF10	0.105821676020262	0.0438542895894274	82.5	80
KLF11	0.482195020445875	0.279120786043796	364.25	300
KLF12	0.324813582463368	0.303376864467045	501.25	406
KLF13	0	0	0	0
KLF14	0.266748258512187	-1.64385618977472	1	5.25
KLF15	0.225265770616912	-0.212711465644307	324.75	376.5
KLF16	0.267191538832229	-0.309646940197375	435.5	540
KLF17	0	0	0	0
KLF2	1	0.0356239097307212	9.25	9
KLF3	0.530017404358019	-0.112288376015364	870	940.5
KLF4	0.779169544829468	0.807354922057604	16.5	9
KLF5	0.13786792060847	-0.865363291886828	457.75	834.75
KLF6	0.779973094044	0.167009379987605	1760	1567.5
KLF7	0.203392217732016	-0.214415700613615	212.75	247
KLF8	0.197718642975261	-6.23967808013227	14	1132.5
KLF9	0.418950072292901	-0.410283969308209	18	24.25
KLHDC1	0.458838263419196	-0.314873337353412	9.25	11.75
KLHDC10	0.0850841496458602	-0.0143889815207998	847	855.5
KLHDC2	0.0485732805341587	0.0165164372979834	877.5	867.5
KLHDC3	0.0167261835298299	-0.0152559938466239	1762.75	1781.5
KLHDC4	0.198514456509723	-0.528432130292594	1265.5	1825.75
KLHDC7A	0.210329372346814	1.37083769536831	224	86
KLHDC7B	1	0.415037499278844	1	0.5
KLHDC8A	0.921017295264381	-2.82200169802201	2.5	23.75
KLHDC8B	0.596833437866543	-0.641493232430882	524.5	818.75
KLHDC9	0.390503974654391	-0.178911350318488	101.25	114.75
KLHL1	0.297971086132789	0.807354922057604	0.75	0
KLHL10	0.384850695762757	0.321928094887362	1.5	1
KLHL11	0.28946994522728	-0.165436536524372	231.5	259.75
KLHL12	0.132856659328517	-0.450943023814639	998.5	1365.25
KLHL13	0.311731095293218	-0.567821367899762	126	187.25
KLHL14	0.451679752465123	1.15754127698648	6.25	2.25
KLHL15	0.183545705469761	-0.0180564940359708	98.25	99.5
KLHL17	0.171688135700268	0.527577252389234	1348.25	935
KLHL18	0.268889863480549	-0.230557100971053	659.75	774.25
KLHL2	0.0359252942904676	-0.0400532495204392	203.25	209
KLHL20	0.109624744728912	0.318214592088298	120.25	96.25
KLHL21	0.0712485527995687	-0.0610294333975596	728	759.5
KLHL22	0.147501781269656	0.168822866139751	653.25	581
KLHL23	0.174098776214333	0.158472588774608	520.5	466.25
KLHL24	0.126531095301146	-0.16737291331724	470.5	528.5
KLHL25	0.237799588909858	-0.310364090822344	969.75	1202.75
KLHL26	0.204717192624812	0.265085874421043	280.5	233.25
KLHL28	0.179472392444142	-0.394363931014094	183.5	241.5
KLHL29	0.690571962961219	0.631132682154082	62.5	40
KLHL3	0.426409715562747	0.431745958222657	281.25	208.25
KLHL30	0.39016311979212	-0.823122237915921	5.5	10.5
KLHL31	0.289635967327662	-2.02936491925904	56.75	234.75
KLHL32	0	0	11.5	11.5
KLHL33	0.335140021765803	0.584962500721156	1.25	0.5
KLHL34	0.374716753916304	0.84799690655495	5.75	2.75
KLHL35	0.0561229710925491	0.231325546106456	5.75	4.75
KLHL36	0.110788606015289	-0.0500184377394607	1288.75	1334.25
KLHL38	0.187795792125304	0.321928094887362	0.25	0
KLHL4	0.262149914876456	0.860393932704418	45.75	24.75
KLHL40	0.120784866077648	-0.321928094887362	0	0.25
KLHL41	0.206831213641926	-1.07800251200127	1.25	3.75
KLHL42	0.225657501593536	-0.378287410798404	617.75	803.25
KLHL5	0.14571704604589	-0.507385688056371	1191.25	1693.75
KLHL6	0.110268144788121	0.362570079384708	1.25	0.75
KLHL7	0.0630095061407969	0.0993733358618843	633.75	591.5
KLHL8	0.219708274243724	0.518220949844902	197	137.25
KLHL9	0.116306271626315	-0.0213926671926713	835.75	848.25
KLK1	0.683401035226071	1.4594316186373	1.75	0
KLK10	0.194049628259396	1.26303440583379	2	0.25
KLK11	0.368291730392637	-1.67459971320583	5.5	19.75
KLK12	0	0	0	0
KLK13	0.282657295205336	-2.32412900308063	31.75	163
KLK14	0.166479432848772	-0.342887713523009	9.25	12
KLK15	0	0	0	0
KLK2	0.138646883853214	-0.321928094887362	0	0.25
KLK3	0.161527583943713	-0.192645077942396	0.75	1
KLK4	0	0	0	0
KLK5	0.526522794547534	0.222392421336448	0.75	0.5
KLK6	0.152694461311039	-1.48810096146857	18.25	53
KLK7	0.143069155422677	1.09953567355091	2.75	0.75
KLK8	0.125547585095506	-0.662965012722429	2	3.75
KLK9	0.5	0.321928094887362	0.25	0
KLKB1	0.192653575252732	1.40209844357135	8.25	2.5
KLLN	0.531249870799655	0.314108590428063	33.5	26.75
KLRB1	0.150437653903183	-0.263034405833794	0.25	0.5
KLRC1	0	0	0	0
KLRC2	0	0	0	0
KLRC3	0.354980078574252	-0.321928094887362	0	0.25
KLRC4	0	0	0	0
KLRC4-KLRK1	0.0392528321456396	-0.321928094887362	1	1.5
KLRD1	0.160485810201459	-1.47876309688923	37.75	107
KLRF1	0.299501412618722	-0.830074998557688	1.25	3
KLRF2	1	-0.321928094887362	0	0.25
KLRG1	0.163536450541065	1.16115479181458	29.75	12.75
KLRG2	0.863183395056586	0.976153258045632	29	14.25
KLRK1	0.0517606766877116	-0.432959407276106	4	5.75
KMO	0.204951342696481	1.0345158817005	210.5	102.25
KMT2A	0.509022502969508	0.0991554666595615	1557.25	1453.75
KMT2B	0.128314420355435	0.0900282178111615	1371	1288
KMT2C	0.746611736469777	-0.117407124433862	1234.5	1339.25
KMT2D	0.163038570947899	-0.0844233863855793	1969.5	2088.25
KMT2E	0.105702605996338	-0.0673821605393513	610.75	640
KMT5A	0.0849059942209335	-0.0953144588224982	877.5	937.5
KMT5B	0.12593185473111	0.0976439243326176	434.5	406
KMT5C	0.237271376374118	-0.220710081207988	1163.5	1356
KNCN	0	0	0	0
KNDC1	0.413935793908905	-1.06302530779066	396.5	829.5
KNG1	0.124512152202484	-0.547487795302493	2.25	3.75
KNL1	0.0954064877214613	-0.174883495762504	709	800.5
KNOP1	0.349996650560695	-0.0700186814226419	1482	1555.75
KNSTRN	0.162464433440238	0.201001238909617	654.5	569.25
KNTC1	0.112298607704822	0.736965594166206	1284	770
KPNA1	0.492995846219687	0.345913138624023	977	768.5
KPNA2	0.149003290524588	0.248888962758649	2790	2347.75
KPNA3	1	0.0531787064677881	1069.75	1031
KPNA4	0.12893620203707	0.274972336457814	830.25	686
KPNA5	0.245855234939707	0.303653036492791	175.5	142
KPNA6	0.00441356134224925	0.000867264853823186	1663	1662
KPNA7	0	0	1.25	1.25
KPNB1	0.139934710172918	-0.155141103547012	3971.5	4422.5
KPTN	0.157471913991913	-0.183832574805408	389	442
KRAS	0.100796352174125	-0.0602765126315227	1844.75	1923.5
KRBA1	0.465537850306595	0.264876760418971	821.75	683.75
KRBA2	0.273995629115314	2.08523954748179	809.5	190
KRBOX1	0	0	0.25	0.25
KRBOX4	0.232704944999136	0.246416334383377	163	137.25
KRCC1	0.94524842318269	0.0850557699527726	130	122.5
KREMEN1	0.342073626506005	-0.212160957992442	398.25	461.5
KREMEN2	0.310442876344904	2.3890422907459	164	30.5
KRI1	1	0.264829142573916	1849	1538.75
KRIT1	0.102188023815856	0.10253441718075	429	399.5
KRR1	0.306227060228843	-0.142635779869983	675	745.25
KRT1	0.530854597325722	-0.399930606888635	17	22.75
KRT10	0.220545313111413	0.334608326899122	413.25	327.5
KRT13	0.241561754288777	1.12029423371771	11.5	4.75
KRT14	0	0	0	0
KRT15	0.122075509903549	-0.30926299124377	96.25	119.5
KRT16	0.33786972639358	-1.50250034052918	0.5	3.25
KRT17	1	-0.070389327891398	4	4.25
KRT18	0	0	195.5	195.5
KRT19	0.247060569655276	0.473140244078104	15701.5	11311
KRT2	0	0	0	0
KRT222	0.2080806286565	-1.65711228647699	2.25	9.25
KRT24	0.0859836244303868	-0.459431618637297	1	1.75
KRT25	0	0	0	0
KRT27	0	0	0	0
KRT28	0	0	0	0
KRT3	0.239642691783141	-0.263034405833794	0.25	0.5
KRT31	0	0	0	0
KRT32	0	0	0	0
KRT35	0.714927002304285	-0.807354922057604	0	0.75
KRT36	0	0	0	0
KRT38	0	0	0.25	0.25
KRT4	0.312826787429371	3.8761937983856	138.5	8.5
KRT5	0.553038673871233	-0.768674453893544	5.75	10.5
KRT6A	0.15282171265164	0.199308808223407	6.75	5.75
KRT6B	0	0	0.25	0.25
KRT6C	0.0469146824101187	-0.321928094887362	0	0.25
KRT7	0.0702266070455048	-0.227358674229797	144	168.75
KRT71	0	0	0.25	0.25
KRT72	0	0	0	0
KRT73	0	0	0	0
KRT74	0	0	0	0
KRT75	0	0	0	0
KRT76	1	-0.584962500721156	0	0.5
KRT77	0.0931607356912728	0.321928094887362	0.25	0
KRT78	0.346130874717204	-1.49476469174958	1.75	6.75
KRT79	0.52435054352981	3.4447848426729	23.5	1.25
KRT8	0.162686907958017	0.247830592140822	14186	11946.75
KRT80	0.139054604730023	0.552541023028779	4.5	2.75
KRT81	0.115144598592467	-0.321928094887362	0	0.25
KRT82	0	0	0	0
KRT83	0	0	0	0
KRT84	0	0	0	0
KRT85	0	0	0	0
KRT86	0.312968667352385	-1.84799690655495	0.25	3.5
KRT9	0	0	0	0
KRTAP10-11	0	0	0	0
KRTAP10-12	0	0	0	0
KRTAP10-2	0.449660286786792	0.263034405833794	0.5	0.25
KRTAP10-4	0	0	0	0
KRTAP10-7	0.645019921425748	-0.584962500721156	0	0.5
KRTAP11-1	0	0	0	0
KRTAP12-2	0	0	0	0
KRTAP13-1	0.227670248696953	1	1	0
KRTAP13-2	0	0	0.25	0.25
KRTAP15-1	0	0	0	0
KRTAP19-1	0	0	0	0
KRTAP19-5	0	0	0	0
KRTAP19-8	0	0	0	0
KRTAP24-1	0	0	0	0
KRTAP27-1	0	0	0	0
KRTAP4-2	0	0	0	0
KRTAP4-4	0	0	0	0
KRTAP4-6	0	0	0	0
KRTAP5-10	0.514286102347957	-0.807354922057604	1	2.5
KRTAP5-11	0.449660286786792	-0.263034405833794	0.25	0.5
KRTAP5-7	0.214996724391939	-1.44057259138598	0.75	3.75
KRTAP5-8	0.274204881288377	-1.32192809488736	1	4
KRTAP5-9	0.602099563942382	-0.628031222613042	1.75	3.25
KRTAP7-1	0	0	0	0
KRTCAP2	0.0958039292413685	-0.0657046256038656	895	936.75
KRTCAP3	0.260487299247279	-0.467455527201264	325	449.75
KRTDAP	0.201115932191671	1.03242147769238	21.5	10
KSR1	1	0.0118876894787011	1095.75	1086.75
KSR2	0.961613941500916	0.17417447444367	62.75	55.5
KTI12	0.152619866121341	-0.263366479731195	180	216.25
KTN1	0.504084041887435	0.211435872337534	2781	2401.75
