gene	dEE	ASE	humallele	chpallele
DCAF4L2	0	0	0	0
DCAF5	0.00299382907753354	0.00187144278530234	963.25	962
DCAF6	0.0165276358991146	0.0132055387992675	547.75	542.75
DCAF7	1	-0.00236040817728893	2594.5	2598.75
DCAF8	0.174394097373247	0.181414326530102	2398.25	2114.75
DCAF8L2	0	0	0	0
DCAKD	0.152301590581386	0.442913399887594	748	550
DCANP1	1	-0.263034405833794	0.25	0.5
DCBLD1	0.0926749224946083	0.0603726179794818	182	174.5
DCBLD2	0.256716122351184	0.36866674757857	1853.75	1435.5
DCC	0.201444221119198	-0.309020611107974	60.75	75.5
DCDC1	0.109124483225166	-0.342003871652022	38.25	48.75
DCDC2	0.0351820243598481	-0.108252890652023	18.25	19.75
DCDC2B	0.141552617081424	-0.428334321892302	39.5	53.5
DCDC2C	0	0	0	0
DCHS1	0.22636780288051	0.495744570834519	3430	2432.25
DCHS2	0.677783051559814	-0.201047518938093	25.75	29.75
DCK	0.414744593267367	0.481050600232583	196.5	140.5
DCLK1	0.127828591470052	-0.379673213526537	94.5	123.25
DCLK2	0.623403104100266	-0.690831135827979	97.5	158
DCLK3	0.169523078419149	0.169925001442312	5.75	5
DCLRE1A	0.347419543204485	0.416418729677205	260.25	194.75
DCLRE1B	0.29498352743041	-0.090560869859039	149.5	159.25
DCLRE1C	0.223956752468233	0.0587372908702195	287.25	275.75
DCN	1	0.200010139166033	3961.75	3448.75
DCP1A	0.185337635019342	-0.0997323465852166	610.25	654
DCP1B	0.109910438863619	0.112940270710122	271.25	250.75
DCP2	0.194111982683152	0.457959171375021	1039.5	756.5
DCPS	0.327453351277744	0.145922308820009	321.25	290.25
DCST1	0.0825072075983554	0.0655883416275769	21.5	20.5
DCST2	0.0254237236162781	0.07999932206522	59.25	56
DCSTAMP	0.678071905112638	-0.678071905112638	0.25	1
DCT	1	0.792713506088094	14612.5	8434.75
DCTD	0.21870916938405	-0.660790282619629	1195.75	1891
DCTN1	0.151418287118377	0.373685975325434	2088.25	1611.5
DCTN2	0.373224200917851	-0.0445284647672955	405.75	418.5
DCTN3	0.186184055725057	0.0717285950832142	591.75	563
DCTN4	0.236139808059721	-0.228441466009253	968	1134.25
DCTN5	0.326702789246183	-0.11886093727954	2103.75	2284.5
DCTN6	0.11849093213432	-0.120214634554079	180.25	196
DCTPP1	0.288114107480415	0.533084730175519	217.5	150
DCUN1D1	0.2487740331585	-0.180572245641821	126.5	143.5
DCUN1D2	1	-0.417451244263655	372.25	497.5
DCUN1D3	0.349269631473244	0.0541998130625208	222.75	214.5
DCUN1D4	0.251130380536187	0.467862149763173	460.25	332.5
DCUN1D5	0.230737146817796	-0.40106455672624	206.5	273
DCX	0.0686207255548629	0.0630097975258005	57.5	55
DCXR	0.334015651097591	0.416687922780534	1602.5	1200.25
DDA1	0.236182831623495	-0.288054910830664	925.5	1130.25
DDAH1	0.301368006241245	-0.580748012144492	313.25	469
DDB1	0.423428224744062	0.237378953468271	3563.25	3022.5
DDB2	0.162959050647308	-0.129661131228585	217	237.5
DDC	0.19198944946654	-0.652076696579693	2.5	4.5
DDHD1	0.262640692025569	-0.517427169884911	352.5	505
DDHD2	0.0780867735709427	0.0139637213730224	570	564.5
DDI1	1	0.263034405833794	0.5	0.25
DDI2	0.00977394558116658	-0.0104260257977094	826.25	832.25
DDIAS	0.474299911785716	0.119960624040913	93	85.5
DDIT3	0.205846405911584	-0.59673006221821	609.5	922.25
DDIT4	0.323466985505762	0.493031367962485	3090	2195.25
DDIT4L	0.548067977741451	-1.09494840405526	35.75	77.5
DDN	0.311066024419503	-1.04890960048095	6.25	14
DDOST	0.203150714809082	0.0386793529982386	3514.5	3421.5
DDR2	1	0.393057164271748	395.25	300.75
DDX1	0.193480234736595	0.0572701564044172	1932.5	1857.25
DDX10	0.28597677563848	-0.506253495211046	377.25	536.25
DDX11	0.188608751335922	0.624435868432389	818.75	530.75
DDX17	0.176575241672686	0.170575924408286	11914.75	10586
DDX18	0.230685787423562	0.516556874824117	804.75	562.25
DDX19A	0.0190896057128744	-0.0140530714521421	790.75	798.5
DDX19B	0.078370350101777	0.0356658491496372	214	208.75
DDX20	0.347798863831261	0.240646174082934	542.5	459
DDX21	0.117395099371226	-0.0350927825916	943.25	966.5
DDX23	0.0412236755410537	-0.0113114559143247	1460	1471.5
DDX25	0.286126659584452	1.55019708256048	19.5	6
DDX28	0.370233786833915	-0.0963734217133752	219.75	235
DDX31	0.234747999953416	0.38581497371431	251.5	192.25
DDX39A	0.26186251424425	0.487938046326291	717.75	511.5
DDX3X	0.522699104234707	-0.320728473123293	1924	2403.25
DDX3Y	0.149456079929375	-0.252226214762091	2516.75	2997.75
DDX4	0.550339713213208	-0.321928094887362	0	0.25
DDX41	0.137098144948628	0.17527873886033	1332	1179.5
DDX42	0.360888209541838	0.1426043954428	1550.25	1404.25
DDX43	1	1	1	0
DDX46	0.140929842537791	-0.195541475303294	1087.5	1245.5
DDX47	0.156550047951912	0.0938405969123807	689.75	646.25
DDX49	0.178990376371877	-0.581579861326504	319.25	478.25
DDX5	0.174762435040293	0.063709186124491	3969	3797.5
DDX50	0.189436080773445	-0.159735780629776	129.25	144.5
DDX51	0.16831978424342	-0.153900785281332	720.75	802
DDX52	0.217159653791054	-1	13	27
DDX53	0.470968081139734	0.807354922057604	0.75	0
DDX54	0.116129574626686	0.118537738395168	1060.75	977
DDX55	0.21779758885376	0.379022273034614	493.5	379.25
DDX56	0.209402611500724	0.301746161169673	926.25	751.25
DDX58	0.418680111499629	0.2955939470739	117.75	95.75
DDX59	0.156554567106748	0.550405278684788	246.5	168
DDX6	0.198219322814	-0.420241764281371	1451.75	1943
DDX60	0.238050864781029	0.535331732996556	74	50.75
DDX60L	0.0984825831235328	-0.0578206543883423	66.25	69
DEAF1	0.333784460925541	0.817906325225995	333.5	188.75
DECR1	0.0855615135821741	0.0201622153700625	323.25	318.75
DECR2	0	0	0	0
DEDD	0.194286567392744	0.346361099650024	460.5	362
DEDD2	0.518429093448591	-0.0666665015055606	511.75	536
DEF6	0.468677676205499	-1.05703094503638	61	128
DEF8	0.139062987563253	-0.147846864326303	1676.25	1857.25
DEFA4	0	0	0	0
DEFA5	0	0	0	0
DEFA6	0.216383724796531	-0.584962500721156	0	0.5
DEFB1	0.388761682821567	-1.85561009066482	4.25	18
DEFB112	0	0	0	0
DEFB134	0	0	0.25	0.25
DEFB135	0	0	0	0
DEGS1	0.524683478262499	-0.578751667504331	910.75	1360.75
DEGS2	0.763579438473085	-1.73662529577074	105	352.25
DEK	0.219944895907827	0.110373957208744	1227.75	1137.25
DELE1	0.222430820889401	0.3256689562666	1519.5	1212.25
DENND1A	0.250633392065249	-0.309811176503241	549	680.75
DENND1B	1	0.213124883390736	186.5	160.75
DENND1C	0.0860924903611595	0.261289385916309	329.5	274.75
DENND2A	0.582035050421179	0.659397972719005	697.5	441.25
DENND2C	0.173173619727835	-0.286253115401741	140.25	171.25
DENND2D	0.262112383500945	-0.898650756077154	48.75	91.75
DENND3	0.189539189438603	-1.39093724947835	434.75	1141.75
DENND4A	0.170359647322241	-0.150130458165338	211	234.25
DENND4B	0.253707596804446	0.170296877985392	847.75	753.25
DENND4C	0.208120428357948	0.382199644875567	929.25	712.75
DENND5A	0.365040162416539	-0.0974229110237296	1308.75	1400.25
DENND5B	0.301173429200605	0.394278939112046	321	244
DENND6A	0.167212881934097	-0.0462653721762973	536	553.5
DENND6B	0.216678639197828	-0.483273372028226	430	601.5
DENR	0.186375714190284	-0.301869856679983	984	1213.25
DEPDC1	0.0796967396981338	-0.0520467477695954	182.75	189.5
DEPDC1B	0.781217674818748	-0.661111839646952	183.5	290.75
DEPDC4	0.184789722545127	1.13409289558728	41.25	18.25
DEPDC5	0.382799710269091	0.0891074738339853	287	269.75
DEPDC7	0.486516692919593	1.59367971782227	40.5	12.75
DEPP1	1	-0.204819791888498	1179	1359
DEPTOR	0.348423937258759	0.742063461805885	93.5	55.5
DERA	0.0783760565572284	0.130853258573267	394	359.75
DERL1	0.056712989324486	-0.0333045158248048	951.75	974
DERL2	0.593391804526214	-0.0265483289669749	860.5	876.5
DES	0.374756137141922	-2.7071790465699	27.75	186.75
DESI1	0.244243474450262	-0.421947770345842	376.5	504.75
DESI2	0.37276385925337	0.20163386116965	522.25	454
DET1	0.205260652066059	0.607888897570664	165.5	108.25
DEUP1	0.195641666543578	-1	1	3
DEXI	0.252553487814896	-0.385369324597006	782	1021.75
DFFA	0.148525065620389	0.398420727705341	891	675.75
DFFB	0.252438467580104	0.342078480945655	183.75	144.75
DGAT1	0.358777780635953	0.41025696695851	702	528
DGAT2	0.0943089023096547	-0.49903232193398	195	276
DGAT2L6	0	0	0	0
DGCR2	0.151864593403919	-0.232825061026012	2474.25	2907.75
DGCR6	0.174010470759545	1.55639334852439	11.5	3.25
DGCR6L	0.140322006420194	-0.101105811606375	274.5	294.5
DGCR8	0.171779795693276	-0.137503523749935	1159	1275
DGKA	0.3436789554421	-0.166040926845333	505.25	567
DGKB	0.212522944432364	-0.923378718397088	6.25	12.75
DGKD	0.372233074001525	0.434010799404745	1217.25	900.75
DGKE	0.0141985536503032	0.00161285096830104	222.75	222.5
DGKG	0.0745691333426265	-0.362570079384708	2.5	3.5
DGKH	0.0270899873174211	-0.0154601045454527	254.25	257
DGKI	0.330752557244245	0.103093492964104	20.75	19.25
DGKK	0.0699469094415915	-0.082462160191973	7.5	8
DGKQ	0.519865106482283	-0.228633930933499	1300.5	1524
DGKZ	0.252257569975333	-0.333927650748238	885	1115.75
DGLUCY	0.0761838603076084	-0.218439829710948	364.5	424.25
DGUOK	0.239639298293843	0.297619385617537	613.25	498.75
DHCR24	0.498711212983771	0.400425397601819	6793.5	5146.75
DHCR7	0.212870037741149	0.299908131872461	2152.75	1748.5
DHDDS	0.329038554000218	0.350001405881653	599	469.75
DHDH	0.189029189955325	-2.63776885989581	18	117.25
DHFR	0.213085257426829	0.35368866504109	386.5	302.25
DHFR2	0.113903750507442	0.564849536327618	230.5	155.5
DHH	0.61840880695052	0.637429920615292	2.5	1.25
DHODH	0.316718199477692	-0.41060277580651	223	296.75
DHPS	0.215884362175881	0.501447047760714	569.5	402
DHRS1	1	0.12039081257977	648.5	596.5
DHRS11	0.0269907938427524	-0.0671141958585369	4.25	4.5
DHRS12	0.173443037340137	2.16201980335697	135.5	29.5
DHRS13	0.165257942426911	0.20335237839595	240.5	208.75
DHRS2	0.689783144824858	1.35648531692373	41.25	15.5
DHRS3	0.213829596546894	0.238159737194765	321	272
DHRS4	0.158841285066239	0.731144355437485	184.5	110.75
DHRS4L1	0.250975249683268	-4.20945336562895	0.5	26.75
DHRS4L2	0.215567833591406	1.57308840043286	89.75	29.5
DHRS7	0.0175825700280503	0.0182545038647673	297.25	293.5
DHRS7B	0.0337252684731878	-0.0259952085329446	315.25	321
DHRS7C	0	0	0	0
DHRS9	0.894267344453337	-1.62935662007961	7	23.75
DHTKD1	0.217420846137688	0.596252513940381	784.75	518.75
DHX15	0.284155186553637	0.19619817920439	1320.25	1152.25
DHX29	0.162610002534751	0.0875052940595259	530	498.75
DHX30	0.265165876309141	-0.142907450803833	1077	1189.25
DHX32	0.255928265651059	0.0474323201238675	663.75	642.25
DHX33	1	0.0611088259206785	644	617.25
DHX34	0.0548240627418926	-0.0837800603279987	789.25	836.5
DHX36	0.200337771526827	-0.182399329596337	498	565.25
DHX37	0.22578475370955	-0.444848708408796	460	626.5
DHX38	0.196645203427166	0.396342812482647	1832.75	1392.25
DHX40	0.288492548309546	0.217299398930664	458.5	394.25
DHX57	0.205058501374736	0.593569585627432	356.25	235.75
DHX58	0.249032956079908	-2.91328836680667	29	225
DHX8	0.230817050997144	0.19982083344182	416.5	362.5
DHX9	0.145668196209192	0.0109383490903459	2183.5	2167
DIABLO	0.284978619944767	-0.177243276507643	720	814.25
DIAPH1	0.114002829825833	0.0953917202736001	1327.5	1242.5
DIAPH2	0.102072941066264	-0.18740512177688	197.25	224.75
DIAPH3	0.0590942374796144	0.0356639406701346	224.25	218.75
DICER1	0.097418848619023	0.158365595668589	1211	1085
DIMT1	0.201441890588194	0.073217996645152	241.5	229.5
DIO1	0.317036775516229	0.777607578663552	5	2.5
DIO2	0.267963068375563	-1.59309038160456	28.5	88
DIO3	0.439482575785569	0.845224965738782	3612.75	2010.5
DIP2A	0.171562200872084	-0.185095436083666	1418	1612.25
DIP2B	0.751434652126071	-0.364812817156401	1106	1424.5
DIP2C	1	0.105697568417964	887.25	824.5
DIPK1A	0.164480805473113	0.363136397366814	90	69.75
DIPK1B	0.145386265300796	-0.308367797794795	790	978.5
DIPK1C	0.136482807770785	-0.932885804141463	1.75	4.25
DIPK2A	0.23440557118605	0.675938500221639	911.25	570
DIPK2B	0.417935265779906	1.17306470897288	27.75	11.75
DIRAS1	0.289562641957591	0.973527788638809	188	95.25
DIRAS2	0.466233139461014	0.634265420463233	188.75	121.25
DIRAS3	0.292284520894539	-0.0995356735509144	9.5	10.25
DIRC1	0	0	2	2
DIS3	0.0717719612518882	-0.0771726895867888	777	819.75
DIS3L	0.0698420325940523	0.11070346440622	351	325
DIS3L2	0.265808869822146	0.280435227921016	628.75	517.5
DISC1	0.183796386771827	0.559427408614019	83	56
DISP1	0.496713732278037	-0.573205190690904	296.75	442
DISP2	0.313294328349526	1.23907116248308	49.75	20.5
DISP3	0.832114780693696	0.312212940054151	45.25	36.25
DIXDC1	0.0722661687908828	-0.119953063518844	252.75	274.75
DKC1	0.265869314485255	-0.168106401628968	219.5	246.75
DKK1	0.196060737718927	0.971392044294818	910.25	463.75
DKK2	0.0722141024613718	0.271759665109262	488.25	404.25
DKK3	0.226262362492261	0.192027283119779	2500.5	2188.75
DKK4	0	0	1	1
DKKL1	0.12884432453844	-0.678071905112638	12.75	21
DLAT	0.288534551089519	0.144980935578955	448.75	405.75
DLC1	0.320253200455984	-0.148684981220692	554	614.25
DLD	0.27464476943844	0.1854218641122	739	649.75
DLEC1	0.241900216939352	-0.170718344899692	403	453.75
DLEU7	0.281975145580375	-0.716207033999409	6	10.5
DLG1	0.274420347948329	0.314381285834014	714	574
DLG2	0.438178835053716	-0.445310510392645	55	75.25
DLG3	0.218240495608375	0.28887714162285	317.25	259.5
DLG4	0.325650156379946	0.709303727389299	550	336
DLGAP1	0.0302204283810246	-0.132103536007345	72	79
DLGAP3	1	0.0565835283663675	12	11.5
DLGAP5	0.203607862888292	-0.197878500550445	454.75	521.75
DLK1	0.786559267475967	0.486443773101319	19725.25	14079.25
DLK2	0.302631585055694	0.295949028306529	98.75	80.25
DLL3	0.565158501313445	0.244622368719913	26.25	22
DLL4	0.514709027273716	-0.314613193090725	107.75	134.25
DLST	0.328445377677021	0.0498097946616095	1671.25	1614.5
DLX1	0.437923486710171	0.294904921120816	28.75	23.25
DLX2	0.105357116492856	-0.189233105423677	157.75	180
DLX3	0.108484659373207	0.130623351335012	386	352.5
DLX4	0.034190291839233	0.170986196812623	84	74.5
DLX5	0.0530607626692813	0.0199914751874662	162.5	160.25
DLX6	0.110407160567768	0.0259952085329444	13	12.75
DMAC1	0.478401034032317	-0.256967990385208	813.25	972
DMAC2	0.691169681962436	-0.126473776033319	891.25	973
DMAC2L	0.21698927318337	0.58849938663307	254.25	168.75
DMAP1	0.271653615972391	0.486504349844044	1673.25	1194
DMBT1	0.518926943540844	-0.807354922057604	0	0.75
DMBX1	0.671273068034891	-0.317084122656048	88.5	110.5
DMC1	0.223581878438592	-1.51558879768049	16.75	49.75
DMD	0.24528096903974	-0.480147595677396	87	121.75
DMGDH	0.137681670242988	-0.131244533278253	9.5	10.5
DMKN	1	-0.744537424104528	1357.75	2275.5
DMP1	0.5	-0.84799690655495	0.25	1.25
DMPK	0.361371931702097	-0.131342183120304	1444.25	1582
DMRT1	0.712211155291151	1.67807190511264	3	0.25
DMRT2	0.0726049068977342	0.736965594166206	11.5	6.5
DMRT3	0.151723789092133	0.921997487998727	26	13.25
DMRTA1	0.0921343213858661	0.2668867313294	55.25	45.75
DMRTA2	0	0	47.75	47.75
DMRTB1	0	0	0	0
DMRTC2	0	0	0	0
DMTF1	0.831693142955526	-0.172639386139348	1149.5	1295.75
DMTN	0.236396480301444	-0.36595271877936	34.5	44.75
DMWD	0.502088277017348	-0.154292722620898	1179.5	1312.75
DMXL1	0.273613462799205	0.323938820008509	447.75	357.5
DMXL2	0.150734078576008	0.544635574551856	1048.5	718.5
DNA2	0.234771237931009	-0.27400915230491	124.5	150.75
DNAAF1	0.225748105935612	0.706861103836084	287.5	175.75
DNAAF2	0.35072894243859	0.109917692078035	193.25	179
DNAAF3	0.104469033723518	-0.743973842011722	142.75	239.75
DNAAF4	0.157072695885859	0.349149563622387	25.75	20
DNAAF5	0.193520436559451	0.348855578115682	773	606.75
DNAH1	0.418873439442219	0.409686600661923	380.25	286
DNAH10	0.0910590056085623	-0.280107919192735	2.5	3.25
DNAH11	0.135598309552002	-0.240192864009759	203.25	240.25
DNAH12	0.223163422476123	-0.60768257722124	4.25	7
DNAH14	0.323707340504898	-0.953258988183321	148	287.5
DNAH17	1	0.0931094043914815	43	40.25
DNAH2	0.248695140141416	-0.666677150512526	34.75	55.75
DNAH3	0.239424868158079	-0.584962500721156	2.5	4.25
DNAH5	0.29609026636276	-3.71369581484336	5.25	81
DNAH6	0.226620188114464	1.83140039602426	29.25	7.5
DNAH7	0.00566840690903295	-0.0124909441831968	27.75	28
DNAH8	0.271528105504852	-5.24792751344359	0	37
DNAH9	0.190793988489613	1.27130202181739	34	13.5
DNAI1	0.0851224779888639	-0.228818690495881	15	17.75
DNAI2	0.458768096072053	0.612976876890753	5.5	3.25
DNAJA1	0.32449619658428	0.0721127623155798	1747.5	1662.25
DNAJA2	0.264507637974103	0.279077790594246	424	349.25
DNAJA4	0.224265809198441	-1.61297687689075	37.25	116
DNAJB1	0.255538660446417	0.0211566515965634	2678	2639
DNAJB11	1	0.020721290374086	980.75	966.75
DNAJB12	0.201783932265524	-0.356603444996303	1028.75	1317.5
DNAJB13	0.0961944438803742	-0.186413124230881	6.25	7.25
DNAJB14	0.220930251427974	-0.0328507106969091	465.75	476.5
DNAJB2	1	-0.0255998232362966	1074.25	1093.5
DNAJB3	0.187795792125304	-0.321928094887362	0	0.25
DNAJB4	0.244289633040875	0.668018240448715	106.25	66.5
DNAJB5	0.25027066743154	0.390083571946562	271.25	206.75
DNAJB6	0.0930560382969983	0.149893759752511	1574.75	1419.25
DNAJB7	0.172117229971806	0.68163852013283	39.5	24.25
DNAJB8	0	0	0.25	0.25
DNAJB9	0.0689874049415108	0.108025396384448	349	323.75
DNAJC1	0.0931407310547899	-0.109924476777214	409.5	442
DNAJC10	0.222296736722955	-0.0887999251654398	1727.75	1837.5
DNAJC11	0.501393682016573	0.138615617965252	1167	1060
DNAJC12	0.144531819152183	0.280107919192735	7.5	6
DNAJC13	0.256932450433596	-0.157123578113651	505.25	563.5
DNAJC14	0.161219511469374	0.0505861782883302	644.75	622.5
DNAJC15	0.208485938676561	-1.24916438234361	336.5	801.25
DNAJC16	0.323642625971876	0.296547428589129	449.75	366
DNAJC17	1	-0.443112450891562	342.5	466
DNAJC18	0.146724244443621	-0.0397644384208408	535.75	550.75
DNAJC19	0.245692528674601	0.645157282639902	103	65.5
DNAJC2	0.211711877149419	0.313250971367408	351.25	282.5
DNAJC21	0.237694613587588	-0.352399575958166	797.75	1018.75
DNAJC22	0.264048943503974	-0.125316943469855	139.5	152.25
DNAJC24	0.069233601387617	0.0256258076754946	141	138.5
DNAJC25	0.124557532386156	-0.250509573693795	153.25	182.5
DNAJC25-GNG10	0.142368862673514	0.109624491174498	255.25	236.5
DNAJC27	0.303928388333796	0.821723212345841	137.75	77.5
DNAJC3	1	0.0936628561732952	1172.25	1098.5
DNAJC30	0.0600139573677392	0.0605612456347606	260.5	249.75
DNAJC4	0.103173422530041	0.0901154130424845	705	662.25
DNAJC5B	0	0	0	0
DNAJC5G	0.227729173665111	-1.58496250072116	0.25	2.75
DNAJC6	0.81595244504019	-0.536696744964	308	447.25
DNAJC7	0.219027090460993	0.282249770195326	974	800.75
DNAJC8	0.12287612637045	0.0809199953835675	700.25	662
DNAJC9	0.0911540263777058	0.0855548905463777	672	633.25
DNAL1	0.0468205640120648	0.0632169057305358	232.25	222.25
DNAL4	0.0676747197877182	0.0816452651014943	362.5	342.5
DNALI1	0.306427380784446	1.33907540150178	231.75	91
DNASE1	0.597137842812528	-0.196109483190281	1571.75	1800.75
DNASE1L1	1	-0.0223234394785583	624.25	634
DNASE1L2	0.132924314053531	-0.724955576496789	47.25	78.75
DNASE1L3	0.14410095614115	1	2.5	0.75
DNASE2	0.273943766811627	-0.0871568407391842	761.75	809.25
DNASE2B	0.160964047443681	-0.321928094887362	0	0.25
DND1	0.239554406111922	1.18955380819124	82.25	35.5
DNER	0.518634973320908	0.262094845370179	75.75	63
DNHD1	0.206185369479071	-0.417223637869303	287.5	384.25
DNLZ	0.327162437388232	-1.64589149936349	84	265
DNM1	0.217935457451764	0.00765565529966562	1841.25	1831.5
DNM1L	0.215488548371975	0.0287092264763011	874.5	857.25
DNM2	0.0942426996886274	-0.0530481657870812	3369.75	3496
DNM3	0.743109238879348	0.598445730084778	52.75	34.5
DNMBP	0.398623712744543	-0.827041481416239	698.25	1239.5
DNMT1	0.225511783227514	0.364283626847403	2075	1611.75
DNMT3A	0.0440163830814058	-0.0311088211569978	1123	1147.5
DNMT3L	0.369070246428542	0.584962500721156	0.5	0
DNPEP	0.0247721874153713	-0.0412548137107673	473	486.75
DNPH1	0.0973779198650207	-0.115477217419936	2	2.25
DNTT	0	0	0	0
DNTTIP2	0.163636603734418	-0.101671417894906	629	675
DOC2A	0.225518978412055	0.775065384101099	120.5	70
DOC2B	0.0835610346700271	0.15200309344505	1.5	1.25
DOCK1	0.0321113198539862	0.0270598588404194	1465.5	1438.25
DOCK10	0.465592514970859	0.772194082477188	37	21.25
DOCK11	0.344664467680521	0.168819064216143	80.5	71.5
DOCK2	0.0971466244826683	-0.53051471669878	1.25	2.25
DOCK3	0.401000582156982	0.473433007862957	280.5	201.75
DOCK4	0.506864655335527	-0.427538282847961	78	105.25
DOCK5	0.386070542572551	-0.229995392724508	370.75	435
DOCK6	0.21899849346828	0.116912670068754	920.75	849
DOCK7	1	0.117708419598168	538.25	496
DOCK8	0.45600109039403	1.81536250065897	947.5	268.5
DOCK9	0.28414161824827	0.404447887330337	2023.75	1528.75
DOHH	0.255093248427337	-0.160790171668007	232.25	259.75
DOK1	0.262362840152255	-0.191978244077559	134.25	153.5
DOK2	0.249857338463547	-2.32192809488736	0.25	5.25
DOK3	0.283237408277087	-1.14385901878976	112.25	249.25
DOK4	0.35042186011545	-0.292891240544181	1276.25	1563.75
DOK6	0.105661287387524	0.36564947231668	66	51
DOK7	0.282600381560085	1.39231742277876	4.25	1
DOLK	1	-0.00993063604994916	324.75	327
DOLPP1	0.191741971847766	0.186462972892528	248.5	218.25
DONSON	0.20730349183095	-0.362868372581447	402	517.25
DOP1A	0.288153708036775	-0.329724844494013	598.75	752.75
DOP1B	0.439353188323996	-0.204504229367086	419.25	483.25
DOT1L	0.195842993733743	0.116352035971577	2267.25	2091.5
DPAGT1	0.790875528878911	-0.0378163941030451	432	443.5
DPCD	0.140603131307826	0.333345752317055	276.5	219.25
DPEP1	0.516114213890015	6.10983065427879	275.25	3
DPEP2	0.868010963881837	1.58496250072116	2	0
DPEP2NB	0.17177107252512	-0.678071905112638	0.25	1
DPEP3	0.197284802197633	-0.584962500721156	0	0.5
DPF1	0.161583542323358	0.218345588273746	43.5	37.25
DPF2	0.327521122364065	-0.530557276585528	1302.75	1882.25
DPF3	0.247735105206887	-0.67742072250583	68.25	109.75
DPH1	1	-0.0958401528894382	1425.75	1523.75
DPH2	0.306460252115761	-0.161772595208529	506.75	567
DPH3	0.096902447776487	-0.10750363327819	480.5	517.75
DPH5	0.150151382967762	-0.199498748983458	550.25	632
DPH6	0.0649814117729747	0.0578601869588948	100.75	96.75
DPH7	0.236242533988001	0.629631550054885	614	396.5
DPM2	0.223159910574997	0.27867206825556	537	442.5
DPM3	0.899872854310786	-0.105272043100059	187.25	201.5
DPP10	0.030287990137005	0.220541150659107	161.25	138.25
DPP3	0.367247329419583	0.282656700918422	757.75	622.75
DPP4	0.274699109948896	-0.368743847004909	426.5	551
DPP6	0.103636009036666	3.39231742277876	35.75	2.5
DPP7	0.232760555534461	-1.37163261248627	755	1955.25
DPP8	0.254258848682851	-0.426264754702098	583	783.75
DPP9	0.220956451937396	0.0830583279182872	1031.25	973.5
DPP9-AS1	0.391018186961918	-0.102759574425201	73.5	79
DPPA2	0.794796296922002	-0.584962500721156	5	8
DPPA3	0	0	1	1
DPPA4	0.160918347004972	0.90839262077375	239.25	127
DPPA5	0	0	0.5	0.5
DPRX	0	0	0	0
DPT	0.25722991324437	-2.58496250072116	1.5	14
DPY19L1	0.0927623124567407	-0.192645077942396	611.5	699
DPY19L2	0.24167111392832	-0.972466816243855	131.25	258.5
DPY19L3	0.207953872206822	0.384547463970543	1376.25	1054
DPY19L4	0.092764293299147	0.0194765752557038	875.25	863.5
DPY30	0.170028282417139	0.0449184497443409	235.5	228.25
DPYD	0.158669102890492	1.16664986940945	26.5	11.25
DPYS	0.290581817888527	0.777607578663552	2	0.75
DPYSL2	0.190699009407948	0.454762494377033	1425.75	1040
DPYSL3	0.792960392528707	-0.382101459794842	1488.75	1940.5
DPYSL4	0.330813771587564	0.440466686079207	972	716
DPYSL5	0.220633252456677	-0.077637411394266	519	547.75
DQX1	0.183143382294752	0.490986352512142	12	8.25
DR1	0.686265288630056	0.140889216346589	692.25	627.75
DRAM1	0.286898731634778	-0.48053079857687	125.5	175.5
DRAM2	0.225264078532824	0.6329840155841	125	80.25
DRAP1	0.320262354672938	0.264901166983907	695	578.25
DRAXIN	0.516526732940221	-0.450957073533787	88.25	121
DRC1	0.163028291149245	-1.29768054864069	5	13.75
DRC3	1	-0.0910280346839196	183.25	195.25
DRC7	0.231394103623676	-2.42786153963643	4.25	27.25
DRD1	0.542180339349935	1.69357299865283	64.5	19.25
DRD2	0.287859090339089	2.05122532335517	171	40.5
DRD3	0	0	0	0
DRD5	0.0835631051434411	-0.485426827170242	0.25	0.75
DRG1	0.223943544302224	-0.327714015192669	322.5	405
DRGX	0.192547170865382	-0.15200309344505	1.25	1.5
DRICH1	0.245997587901651	2.43295940727611	12.5	1.5
DROSHA	0.238230844873254	0.481947097936512	1034.25	740.25
DRP2	0.229665536187451	-1.72489276186563	8	28.75
DSC1	0.469868440669907	-1.95718691646103	84.5	331
DSC2	0.38093289020638	-0.57396585121545	4959.5	7383.25
DSC3	0.186702322604367	-0.487098225357828	6469	9067.5
DSCAM	0.0177664895404569	0.131244533278253	4.75	4.25
DSCAML1	0.0826302395102915	-0.082462160191973	11.75	12.5
DSCC1	0.111221616189446	-0.291530742452853	63.75	78.25
DSE	0.134510644258684	0.133903879728743	1039.75	947.5
DSG1	0.140464119547128	-0.523711652040638	2513	3613.25
DSG2	0.217988609749281	0.477665545115377	6274.25	4505.5
DSG3	0.307355790682005	-0.808965318028741	1054.25	1847.75
DSG4	0.407127544846178	0.452512204697507	5.5	3.75
DSP	0.0589557651568517	0.131459391250476	14868.25	13573.25
DSPP	0	0	0	0
DST	0.406078344973147	-0.318756638255422	1706.75	2129
DSTYK	0.362609208330917	-0.278301162487104	422	512
DTD2	0.184676788604481	1.30841616516982	291.25	117
DTHD1	0.354980078574252	-0.321928094887362	0	0.25
DTL	0.0648501101531731	0.0295680219215469	208.5	204.25
DTNA	0.0161939421505563	-0.0168970692761814	359.75	364
DTNB	0.313378741937544	0.263034405833794	129.5	107.75
