gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
PIMREG	-3.56205809679567	6.30332979533115e-10	1.98697849448911e-09	1.98697849448911e-09	6.0766062115656e-10
PIN1	0.776846856643828	1.94200837132801e-08	5.54178841421051e-08	5.54178841421051e-08	1.69479770386909e-08
PIN4	0.265742305092893	0.08553893735267	0.121253163163988	0.121253163163988	0.0370818167633825
PINK1	0.797494001385918	8.98762826874769e-11	2.98187001277707e-10	2.98187001277707e-10	9.11919776282293e-11
PINLYP	0.328902264659226	0.278478380113099	0.350647012264806	0.350647012264806	0.107235373644197
PINX1	-0.707358273661751	4.0027002172929e-06	9.54810187141739e-06	9.54810187141739e-06	2.92001424783585e-06
PIP4K2A	1.09193003232687	8.88571124509224e-18	4.16973639486704e-17	4.16973639486704e-17	1.27519478182149e-17
PIP4K2B	1.85565430351747	4.36527290412113e-34	3.58732044152211e-33	3.58732044152211e-33	1.09707949725115e-33
PIP4K2C	-1.52984330645452	1.57355157551585e-31	1.20117783895804e-30	1.20117783895804e-30	3.6734593442513e-31
PIP4P1	0.741199370564835	3.92495843538887e-07	1.01836102054055e-06	1.01836102054055e-06	3.11436632061996e-07
PIP4P2	2.64352824223409	7.30513071910331e-40	7.08843159232574e-39	7.08843159232574e-39	2.16779434521558e-39
PIP5K1A	-0.807500249224314	4.96799099926703e-11	1.67547147111809e-10	1.67547147111809e-10	5.12395095212891e-11
PIP5K1B	-3.49506837444576	1.11384467091619e-43	1.18971113191992e-42	1.18971113191992e-42	3.63839169585586e-43
PIP5K1C	0.373861833382966	0.00781028748069313	0.0130885225862166	0.0130885225862166	0.00400275080320234
PIP5KL1	1.12929021643308	2.97633509627101e-09	8.97347618224066e-09	8.97347618224066e-09	2.74428139305856e-09
PIPOX	1.23334609168057	0.000684977364390998	0.00131454118240179	0.00131454118240179	0.000402014875173341
PIR	-0.953979337940393	3.70342788854478e-06	8.86071575390685e-06	8.86071575390685e-06	2.70979683667647e-06
PIRT	1.21874907750441	0.0639874678075202	0.0927765657380615	0.0927765657380615	0.0283730627792519
PISD	0.36694215974236	0.00491300436047788	0.008449681354414	0.008449681354414	0.00258409370541195
PITHD1	-0.07007437757628	0.534053252258013	0.612499066549148	0.612499066549148	0.187315345520519
PITPNA	0.091215654962975	0.394423201022552	0.474725100303679	0.474725100303679	0.14518111299605
PITPNB	0.304070917792225	0.00737222986335684	0.01239037689428	0.01239037689428	0.00378924288351595
PITPNC1	1.59482504411838	4.78822066655666e-37	4.29989918088423e-36	4.29989918088423e-36	1.315001352261e-36
PITPNM1	1.39150264222307	1.12398651260254e-18	5.4611331920706e-18	5.4611331920706e-18	1.67013160782376e-18
PITPNM2	3.2029341230082	9.04515376339423e-38	8.29617936633771e-37	8.29617936633771e-37	2.53714950662877e-37
PITPNM3	1.79027681306215	1.84621184262542e-13	7.1032290237286e-13	7.1032290237286e-13	2.1723197169711e-13
PITRM1	0.400282704844723	0.00173494857047766	0.0031662764147717	0.0031662764147717	0.000968315207381369
PITX1	-4.86223917491315	4.36882082917524e-17	1.99370602852934e-16	1.99370602852934e-16	6.09718045293299e-17
PITX2	-10.3811535615889	2.29445996975818e-40	2.25117841672583e-39	2.25117841672583e-39	6.88458621387139e-40
PITX3	-1.26892653953671	0.0598430753419132	0.0871750740042065	0.0871750740042065	0.0266600065202949
PIWIL1	0.0619026745416879	0.791214181383574	0.837997540619243	0.837997540619243	0.256277613206523
PIWIL2	2.56315943032505	1.51375670187182e-14	6.14752600459487e-14	6.14752600459487e-14	1.88004524502351e-14
