gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
KCTD3	-0.0062562392273772	0.930684785989984	0.947258939982386	0.954142745332724	0.31053451108322
KCTD4	0.0298455118231813	0.936139984731755		0.958129286865493	0.311831967603061
KCTD5	-0.0788118659455588	0.570870444286043	0.631881906418558	0.652676018301609	0.21241939870156
KCTD6	1.26375647959782	1.98478984912158e-25	1.20241593362316e-24	1.25092165536835e-24	4.07123930411232e-25
KCTD7	-1.1595115119898	3.30037006444642e-10	1.02769752668914e-09	1.06915506968559e-09	3.47966327324728e-10
KCTD8	-2.45351798191404	1.03513870297514e-20	5.31452995975386e-20	5.52891926068196e-20	1.79943750328024e-20
KCTD9	0.280638228696004	0.0387284176273264	0.0567194371515074	0.0590075116514224	0.019204536082829
KDELR1	0.509419676993858	0.00118488817282814	0.00214935632849363	0.00223606183287515	0.000727746840208477
KDELR2	0.779420305037477	1.27195132244407e-09	3.8288805353748e-09	3.98333841359405e-09	1.29641403531616e-09
KDELR3	5.46942048412552	8.26477321217852e-136	4.10991441306521e-134	4.27570925937598e-134	1.39156880968718e-134
KDF1	9.65425272986654	1.28030823409021e-87	3.03658120073844e-86	3.15907755051307e-86	1.02815077452636e-86
KDM1A	-0.348868660350511	0.00141984926465535	0.00254999660624409	0.00265286402705491	0.000863398938619488
KDM1B	-1.54819041601789	9.58549393440253e-21	4.92592039214067e-20	5.12463309811767e-20	1.66785886219773e-20
KDM2A	0.287492445220651	0.0360240249717408	0.0531226886789871	0.0552656695588684	0.0179867192410139
KDM2B	-0.0994087332990224	0.387819484848243	0.454795434639647	0.472670523739595	0.153834958878967
KDM3A	-1.35000151434611	4.89649622323385e-23	2.73486012332641e-22	2.8451849788482e-22	9.25991556996901e-23
KDM3B	0.0424557675422817	0.712413635798415	0.762043699326872	0.781610142197082	0.254382192341899
KDM4A	-0.189485508825252	0.126890022575228	0.168667509617076	0.175471593844642	0.0571088402338978
KDM4B	-0.831875814095313	6.09719755238974e-11	1.99166246700407e-10	2.07200656652355e-10	6.74353548506244e-11
KDM4C	-0.148523631542167	0.252894976335289	0.312605235091533	0.325215798645651	0.105844465645179
KDM4D	-0.86109774641233	0.000105426518770814	0.000215353747700123	0.000224041164982802	7.29162528046978e-05
KDM4E	0.503415324485928	0.332601479696319	0.397431604776872	0.413344055324753	0.134526615390936
KDM5A	-0.335687305816484	0.0067091047627044	0.0110283325674107	0.0114732179152091	0.00373406404154787
KDM5B	-0.254325863954242	0.0506808220856533	0.0727103923585682	0.0756435454889503	0.0246188859370525
