gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
CYP4A11	-2.54853547673149	0.00183691887466284	0.00314236296482625	0.00314236296482625	0.000700650807940741
CYP4A22	-0.647149086014185	0.131322570628	0.173126596728214	0.173126596728214	0.0386019346687283
CYP4B1	9.85209514057438	7.95744542145474e-24	4.59876600088785e-23	4.59876600088785e-23	1.02538412975175e-23
CYP4F11	0.122275398321272	0.591141887897146	0.656399548289077	0.656399548289077	0.146357018265746
CYP4F12	5.60493197159571	0.00473566993974214	0.00774468548103367	0.00774468548103367	0.00172682793180552
CYP4F2	-0.177364354346462	0.658960051883286	0.717687541442183	0.717687541442183	0.160022365776665
CYP4F22	5.16218768379209	0.00148155138343365	0.00256020906336108	0.00256020906336108	0.000570848297545518
CYP4F3	6.44757794956477	0.000172239409761192	0.000329072520853569	0.000329072520853569	7.33731049493509e-05
CYP4F8	0.307434305136219	0.395765819473146	0.466349032770206	0.466349032770206	0.103981567454253
CYP4V2	-0.116195987796887	0.461928474613959	0.533376725562991	0.533376725562991	0.118926692392188
CYP4X1	-1.46056603420917	0.0104452798002772	0.0163219379478303	0.0163219379478303	0.00363929283100442
CYP4Z1	-0.268964148397963	0.484758148792978	0.555441936254617	0.555441936254617	0.123846559343117
CYP51A1	-0.956670340401849	1.94013021965662e-12	6.66907625055138e-12	6.66907625055138e-12	1.48699997914646e-12
CYP7A1	0.196882866463951	0.605582708488006	0.670223997984985	0.670223997984985	0.14943944762136
CYP7B1	2.12712633324293	9.52166504563932e-10	2.76067188168908e-09	2.76067188168908e-09	6.15545373343493e-10
CYP8B1	6.22043635480794	3.07107841366559e-05	6.33018203633112e-05	6.33018203633112e-05	1.41143693704798e-05
CYREN	1.37665859506028	6.72096840834778e-22	3.5793743043217e-21	3.5793743043217e-21	7.98090967312554e-22
CYS1	5.5747340815229	3.43896890747969e-12	1.16670808420127e-11	1.16670808420127e-11	2.60140210082896e-12
CYSLTR1	0.178309763274899	0.727032903132914	0.780978162336845	0.780978162336845	0.174134238008257
CYSLTR2	10.5002216121424	1.07338017618608e-41	1.09571567331243e-40	1.09571567331243e-40	2.4431107430078e-41
CYSRT1	-0.377573630144899	0.127424214065612	0.168453476709775	0.168453476709775	0.0375599718677491
CYSTM1	-1.04730625350213	8.72601027909652e-17	3.70213977000463e-16	3.70213977000463e-16	8.25463910438723e-17
CYTH1	-1.00204832966379	1.48153046368521e-11	4.83885829588645e-11	4.83885829588645e-11	1.07891736647649e-11
CYTH2	-0.6873815994099	6.26896890695262e-05	0.00012507343264278	0.00012507343264278	2.78875491513856e-05
CYTH3	0.365332786209225	0.0809180083574835	0.110723796899744	0.110723796899744	0.0246880193740961
CYTH4	-0.109222973323862	0.670082244369928	0.727723727756589	0.727723727756589	0.162260128291225
CYTIP	-1.64972971546776	3.34735051685501e-12	1.13674858335444e-11	1.13674858335444e-11	2.53460157934626e-12
CYTL1	4.35623269351155	1.52272353441739e-08	4.06928608341582e-08	4.06928608341582e-08	9.0732630635015e-09
CYYR1	1.86355309679409	1.68923764768716e-29	1.20700001709482e-28	1.20700001709482e-28	2.69124078481092e-29
CZIB	0.165567088826256	0.153147737924372	0.199192989937237	0.199192989937237	0.0444139429142534
D2HGDH	1.06991528523294	3.10006863610639e-10	9.27805098168845e-10	9.27805098168845e-10	2.06872152873494e-10
DAAM1	-1.48324014689298	4.21836303716845e-21	2.16919117544721e-20	2.16919117544721e-20	4.83663270814755e-21
DAAM2	4.75873869210151	1.77661853349532e-72	3.61428201660127e-71	3.61428201660127e-71	8.05874319231417e-72
DAB1	-1.4453331317112	1.66803314494049e-07	4.13098645588175e-07	4.13098645588175e-07	9.21083601832053e-08
DAB2	4.65681761666906	8.5562673511711e-06	1.85026587430237e-05	1.85026587430237e-05	4.12552685430092e-06
DAB2IP	-0.174912211327033	0.275398238207505	0.33824532090728	0.33824532090728	0.0754183587410519
DACH1	-3.79244438804883	5.92210025876284e-55	8.40350921016181e-54	8.40350921016181e-54	1.87372546823626e-54
DACH2	-3.77726161468029	4.21470653893801e-10	1.2498533898716e-09	1.2498533898716e-09	2.78679069612009e-10
DACT1	0.485221893287091	0.0386000890192819	0.0554428248670797	0.0554428248670797	0.0123620538023316
DACT2	-0.853207879377638	0.0590369809986429	0.0823983875586652	0.0823983875586652	0.018372319640416
DACT3	-1.2508462141195	3.40175529328819e-05	6.98077427820703e-05	6.98077427820703e-05	1.55649910364449e-05
DAD1	0.434297799542133	7.09740800117619e-05	0.000140995598033316	0.000140995598033316	3.1437704932216e-05
DAG1	1.82792050572941	9.65623304048243e-19	4.49437574695265e-18	4.49437574695265e-18	1.00210829669887e-18
DAGLA	-1.37725582579977	5.99628103362108e-18	2.68744832543132e-17	2.68744832543132e-17	5.99218760400762e-18
DAGLB	-0.258039656936048	0.0191849050467723	0.0288647756443288	0.0288647756443288	0.00643596191865936
DALRD3	-0.455540807933043	0.0127558083027625	0.019706426899265	0.019706426899265	0.00439393032668289
DAND5	0.244864157338988	0.511968034500503	0.582228848349029	0.582228848349029	0.129819221257501
DAO	-5.32581856658198	3.79304734955409e-09	1.05502386184746e-08	1.05502386184746e-08	2.35238045214505e-09
DAOA	0.0912130538550801	0.793847690343858	0.835608854880491	0.835608854880491	0.186315211147744
DAP	2.06271383444372	1.33483400183605e-14	5.13420694702619e-14	5.13420694702619e-14	1.14477108018226e-14
DAP3	0.0709145446000082	0.395309052028465	0.466011426249828	0.466011426249828	0.103906291528488
DAPK1	-0.791919645085433	2.10196330943504e-08	5.55412588842715e-08	5.55412588842715e-08	1.23840015768078e-08
DAPK2	-2.14850494151318	1.34643281731621e-19	6.50302432442174e-19	6.50302432442174e-19	1.44997547958828e-19
DAPK3	-0.0138555090971864	0.921793895280965	0.937519321287417	0.937519321287417	0.209038127445091
DAPL1	7.34849906709473	1.56022163862239e-07	3.87516353755914e-07	3.87516353755914e-07	8.64042917347533e-08
DAPP1	9.65726410212901	3.78601631439909e-68	7.0735473469241e-67	7.0735473469241e-67	1.57718465979422e-67
DARS2	0.792213032030119	1.90151891005133e-05	4.00111270656634e-05	4.00111270656634e-05	8.92125728917086e-06
DAW1	0.607415029087448	0.267711533534846	0.32974225471975	0.32974225471975	0.0735224351125743
DAXX	0.224644362648683	0.0516991731591046	0.0727542663012726	0.0727542663012726	0.0162219756392595
DAZAP1	0.168568096750096	0.166214395007414	0.214305110931688	0.214305110931688	0.0477834835761629
DAZAP2	0.62332466872728	2.4271718146817e-07	5.93738994986248e-07	5.93738994986248e-07	1.32385631831694e-07
DAZL	0.0916118828997818	0.753929361650696	0.80500661287285	0.80500661287285	0.179491847383769
DBF4	-0.23972316526816	0.0683556476418912	0.0946047452854483	0.0946047452854483	0.0210939639886389
DBF4B	-0.186377916265186	0.253794390368049	0.314200712568995	0.314200712568995	0.070057146669941
DBH	-3.46027441554327	2.49805493163734e-59	3.89569511137267e-58	3.89569511137267e-58	8.68620830192665e-59
DBI	0.608692685780134	8.30006530056081e-06	1.79712637087805e-05	1.79712637087805e-05	4.00704201844785e-06
DBN1	-1.18008519000321	2.89174755940319e-34	2.41259988313668e-33	2.41259988313668e-33	5.37935966111705e-34
DBNDD1	-2.47795709943309	1.91337088159945e-108	6.94557675202168e-107	6.94557675202168e-107	1.54865113209082e-107
DBNL	-0.150732576574656	0.191325611188166	0.243861683921076	0.243861683921076	0.0543736951388551
DBP	-1.00688251081501	1.64297225212586e-10	5.02043665581081e-10	5.02043665581081e-10	1.11940378577611e-10
DBR1	0.477556363494899	4.44360174717037e-05	9.01425354429528e-05	9.01425354429528e-05	2.00990277045937e-05
DBT	0.625175266117675	0.000131682443165222	0.000254644391164193	0.000254644391164193	5.67779089824639e-05
DBX1	0.144396146259727	0.435108235777278	0.50659852229578	0.50659852229578	0.112955972279845
DBX2	-0.0675327990469793	0.884905588043592	0.906498952730056	0.906498952730056	0.202121534252129
DCAF1	-0.0361316673546109	0.713373504849477	0.768913688956257	0.768913688956257	0.171444229528617
DCAF10	0.269030312470348	0.0104670809891306	0.0163530282605435	0.0163530282605435	0.00364622501960435
DCAF11	-0.303123596054373	0.0187722719905058	0.0283009842898398	0.0283009842898398	0.0063102536944808
DCAF12	0.205351949231381	0.112225433052089	0.150000831815691	0.150000831815691	0.0334455965717055
DCAF12L1	-0.594361760442325	0.281157731026191	0.344524567636291	0.344524567636291	0.0768184386628134
DCAF12L2	-1.83409115054888	4.79885010534941e-14	1.79551658986379e-13	1.79551658986379e-13	4.00345269926076e-14
DCAF13	0.175398416660331	0.0476716001395524	0.0674957841507475	0.0674957841507475	0.0150494949906049
DCAF15	-0.927464591720947	1.44938909105451e-18	6.69338641565517e-18	6.69338641565517e-18	1.49242040225219e-18
DCAF16	0.336947746859367	0.000223628244583717	0.000421389042965586	0.000421389042965586	9.3956865173129e-05
DCAF17	-0.461209772269649	0.000351232925412374	0.000649716583638274	0.000649716583638274	0.000144866921598227
DCAF4	0.432844162450881	0.00466300722425179	0.00763166848159406	0.00763166848159406	0.00170162859842018
DCAF4L1	-0.834722500269381	0.0762422482017172	0.104826986036474	0.104826986036474	0.0233732109506673
