gene	log2FoldChange	pvalue	padj	padj_mine	qval_mine
RORA	-0.690227973060884	7.91074225847247e-09	2.44969601838627e-08	2.44969601838627e-08	6.9038748877176e-09
RORB	-0.099608914882639	0.832511725586268	0.872669241861063	0.872669241861063	0.245940688924211
RORC	-0.341530689404293	0.507542389841008	0.584752115323682	0.584752115323682	0.16479822044134
ROS1	8.43148459312934	2.94589659642104e-12	1.1576128878894e-11	1.1576128878894e-11	3.26245153946185e-12
RP1	6.62126121106755	2.55971100921268e-10	8.76963379626875e-10	8.76963379626875e-10	2.47150887645329e-10
RP1L1	-1.0191239306477	0.000220318411174557	0.000454185183708436	0.000454185183708436	0.000128001093223137
RP2	0.652803643126317	0.00011786525144249	0.000251428427605401	0.000251428427605401	7.08590124805251e-05
RP9	-0.296120714404878	0.0464659943183714	0.0688334991623866	0.0688334991623866	0.0193990545248949
RPA1	0.937057531883626	4.71396560544763e-14	2.06907325661084e-13	2.06907325661084e-13	5.83118182417327e-14
RPA2	0.68180233326266	7.61240153974339e-05	0.000166164965020289	0.000166164965020289	4.68295707145636e-05
RPA3	0.503414124090496	0.019246889177782	0.03051628680085	0.03051628680085	0.00860027630079434
RPA4	0.526719114283332	0.32847743440515	0.402379623280241	0.402379623280241	0.113400950797304
RPAIN	-0.602892202514283	4.51938676809467e-11	1.64374163823595e-10	1.64374163823595e-10	4.6324876772215e-11
RPAP1	-0.0661124868104958	0.612325249481843	0.682518343033503	0.682518343033503	0.192351263728618
RPAP2	-0.510839347516707	0.00298868864323503	0.00534239290592948	0.00534239290592948	0.00150562404260525
RPAP3	0.0112108516438299	0.899771443791378	0.924196442954339	0.924196442954339	0.26046238251363
RPE	0.789137686309646	1.53955085887592e-14	6.9733309130232e-14	6.9733309130232e-14	1.96526441700631e-14
RPEL1	0.979015278871639	0.0781294303395555	0.11070469249784	0.11070469249784	0.0311994362056323
RPF1	0.00882112077612827	0.881610806783936	0.909368141666579	0.909368141666579	0.256283384951495
RPF2	0.0552624915735827	0.679579446976737	0.742520001303473	0.742520001303473	0.209261277813727
RPGR	1.09487449645073	1.49249396151104e-08	4.54687575664283e-08	4.54687575664283e-08	1.28142680227472e-08
RPGRIP1	-1.68814528103128	3.70808001461542e-06	9.21718179232901e-06	9.21718179232901e-06	2.5976394390969e-06
RPGRIP1L	-0.608414638735668	6.26553226584156e-07	1.67100180595941e-06	1.67100180595941e-06	4.7093138572734e-07
RPH3A	-7.05512020571064	1.13568885501643e-72	3.74907362864013e-71	3.74907362864013e-71	1.05658559603748e-71
RPH3AL	1.3372442073167	3.24245618025104e-10	1.10496467702881e-09	1.10496467702881e-09	3.11407530905794e-10
RPIA	0.193974348012469	0.253715142254507	0.320331703229401	0.320331703229401	0.0902777318110723
RPL10	-0.668782162573501	0.00278940897766509	0.00500583011678087	0.00500583011678087	0.00141077197236047
RPL10A	-0.180269908637881	0.423366670498181	0.501636870078603	0.501636870078603	0.141374201700762
RPL10L	0.00650218354659098	0.94739230855329	0.963288446932982	0.963288446932982	0.271479516988808
RPL11	-0.598257727399591	0.0113718898840006	0.0186810020145719	0.0186810020145719	0.00526478794584335
RPL12	0.19089796430312	0.339869634394899	0.414368828288904	0.414368828288904	0.116779817838837
RPL13	-0.505264412313313	0.0365957936385705	0.0553351432132861	0.0553351432132861	0.0155948698438969
RPL13A	-0.197435458602453	0.402267747233082	0.480156465059195	0.480156465059195	0.135320469822258
RPL14	-0.572242263441259	0.00220252024951384	0.00400748872158309	0.00400748872158309	0.00112941363091959
RPL15	-0.465524155142542	0.0118268395501932	0.0193713351519024	0.0193713351519024	0.00545934162006271
RPL17	-0.339749313857713	0.119915293845168	0.163356020864209	0.163356020864209	0.0460379378395207
RPL17-C18orf32	-0.501548314892034	0.0104057092783967	0.0172115088064358	0.0172115088064358	0.0048506468776791
RPL18	-0.658133484945529	0.0105713985987515	0.0174638576030182	0.0174638576030182	0.00492176527386356
RPL18A	-0.698581831704919	0.0196629390491672	0.0311331368121276	0.0311331368121276	0.00877412053576815
RPL19	-0.309698971331221	0.176575093694007	0.231656880600601	0.231656880600601	0.065286880843242
RPL21	-0.30048015266682	0.140773185097382	0.188781654067332	0.188781654067332	0.0532035367243569
RPL22	-0.297831616130761	0.127033589799652	0.171983019202816	0.171983019202816	0.0484692483670011
RPL22L1	1.41139419222473	4.55113811405543e-12	1.76633581101483e-11	1.76633581101483e-11	4.97798965970264e-12
RPL23	-0.462696744549165	0.0521650549935173	0.0764769151010986	0.0764769151010986	0.0215531661762832
RPL23A	-0.261040321264503	0.22480569029981	0.287795206542785	0.287795206542785	0.081108108285415
RPL24	-0.483247998975856	0.0360303615031924	0.0545708075722111	0.0545708075722111	0.0153794603564095
RPL26	-0.465354710164943	0.0345338247606507	0.0524880151752689	0.0524880151752689	0.0147924757665806
RPL26L1	-0.336935392242986	0.0149776719747676	0.024123256035338	0.024123256035338	0.00679855542493238
RPL27	-0.549540706924519	0.00711882060208466	0.0120537743514938	0.0120537743514938	0.00339706434687811
RPL27A	-0.276823263049094	0.210159478411691	0.271111839627521	0.271111839627521	0.0764063054076545
RPL28	-0.61422282742811	0.0178163939366213	0.0283704301128303	0.0283704301128303	0.00799551856800349
RPL29	-0.179504793158712	0.451889126557633	0.529663783113833	0.529663783113833	0.14927290830076
RPL3	-0.240601431708714	0.265789492210585	0.333548072856841	0.333548072856841	0.094002445477292
RPL30	-0.466415416375648	0.0411446952237032	0.0615143420898546	0.0615143420898546	0.0173363273810756
RPL31	-0.440290802376916	0.0672204057940394	0.0964561243820236	0.0964561243820236	0.0271838223963107
RPL32	-0.497163363014826	0.0627776044668315	0.0905769457058347	0.0905769457058347	0.0255269182858292
RPL34	-0.378908635155601	0.0869068139505918	0.122042057778644	0.122042057778644	0.0343945980080581
RPL35	-0.281843143522098	0.299632384961304	0.371278008242166	0.371278008242166	0.104635713910065
RPL35A	-0.344656781005347	0.104895788137158	0.144788329332633	0.144788329332633	0.0408050837088202
RPL36	-0.353662427924803	0.114508352573238	0.156693733313177	0.156693733313177	0.0441603334603201
RPL36A	-0.433598267819043	0.073976530963231	0.105356168859882	0.105356168859882	0.0296920843646971
RPL36A-HNRNPH2	-0.361631326336848	0.115104465944108	0.157399916107499	0.157399916107499	0.0443593539764684
RPL36AL	0.373281942093795	0.00537230297397595	0.00927723837913906	0.00927723837913906	0.00261456493346061
RPL37	-0.595378651092481	0.0116073629478573	0.0190370877284569	0.0190370877284569	0.00536514207956095
RPL37A	-0.54404167231248	0.017310117571175	0.0276278292808807	0.0276278292808807	0.00778623451002995
RPL38	-0.644944845537783	0.00635201978810958	0.0108189482369751	0.0108189482369751	0.00304905851518561
RPL39	-0.467429732374969	0.0514793904678627	0.0755677610584766	0.0755677610584766	0.0212969431299618
RPL39L	-0.609290803796889	0.000441896549189805	0.000878511263979456	0.000878511263979456	0.000247587121358846
RPL3L	-0.00666849069364131	0.983293025217706	0.992067818618599	0.992067818618599	0.279590285834141
RPL4	-0.542634624484752	0.0211395953488009	0.0333460441677511	0.0333460441677511	0.00939777487519099
RPL41	-0.0204257308198583	0.929996884484471	0.949419023234096	0.949419023234096	0.267570755850154
RPL5	-0.402233867059752	0.0616981818578835	0.089175731097733	0.089175731097733	0.0251320198873108
RPL6	-0.438927183948723	0.0366488497611357	0.0554008392176985	0.0554008392176985	0.0156133846715197
RPL7	-0.318784837174885	0.130558740396587	0.176286401637667	0.176286401637667	0.049682052474173
RPL7A	-0.280094968935231	0.201507886085738	0.261002127556053	0.261002127556053	0.0735571279273302
RPL7L1	0.140788854370278	0.150532179911491	0.200624520233374	0.200624520233374	0.056541161707566
RPL8	-0.344144100928588	0.147644678312675	0.197095049039408	0.197095049039408	0.0555464657387576
RPL9	-0.568890136690397	0.00594211323998737	0.0101839566853563	0.0101839566853563	0.0028701015264723
RPLP0	-0.0154379194522184	0.937127533294777	0.955342703829374	0.955342703829374	0.269240201748651
RPLP1	-0.0526156680276415	0.806553733148547	0.85093684933843	0.85093684933843	0.239815940471304
RPLP2	-0.42655483487664	0.0945570193180095	0.131758282597304	0.131758282597304	0.0371328806368208
RPN1	0.466409895937275	0.00091368755887795	0.00175163109758071	0.00175163109758071	0.000493654798651262
RPP14	-0.0689266762390092	0.607998671081743	0.678732733946314	0.678732733946314	0.191284381498513
RPP21	-1.39356140851654	2.62295949142162e-05	5.99999382208558e-05	5.99999382208558e-05	1.69095293309269e-05
RPP25	0.360577981417456	0.136372515607402	0.183420556331299	0.183420556331299	0.0516926411784361
RPP25L	0.39261098773068	0.110486363650926	0.151822563377299	0.151822563377299	0.0427875121983471
RPP30	-0.279886374465006	0.0524339739752251	0.07679306424718	0.07679306424718	0.0216422651556677
RPP38	0.673738273090517	8.77742581798587e-11	3.11450075486194e-10	3.11450075486194e-10	8.77746601532763e-11
RPP40	-0.505581907493421	0.00357375259862865	0.00632546530759013	0.00632546530759013	0.00178267918804751
RPRD1A	-0.0141282843571348	0.888498285634608	0.9144548905163	0.9144548905163	0.257716961908804
RPRD2	-0.464271333085813	1.58190189261208e-08	4.8057146010544e-08	4.8057146010544e-08	1.3543742612446e-08
RPRM	-4.65081097994806	2.81666258835015e-120	2.35375021513434e-118	2.35375021513434e-118	6.63347488025496e-119
RPRML	1.70000514770951	0.00465386957426865	0.00809967158624602	0.00809967158624602	0.00228269625469205
